Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0286,Chesterfield,26/06/2019,26/06/2019 19:28:54,26/06/2019 23:00:28,12694,26/06/2019 20:14:55,26/06/2019 20:55:11,,26/06/2019 21:05:26,26/06/2019 21:18:56,810,26/06/2019 21:21:15,26/06/2019 21:25:07,232,,
Wales  UK,0287,Llandudno,26/06/2019,26/06/2019 17:54:37,26/06/2019 18:58:13,3816,26/06/2019 18:28:44,26/06/2019 18:44:56,,26/06/2019 18:48:31,26/06/2019 18:52:11,220,-,-,,,
England  UK,0288,Erdington,26/06/2019,26/06/2019 17:35:58,26/06/2019 18:38:52,3774,26/06/2019 18:06:27,26/06/2019 18:21:32,,26/06/2019 18:24:48,26/06/2019 18:29:52,304,26/06/2019 18:30:07,26/06/2019 18:34:04,237,,
England  UK,0289,Plymstock,26/06/2019,26/06/2019 18:38:47,26/06/2019 19:42:39,3832,26/06/2019 18:59:52,26/06/2019 19:15:43,,26/06/2019 19:17:38,26/06/2019 19:22:37,299,26/06/2019 19:22:57,26/06/2019 19:25:57,180,,
England  UK,0290,Hounslow,26/06/2019,26/06/2019 19:03:07,26/06/2019 20:39:47,5800,26/06/2019 19:39:00,26/06/2019 20:06:52,,26/06/2019 20:12:38,26/06/2019 20:18:47,369,26/06/2019 20:19:58,26/06/2019 20:24:25,267,,
England  UK,0291,Ellesmere Port,26/06/2019,26/06/2019 18:05:17,26/06/2019 19:38:35,5598,26/06/2019 18:26:25,26/06/2019 18:47:19,,26/06/2019 18:52:15,26/06/2019 18:57:04,289,-,-,,,
England  UK,0292,Bromley,26/06/2019,26/06/2019 18:41:59,-,-,26/06/2019 19:23:46,-,,26/06/2019 19:30:31,26/06/2019 19:35:29,298,-,-,,,
England  UK,0294,Crossgates,26/06/2019,26/06/2019 17:58:44,26/06/2019 19:44:38,6354,26/06/2019 18:46:44,26/06/2019 19:15:37,,26/06/2019 19:21:42,26/06/2019 19:26:40,298,26/06/2019 19:27:39,26/06/2019 19:32:36,297,,
England  UK,0295,West Ealing,26/06/2019,26/06/2019 18:14:15,26/06/2019 19:15:58,3703,26/06/2019 18:35:09,26/06/2019 18:47:45,,26/06/2019 18:50:20,26/06/2019 18:55:04,284,-,-,,,
England  UK,0296,Chichester,26/06/2019,26/06/2019 18:28:27,26/06/2019 19:56:57,5310,26/06/2019 18:51:25,26/06/2019 19:17:46,,26/06/2019 19:23:41,26/06/2019 19:29:41,360,26/06/2019 19:30:33,26/06/2019 19:35:47,314,,
England  UK,0297,Sutton,26/06/2019,26/06/2019 19:22:58,26/06/2019 21:00:45,5867,26/06/2019 20:00:19,26/06/2019 20:22:21,,26/06/2019 20:28:17,26/06/2019 20:32:48,271,26/06/2019 20:33:51,26/06/2019 20:38:57,306,,
Northern Ireland  UK,0298,Ballymena,26/06/2019,26/06/2019 17:55:31,26/06/2019 19:49:33,6842,26/06/2019 18:33:40,26/06/2019 18:59:18,,26/06/2019 19:06:24,26/06/2019 19:23:45,1041,26/06/2019 19:25:50,26/06/2019 19:30:50,300,,
England  UK,0299,Harrow,26/06/2019,26/06/2019 18:58:36,26/06/2019 20:30:50,5534,26/06/2019 19:34:01,26/06/2019 20:01:17,,26/06/2019 20:09:03,26/06/2019 20:18:27,564,-,-,,,
England  UK,0300,Skelmersdale,26/06/2019,26/06/2019 17:56:04,26/06/2019 19:51:42,6938,26/06/2019 18:26:51,26/06/2019 19:16:04,,26/06/2019 19:22:39,26/06/2019 19:26:29,230,26/06/2019 19:26:55,26/06/2019 19:31:15,260,,
England  UK,0303,Brentwood,26/06/2019,26/06/2019 17:43:29,26/06/2019 19:09:29,5160,26/06/2019 18:04:24,26/06/2019 18:21:39,,26/06/2019 18:24:45,26/06/2019 18:29:18,273,-,-,,,
England  UK,0304,East Ham,26/06/2019,26/06/2019 18:16:45,26/06/2019 19:16:16,3571,26/06/2019 18:37:47,26/06/2019 18:58:14,,26/06/2019 19:03:20,26/06/2019 19:06:34,194,26/06/2019 19:08:39,26/06/2019 19:11:06,147,,
England  UK,0305,Dartford,26/06/2019,26/06/2019 18:19:06,26/06/2019 20:01:06,6120,26/06/2019 18:48:36,26/06/2019 19:06:13,,26/06/2019 19:10:29,26/06/2019 19:23:23,774,26/06/2019 19:23:37,26/06/2019 19:27:50,253,,
England  UK,0306,Wembley,26/06/2019,26/06/2019 18:47:41,26/06/2019 20:14:10,5189,26/06/2019 19:27:36,26/06/2019 19:54:11,,26/06/2019 19:58:26,26/06/2019 20:03:00,274,26/06/2019 20:03:38,26/06/2019 20:08:22,284,,
England  UK,0308,Workington,26/06/2019,26/06/2019 17:53:22,26/06/2019 18:48:30,3308,26/06/2019 18:14:15,26/06/2019 18:30:50,,26/06/2019 18:34:35,26/06/2019 18:39:04,269,26/06/2019 18:39:27,26/06/2019 18:43:09,222,,
England  UK,0309,Witney,26/06/2019,26/06/2019 17:56:22,26/06/2019 20:01:35,7513,26/06/2019 18:32:31,26/06/2019 19:00:51,,26/06/2019 19:05:37,26/06/2019 19:23:01,1044,26/06/2019 19:23:17,26/06/2019 19:26:17,180,,
England  UK,0310,Watford,26/06/2019,26/06/2019 22:09:56,26/06/2019 23:09:51,3595,26/06/2019 22:14:54,26/06/2019 22:44:12,,26/06/2019 22:50:37,26/06/2019 22:55:46,309,26/06/2019 22:56:53,26/06/2019 23:01:56,303,,
England  UK,0311,Bridlington,26/06/2019,26/06/2019 18:39:34,26/06/2019 19:35:46,3372,26/06/2019 19:02:49,26/06/2019 19:19:25,,26/06/2019 19:24:00,26/06/2019 19:28:49,289,-,-,,,
England  UK,0312,Coalville,26/06/2019,26/06/2019 17:44:14,26/06/2019 19:24:37,6023,26/06/2019 18:13:19,26/06/2019 18:37:43,,26/06/2019 18:41:38,26/06/2019 18:45:16,218,26/06/2019 18:45:25,26/06/2019 18:49:15,230,,
Scotland  UK,0313,Coatbridge,26/06/2019,26/06/2019 18:20:43,26/06/2019 20:04:16,6213,26/06/2019 18:55:31,26/06/2019 19:16:16,,26/06/2019 19:19:51,26/06/2019 19:24:36,285,26/06/2019 19:25:05,26/06/2019 19:28:42,217,,
England  UK,0314,Barnet,26/06/2019,26/06/2019 18:40:33,26/06/2019 19:31:52,3079,26/06/2019 19:01:27,26/06/2019 19:14:10,,26/06/2019 19:16:26,26/06/2019 19:22:34,368,26/06/2019 19:22:46,26/06/2019 19:26:29,223,,
England  UK,0315,Bexleyheath,26/06/2019,26/06/2019 18:33:45,26/06/2019 20:50:34,8209,26/06/2019 19:14:44,26/06/2019 19:49:07,,26/06/2019 19:56:53,26/06/2019 20:02:06,313,-,-,,,
England  UK,0316,Newcastle-Under-Lyme,26/06/2019,26/06/2019 18:55:36,26/06/2019 20:44:07,6511,26/06/2019 19:37:18,26/06/2019 20:06:43,,26/06/2019 20:12:48,26/06/2019 20:18:46,358,26/06/2019 20:19:56,26/06/2019 20:23:51,235,,
England  UK,0317,Dover,26/06/2019,26/06/2019 17:39:55,26/06/2019 18:45:50,3955,26/06/2019 18:10:01,26/06/2019 18:23:21,,26/06/2019 18:26:56,26/06/2019 18:31:51,295,26/06/2019 18:32:13,26/06/2019 18:35:45,212,,
England  UK,0318,Crawley,26/06/2019,26/06/2019 18:30:11,26/06/2019 20:29:28,7157,26/06/2019 18:58:30,26/06/2019 19:27:26,,26/06/2019 19:33:52,26/06/2019 19:39:01,309,26/06/2019 19:40:29,26/06/2019 19:44:59,270,,
England  UK,0319,Putney,26/06/2019,-,-,-,-,-,,27/06/2019 00:12:26,27/06/2019 00:15:04,158,-,-,,,
Northern Ireland  UK,0320,Derry City,26/06/2019,26/06/2019 18:15:47,26/06/2019 20:22:05,7578,26/06/2019 18:53:40,26/06/2019 19:20:56,,26/06/2019 19:26:02,26/06/2019 19:30:51,289,26/06/2019 19:31:39,26/06/2019 19:35:29,230,,
England  UK,0321,Blyth,26/06/2019,26/06/2019 18:14:14,26/06/2019 23:05:58,17504,26/06/2019 18:35:57,26/06/2019 19:53:25,,26/06/2019 20:07:32,26/06/2019 20:17:22,590,26/06/2019 20:18:06,26/06/2019 20:21:03,177,,
Scotland  UK,0322,Clydebank,26/06/2019,26/06/2019 18:26:12,26/06/2019 20:01:32,5720,26/06/2019 18:55:02,26/06/2019 19:16:26,,26/06/2019 19:22:01,26/06/2019 19:27:02,301,26/06/2019 19:27:21,26/06/2019 19:32:02,281,,
England  UK,0323,Kingston-Upon-Thames,26/06/2019,26/06/2019 19:45:49,26/06/2019 21:40:35,6886,26/06/2019 20:22:45,26/06/2019 20:51:17,,26/06/2019 20:57:12,26/06/2019 21:00:51,219,-,-,,,
England  UK,0324,Tunbridge Wells,26/06/2019,26/06/2019 19:40:27,26/06/2019 21:58:37,8290,26/06/2019 20:22:18,26/06/2019 20:56:07,,26/06/2019 21:01:32,26/06/2019 21:06:48,316,26/06/2019 21:07:49,26/06/2019 21:13:02,313,,
England  UK,0325,Melton Mowbray,26/06/2019,26/06/2019 17:40:15,26/06/2019 19:08:08,5273,26/06/2019 18:11:24,26/06/2019 18:28:33,,26/06/2019 18:32:19,26/06/2019 18:36:38,259,26/06/2019 18:36:46,26/06/2019 18:40:41,235,,
England  UK,0326,Woking,26/06/2019,26/06/2019 18:15:28,26/06/2019 19:35:41,4813,26/06/2019 18:53:24,26/06/2019 19:13:58,,26/06/2019 19:19:24,26/06/2019 19:24:50,326,26/06/2019 19:25:22,26/06/2019 19:29:52,270,,
England  UK,0327,Middleton,26/06/2019,26/06/2019 17:40:33,-,-,26/06/2019 18:17:02,-,,26/06/2019 18:21:47,26/06/2019 18:26:41,294,-,-,,,
England  UK,0328,Lichfield,26/06/2019,26/06/2019 20:02:03,26/06/2019 22:06:05,7442,26/06/2019 20:39:42,26/06/2019 21:11:30,,26/06/2019 21:16:06,26/06/2019 21:21:14,308,26/06/2019 21:21:45,26/06/2019 21:26:04,259,,
England  UK,0329,Woolwich,26/06/2019,26/06/2019 18:42:26,-,-,26/06/2019 19:22:17,-,,26/06/2019 19:27:13,26/06/2019 19:32:12,299,-,-,,,
England  UK,0330,Lowestoft,26/06/2019,26/06/2019 18:10:28,26/06/2019 19:35:10,5082,26/06/2019 18:32:38,26/06/2019 18:53:06,,26/06/2019 18:57:51,26/06/2019 19:02:30,279,26/06/2019 19:03:08,26/06/2019 19:07:00,232,,
England  UK,0331,Tooting,26/06/2019,26/06/2019 18:23:21,26/06/2019 19:41:14,4673,26/06/2019 18:44:18,26/06/2019 19:13:10,,26/06/2019 19:16:35,26/06/2019 19:22:35,360,-,-,,,
Scotland  UK,0334,Kilmarnock,26/06/2019,26/06/2019 17:52:21,26/06/2019 19:02:31,4210,26/06/2019 18:13:17,26/06/2019 18:30:29,,26/06/2019 18:33:35,26/06/2019 18:38:24,289,26/06/2019 18:38:45,26/06/2019 18:42:21,216,,
Northern Ireland  UK,0335,Newry,26/06/2019,26/06/2019 21:26:56,26/06/2019 23:01:33,5677,26/06/2019 22:01:45,26/06/2019 22:31:07,,26/06/2019 22:37:12,26/06/2019 22:42:11,299,-,-,,,
England  UK,0337,Rochdale,26/06/2019,26/06/2019 18:20:19,26/06/2019 19:52:16,5517,26/06/2019 18:42:26,26/06/2019 19:08:25,,26/06/2019 19:14:01,26/06/2019 19:24:01,600,26/06/2019 19:24:40,26/06/2019 19:29:35,295,,
Scotland  UK,0339,Elgin,26/06/2019,26/06/2019 19:17:31,26/06/2019 21:27:48,7817,26/06/2019 19:39:28,26/06/2019 20:13:51,,26/06/2019 20:18:46,26/06/2019 20:22:24,218,-,-,,,
England  UK,0340,Hexham,26/06/2019,26/06/2019 17:38:09,26/06/2019 18:22:02,2633,26/06/2019 17:59:03,26/06/2019 18:13:43,,26/06/2019 18:15:08,26/06/2019 18:16:56,108,26/06/2019 18:17:04,26/06/2019 18:18:40,96,,
England  UK,0341,Pontefract,26/06/2019,26/06/2019 17:53:13,26/06/2019 19:43:59,6646,26/06/2019 18:12:59,26/06/2019 19:06:00,,26/06/2019 19:15:25,26/06/2019 19:24:27,542,26/06/2019 19:25:14,26/06/2019 19:33:29,495,,
England  UK,0342,Buxton,26/06/2019,26/06/2019 18:13:22,26/06/2019 20:06:21,6779,26/06/2019 18:45:51,26/06/2019 19:08:49,,26/06/2019 19:13:14,26/06/2019 19:20:53,459,26/06/2019 19:21:13,26/06/2019 19:25:28,255,,
England  UK,0343,Wokingham,26/06/2019,26/06/2019 18:41:18,26/06/2019 20:42:05,7247,26/06/2019 19:17:14,26/06/2019 19:42:30,,26/06/2019 19:46:25,26/06/2019 19:51:03,278,-,-,,,
Scotland  UK,0344,Dumfries,26/06/2019,26/06/2019 19:11:53,26/06/2019 21:18:03,7570,26/06/2019 19:46:50,26/06/2019 20:16:34,,26/06/2019 20:21:39,26/06/2019 20:26:05,266,26/06/2019 20:26:17,26/06/2019 20:30:03,226,,
England  UK,0345,Sutton-In-Ashfield,26/06/2019,26/06/2019 18:23:22,26/06/2019 22:01:20,13078,26/06/2019 19:14:50,26/06/2019 19:54:32,,26/06/2019 20:02:08,26/06/2019 20:07:23,315,26/06/2019 20:07:42,26/06/2019 20:13:01,319,,
England  UK,0346,Holloway,26/06/2019,26/06/2019 18:37:04,26/06/2019 21:14:47,9463,26/06/2019 18:57:41,26/06/2019 20:00:18,,26/06/2019 20:09:24,26/06/2019 20:17:19,475,26/06/2019 20:18:35,26/06/2019 20:24:49,374,,
England  UK,0347,Hillsborough,26/06/2019,26/06/2019 19:13:12,26/06/2019 20:23:27,4215,26/06/2019 19:47:19,26/06/2019 20:01:51,,26/06/2019 20:05:27,26/06/2019 20:17:31,724,-,-,,,
England  UK,0349,Ashton-Under-Lyne,26/06/2019,26/06/2019 18:47:00,26/06/2019 18:48:03,63,-,-,,27/06/2019 00:12:55,27/06/2019 00:17:00,245,-,-,,,
England  UK,0350,Southsea,26/06/2019,26/06/2019 17:41:06,26/06/2019 19:04:01,4975,26/06/2019 18:03:00,26/06/2019 18:21:17,,26/06/2019 18:25:53,26/06/2019 18:33:57,484,26/06/2019 18:34:08,26/06/2019 18:42:19,491,,
England  UK,0351,Hove,26/06/2019,26/06/2019 17:46:50,26/06/2019 19:07:53,4863,26/06/2019 18:07:48,26/06/2019 18:24:07,,26/06/2019 18:28:42,26/06/2019 18:33:56,314,-,-,,,
England  UK,0352,Fleet,26/06/2019,26/06/2019 17:49:35,26/06/2019 19:47:08,7053,26/06/2019 18:26:30,26/06/2019 18:57:24,,26/06/2019 19:03:39,26/06/2019 19:21:19,1060,26/06/2019 19:21:35,26/06/2019 19:25:48,253,,
England  UK,0353,Brixton,26/06/2019,26/06/2019 18:50:34,26/06/2019 20:38:06,6452,26/06/2019 19:26:30,26/06/2019 19:55:05,,26/06/2019 20:00:20,26/06/2019 20:04:00,220,26/06/2019 20:04:08,26/06/2019 20:07:40,212,,
England  UK,0354,Northallerton,26/06/2019,26/06/2019 17:38:29,26/06/2019 18:51:11,4362,26/06/2019 18:11:23,26/06/2019 18:33:27,,26/06/2019 18:36:53,26/06/2019 18:40:32,219,26/06/2019 18:40:55,26/06/2019 18:45:14,259,,
England  UK,0355,Staines,26/06/2019,26/06/2019 18:20:44,26/06/2019 20:37:58,8234,26/06/2019 19:08:13,26/06/2019 19:38:09,,26/06/2019 19:43:54,26/06/2019 19:49:08,314,-,-,,,
Northern Ireland  UK,0356,Portadown,26/06/2019,26/06/2019 21:10:43,26/06/2019 22:50:13,5970,26/06/2019 21:50:05,26/06/2019 22:09:09,,26/06/2019 22:12:44,26/06/2019 22:17:17,273,26/06/2019 22:17:32,26/06/2019 22:21:44,252,,
England  UK,0357,Bishop Auckland,26/06/2019,-,-,-,-,-,,27/06/2019 00:13:23,27/06/2019 00:16:58,215,-,-,,,
England  UK,0358,Kingsheath,26/06/2019,26/06/2019 17:50:41,26/06/2019 20:04:55,8054,26/06/2019 18:25:38,26/06/2019 18:55:14,,26/06/2019 19:01:39,26/06/2019 19:06:40,301,26/06/2019 19:07:03,26/06/2019 19:12:01,298,,
England  UK,0359,Farnham,26/06/2019,26/06/2019 18:15:22,26/06/2019 19:47:03,5501,26/06/2019 18:37:28,26/06/2019 19:06:27,,26/06/2019 19:10:32,26/06/2019 19:21:08,636,-,-,,,
England  UK,0360,Burgess Hill,26/06/2019,26/06/2019 17:47:45,26/06/2019 19:35:24,6459,26/06/2019 18:28:03,26/06/2019 18:43:01,,26/06/2019 18:47:37,26/06/2019 18:52:10,273,26/06/2019 18:52:25,26/06/2019 18:56:14,229,,
England  UK,0361,Bishops Stortford,26/06/2019,26/06/2019 17:52:55,26/06/2019 19:56:25,7410,26/06/2019 18:28:48,26/06/2019 18:53:11,,26/06/2019 18:57:37,26/06/2019 19:02:16,279,26/06/2019 19:02:49,26/06/2019 19:06:41,232,,
England  UK,0362,Kingswood,26/06/2019,26/06/2019 18:12:14,26/06/2019 19:40:08,5274,26/06/2019 18:49:49,26/06/2019 19:18:05,,26/06/2019 19:23:11,26/06/2019 19:28:20,309,26/06/2019 19:29:08,26/06/2019 19:33:43,275,,
England  UK,0365,Washington,26/06/2019,26/06/2019 20:44:39,26/06/2019 21:46:50,3731,26/06/2019 21:05:34,26/06/2019 21:28:00,,26/06/2019 21:33:05,26/06/2019 21:36:43,218,26/06/2019 21:37:13,26/06/2019 21:41:07,234,,
England  UK,0366,Hemel Hempstead,26/06/2019,26/06/2019 19:54:35,26/06/2019 22:04:00,7765,26/06/2019 20:33:31,26/06/2019 21:08:27,,26/06/2019 21:13:22,26/06/2019 21:19:06,344,26/06/2019 21:20:15,26/06/2019 21:24:07,232,,
England  UK,0367,Clapham,26/06/2019,26/06/2019 19:30:58,26/06/2019 21:00:15,5357,26/06/2019 20:04:16,26/06/2019 20:27:48,,26/06/2019 20:32:14,26/06/2019 20:36:42,268,-,-,,,
England  UK,0368,Stratford-Upon-Avon,26/06/2019,26/06/2019 19:18:37,26/06/2019 21:05:06,6389,26/06/2019 19:48:17,26/06/2019 20:14:53,,26/06/2019 20:21:58,26/06/2019 20:26:37,279,26/06/2019 20:26:49,26/06/2019 20:30:54,245,,
England  UK,0369,Wallsend,26/06/2019,26/06/2019 17:39:19,26/06/2019 18:38:37,3558,26/06/2019 18:09:11,26/06/2019 18:23:58,,26/06/2019 18:26:43,26/06/2019 18:30:21,218,26/06/2019 18:30:29,26/06/2019 18:33:21,172,,
Northern Ireland  UK,0370,Bloomfield,26/06/2019,26/06/2019 21:25:36,26/06/2019 23:43:16,8260,26/06/2019 22:06:48,26/06/2019 22:43:31,,26/06/2019 22:49:47,26/06/2019 22:54:46,299,26/06/2019 22:55:58,26/06/2019 22:59:38,220,,
England  UK,0371,Ashford,26/06/2019,26/06/2019 18:02:25,26/06/2019 19:39:45,5840,26/06/2019 18:44:23,26/06/2019 19:12:31,,26/06/2019 19:19:46,26/06/2019 19:25:21,335,-,-,,,
Scotland  UK,0372,Glenrothes,26/06/2019,26/06/2019 21:21:15,26/06/2019 23:46:50,8735,26/06/2019 22:02:12,26/06/2019 22:28:42,,26/06/2019 22:33:57,26/06/2019 22:38:51,294,26/06/2019 22:39:32,26/06/2019 22:42:30,178,,
England  UK,0373,Enfield,26/06/2019,26/06/2019 18:46:11,26/06/2019 20:11:05,5094,26/06/2019 19:08:27,26/06/2019 19:44:56,,26/06/2019 19:52:52,26/06/2019 19:56:36,224,26/06/2019 19:58:05,26/06/2019 20:04:01,356,,
England  UK,0374,Evesham,26/06/2019,26/06/2019 20:43:17,26/06/2019 22:39:22,6965,26/06/2019 21:04:24,26/06/2019 21:25:25,,26/06/2019 21:30:00,26/06/2019 21:35:34,334,26/06/2019 21:36:19,26/06/2019 21:41:51,332,,
England  UK,0375,Blackburn-King-William,26/06/2019,26/06/2019 17:43:15,26/06/2019 19:52:50,7775,26/06/2019 18:38:47,26/06/2019 19:02:40,,26/06/2019 19:06:26,26/06/2019 19:22:56,990,-,-,,,
England  UK,0376,Clacton on Sea,26/06/2019,26/06/2019 18:39:23,26/06/2019 20:19:42,6019,26/06/2019 19:20:56,26/06/2019 19:46:28,,26/06/2019 19:51:34,26/06/2019 19:56:08,274,26/06/2019 19:56:59,26/06/2019 20:00:53,234,,
England  UK,0377,Camden Town,26/06/2019,26/06/2019 18:40:40,26/06/2019 19:51:41,4261,26/06/2019 19:01:36,26/06/2019 19:16:30,,26/06/2019 19:19:05,26/06/2019 19:22:04,179,26/06/2019 19:22:23,26/06/2019 19:24:44,141,,
England  UK,0379,Stratford,26/06/2019,26/06/2019 19:04:25,26/06/2019 20:37:15,5570,26/06/2019 19:47:21,26/06/2019 20:18:19,,26/06/2019 20:24:34,26/06/2019 20:29:27,293,-,-,,,
England  UK,0380,Guildford,26/06/2019,26/06/2019 18:25:14,26/06/2019 20:16:00,6646,26/06/2019 18:49:19,26/06/2019 19:17:44,,26/06/2019 19:25:50,26/06/2019 19:31:28,338,26/06/2019 19:33:15,26/06/2019 19:37:36,261,,
England  UK,0381,Gosport,26/06/2019,26/06/2019 17:52:39,26/06/2019 18:52:17,3578,26/06/2019 18:13:32,26/06/2019 18:32:17,,26/06/2019 18:38:32,26/06/2019 18:43:21,289,26/06/2019 18:43:27,26/06/2019 18:47:08,221,,
England  UK,0382,Aldershot,26/06/2019,26/06/2019 17:49:42,26/06/2019 19:12:12,4950,26/06/2019 18:20:00,26/06/2019 18:39:52,,26/06/2019 18:43:38,26/06/2019 18:48:06,268,26/06/2019 18:48:31,26/06/2019 18:52:23,232,,
England  UK,0386,Orpington,26/06/2019,26/06/2019 18:38:15,26/06/2019 19:53:46,4531,26/06/2019 18:59:10,26/06/2019 19:19:35,,26/06/2019 19:23:40,26/06/2019 19:27:04,204,26/06/2019 19:27:40,26/06/2019 19:30:27,167,,
England  UK,0387,Lincoln,26/06/2019,26/06/2019 17:43:42,26/06/2019 19:14:15,5433,26/06/2019 18:05:37,26/06/2019 18:25:14,,26/06/2019 18:28:39,26/06/2019 18:31:08,149,26/06/2019 18:31:35,26/06/2019 18:33:10,95,,
England  UK,0388,Maidenhead,26/06/2019,26/06/2019 17:49:05,26/06/2019 19:16:40,5255,26/06/2019 18:11:00,26/06/2019 18:34:40,,26/06/2019 18:38:26,26/06/2019 18:43:25,299,26/06/2019 18:43:57,26/06/2019 18:48:05,248,,
England  UK,0389,St Neots,26/06/2019,26/06/2019 19:24:56,26/06/2019 20:37:37,4361,26/06/2019 19:45:59,26/06/2019 20:03:42,,26/06/2019 20:06:57,26/06/2019 20:17:58,661,26/06/2019 20:18:14,26/06/2019 20:21:44,210,,
England  UK,0391,Crystal Peaks,26/06/2019,26/06/2019 17:52:50,-,-,26/06/2019 18:47:17,-,,26/06/2019 18:51:52,26/06/2019 19:02:02,610,-,-,,,
England  UK,0392,Armada Way,26/06/2019,26/06/2019 19:27:19,26/06/2019 22:10:44,9805,26/06/2019 19:53:40,26/06/2019 20:46:30,,26/06/2019 20:57:36,26/06/2019 21:03:02,326,26/06/2019 21:07:36,26/06/2019 21:13:51,375,,
England  UK,0394,Dorking,26/06/2019,26/06/2019 19:35:08,26/06/2019 20:56:45,4897,26/06/2019 20:06:36,26/06/2019 20:23:55,,26/06/2019 20:27:10,26/06/2019 20:32:05,295,26/06/2019 20:32:36,26/06/2019 20:36:27,231,,
England  UK,0395,Haverhill,26/06/2019,26/06/2019 18:12:48,26/06/2019 19:30:46,4678,26/06/2019 18:45:05,26/06/2019 19:03:09,,26/06/2019 19:06:05,26/06/2019 19:19:09,784,-,-,,,
Wales  UK,0396,Barry,26/06/2019,26/06/2019 17:41:30,26/06/2019 19:12:36,5466,26/06/2019 18:18:28,26/06/2019 18:35:33,,26/06/2019 18:38:48,26/06/2019 18:43:42,294,26/06/2019 18:44:05,26/06/2019 18:47:54,229,,
Scotland  UK,0397,Dunfermline High St,26/06/2019,26/06/2019 18:02:43,26/06/2019 20:46:35,9832,26/06/2019 18:49:38,26/06/2019 19:26:56,,26/06/2019 19:33:11,26/06/2019 19:38:00,289,26/06/2019 19:38:52,26/06/2019 19:42:41,229,,
Scotland  UK,0398,Kirkcaldy,26/06/2019,26/06/2019 17:42:13,26/06/2019 19:05:43,5010,26/06/2019 18:16:56,26/06/2019 18:34:03,,26/06/2019 18:38:28,26/06/2019 18:43:52,324,26/06/2019 18:44:35,26/06/2019 18:48:43,248,,
England  UK,0404,Bicester,26/06/2019,26/06/2019 19:01:44,26/06/2019 20:05:09,3805,26/06/2019 19:22:37,26/06/2019 19:39:51,,26/06/2019 19:43:47,26/06/2019 19:48:41,294,26/06/2019 19:49:14,26/06/2019 19:53:02,228,,
England  UK,0405,Paignton,26/06/2019,26/06/2019 17:32:57,26/06/2019 18:25:34,3157,26/06/2019 17:54:04,26/06/2019 18:05:43,,26/06/2019 18:09:18,26/06/2019 18:15:51,393,26/06/2019 18:16:20,26/06/2019 18:19:50,210,,
England  UK,0406,Chippenham,26/06/2019,26/06/2019 18:02:05,26/06/2019 20:08:09,7564,26/06/2019 18:39:11,26/06/2019 19:18:21,,26/06/2019 19:25:07,26/06/2019 19:30:05,298,26/06/2019 19:31:05,26/06/2019 19:35:54,289,,
England  UK,0407,Dalston Cross,26/06/2019,26/06/2019 19:43:00,26/06/2019 21:11:21,5301,26/06/2019 20:18:55,26/06/2019 20:50:02,,26/06/2019 20:57:18,26/06/2019 21:02:07,289,-,-,,,
England  UK,0408,Waterlooville,26/06/2019,26/06/2019 17:48:50,26/06/2019 19:26:28,5858,26/06/2019 18:24:35,26/06/2019 18:46:57,,26/06/2019 18:51:22,26/06/2019 18:56:01,279,26/06/2019 18:56:35,26/06/2019 19:00:35,240,,
England  UK,0409,Peckham,26/06/2019,26/06/2019 18:24:23,26/06/2019 19:49:45,5122,26/06/2019 18:46:20,26/06/2019 19:04:32,,26/06/2019 19:08:58,26/06/2019 19:20:22,684,26/06/2019 19:21:03,26/06/2019 19:24:21,198,,
England  UK,0410,Durham,26/06/2019,26/06/2019 18:14:14,26/06/2019 19:34:21,4807,26/06/2019 18:48:09,26/06/2019 19:12:16,,26/06/2019 19:16:31,26/06/2019 19:23:05,394,26/06/2019 19:23:45,26/06/2019 19:27:56,251,,
England  UK,0412,Hastings,26/06/2019,26/06/2019 21:39:48,26/06/2019 22:40:52,3664,26/06/2019 22:00:43,26/06/2019 22:16:01,,26/06/2019 22:20:37,26/06/2019 22:25:36,299,26/06/2019 22:26:37,26/06/2019 22:30:51,254,,
Scotland  UK,0413,Alloa,26/06/2019,26/06/2019 17:52:51,26/06/2019 19:24:44,5513,26/06/2019 18:23:31,26/06/2019 18:42:00,,26/06/2019 18:45:45,26/06/2019 18:50:06,261,26/06/2019 18:50:40,26/06/2019 18:54:31,231,,
England  UK,0414,Slough,26/06/2019,26/06/2019 20:39:19,26/06/2019 22:05:30,5171,26/06/2019 21:16:14,26/06/2019 21:41:10,,26/06/2019 21:48:06,26/06/2019 21:52:36,270,26/06/2019 21:53:18,26/06/2019 21:57:10,232,,
England  UK,0416,Salford,26/06/2019,26/06/2019 17:38:40,26/06/2019 18:41:33,3773,26/06/2019 18:07:23,26/06/2019 18:18:08,,26/06/2019 18:21:24,26/06/2019 18:26:13,289,26/06/2019 18:26:21,26/06/2019 18:29:16,175,,
England  UK,0418,Stockport,26/06/2019,26/06/2019 19:46:05,26/06/2019 22:20:01,9236,26/06/2019 20:33:56,26/06/2019 21:11:40,,26/06/2019 21:20:45,26/06/2019 21:26:15,330,26/06/2019 21:28:54,26/06/2019 21:34:00,306,,
England  UK,0419,Uxbridge,26/06/2019,-,-,-,-,-,,27/06/2019 00:13:52,27/06/2019 00:16:57,185,-,-,,,
