Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0274,Barrow-In-Furness,17/09/2018,17/09/2018 17:57:54,17/09/2018 19:28:55,5461,17/09/2018 18:28:39,17/09/2018 18:50:59,,17/09/2018 18:55:44,17/09/2018 19:01:25,341,17/09/2018 19:02:05,17/09/2018 19:03:31,86,,
Wales  UK,0275,Monmouth,17/09/2018,17/09/2018 17:52:07,17/09/2018 18:58:56,4009,17/09/2018 18:27:16,17/09/2018 18:36:06,,17/09/2018 18:38:02,17/09/2018 18:41:45,223,17/09/2018 18:42:08,17/09/2018 18:44:54,166,,
Northern Ireland  UK,0276,Connswater,17/09/2018,17/09/2018 21:11:41,17/09/2018 23:15:31,7430,17/09/2018 21:43:22,17/09/2018 22:24:24,,17/09/2018 22:28:39,17/09/2018 22:33:30,291,17/09/2018 22:34:21,17/09/2018 22:36:01,100,,
England  UK,0277,Newark,17/09/2018,17/09/2018 18:06:34,17/09/2018 19:31:57,5123,17/09/2018 18:39:30,17/09/2018 18:59:35,,17/09/2018 19:03:21,17/09/2018 19:08:10,289,17/09/2018 19:08:16,17/09/2018 19:09:46,90,,
England  UK,0278,Norwich,17/09/2018,17/09/2018 19:03:53,17/09/2018 23:01:20,14247,17/09/2018 19:28:14,17/09/2018 20:34:37,,17/09/2018 20:54:12,17/09/2018 20:59:37,325,17/09/2018 21:05:57,17/09/2018 21:07:56,119,,
England  UK,0279,Harlow,17/09/2018,17/09/2018 18:12:31,17/09/2018 19:52:06,5975,17/09/2018 18:55:59,17/09/2018 19:16:13,,17/09/2018 19:21:19,17/09/2018 19:26:22,303,17/09/2018 19:27:04,17/09/2018 19:28:42,98,,
England  UK,0280,Wood Green,17/09/2018,17/09/2018 19:10:01,17/09/2018 20:55:32,6331,17/09/2018 19:31:58,17/09/2018 20:05:43,,17/09/2018 20:12:09,17/09/2018 20:16:57,288,17/09/2018 20:18:18,17/09/2018 20:19:47,89,,
England  UK,0281,St Albans,17/09/2018,17/09/2018 18:00:55,17/09/2018 19:44:16,6201,17/09/2018 18:23:02,17/09/2018 18:42:54,,17/09/2018 18:49:29,17/09/2018 18:54:29,300,17/09/2018 18:55:24,17/09/2018 18:57:13,109,,
Scotland  UK,0282,Ayr,17/09/2018,17/09/2018 18:15:24,17/09/2018 20:31:02,8138,17/09/2018 18:54:00,17/09/2018 19:21:42,,17/09/2018 19:27:47,17/09/2018 19:32:42,295,17/09/2018 19:32:54,17/09/2018 19:34:24,90,,
Scotland  UK,0283,Lanark,17/09/2018,17/09/2018 18:08:56,17/09/2018 19:45:32,5796,17/09/2018 18:29:54,17/09/2018 18:54:44,,17/09/2018 18:58:09,17/09/2018 19:02:43,274,17/09/2018 19:03:29,17/09/2018 19:08:00,271,,
Wales  UK,0285,Aberdare,17/09/2018,17/09/2018 17:45:44,17/09/2018 18:55:40,4196,17/09/2018 18:07:33,17/09/2018 18:25:57,,17/09/2018 18:29:33,17/09/2018 18:34:11,278,17/09/2018 18:34:30,17/09/2018 18:36:06,96,,
England  UK,0286,Chesterfield,17/09/2018,17/09/2018 19:16:16,17/09/2018 22:33:00,11804,17/09/2018 20:00:12,17/09/2018 20:35:59,,17/09/2018 20:44:44,17/09/2018 20:49:48,304,17/09/2018 20:53:19,17/09/2018 20:58:19,300,,
Wales  UK,0287,Llandudno,17/09/2018,17/09/2018 18:39:25,17/09/2018 19:45:03,3938,17/09/2018 19:13:21,17/09/2018 19:27:56,,17/09/2018 19:31:41,17/09/2018 19:36:51,310,17/09/2018 19:37:07,17/09/2018 19:38:42,95,,
England  UK,0288,Erdington,17/09/2018,17/09/2018 17:38:53,17/09/2018 18:37:10,3497,17/09/2018 18:08:49,17/09/2018 18:22:22,,17/09/2018 18:25:37,17/09/2018 18:30:06,269,17/09/2018 18:30:25,17/09/2018 18:31:58,93,,
England  UK,0289,Plymstock,17/09/2018,17/09/2018 18:29:24,-,-,17/09/2018 18:49:23,-,,17/09/2018 18:57:49,17/09/2018 19:03:23,334,-,-,,,
England  UK,0290,Hounslow,17/09/2018,17/09/2018 18:59:27,17/09/2018 20:27:00,5253,17/09/2018 19:30:16,17/09/2018 19:58:35,,17/09/2018 20:04:30,17/09/2018 20:08:09,219,17/09/2018 20:09:16,17/09/2018 20:10:58,102,,
England  UK,0291,Ellesmere Port,17/09/2018,17/09/2018 17:43:33,17/09/2018 19:17:17,5624,17/09/2018 18:04:41,17/09/2018 18:24:46,,17/09/2018 18:29:42,17/09/2018 18:34:22,280,17/09/2018 18:34:55,17/09/2018 18:36:50,115,,
England  UK,0292,Bromley,17/09/2018,17/09/2018 18:44:54,17/09/2018 20:43:11,7097,17/09/2018 19:25:28,17/09/2018 19:52:29,,17/09/2018 19:59:24,17/09/2018 20:04:13,289,17/09/2018 20:04:24,17/09/2018 20:08:55,271,,
England  UK,0294,Crossgates,17/09/2018,17/09/2018 17:54:36,17/09/2018 19:34:05,5969,17/09/2018 18:43:16,17/09/2018 19:10:07,,17/09/2018 19:16:03,17/09/2018 19:20:46,283,17/09/2018 19:21:53,17/09/2018 19:23:26,93,,
England  UK,0295,West Ealing,17/09/2018,17/09/2018 18:17:35,-,-,17/09/2018 18:38:25,-,,17/09/2018 18:41:00,17/09/2018 18:45:14,254,-,-,,,
England  UK,0296,Chichester,17/09/2018,17/09/2018 19:12:33,17/09/2018 20:26:15,4422,17/09/2018 19:35:03,17/09/2018 19:52:52,,17/09/2018 19:58:37,17/09/2018 20:04:17,340,17/09/2018 20:04:50,17/09/2018 20:06:59,129,,
England  UK,0297,Sutton,17/09/2018,-,-,-,-,-,,18/09/2018 09:05:07,18/09/2018 09:08:01,174,-,-,,,
Northern Ireland  UK,0298,Ballymena,17/09/2018,17/09/2018 18:01:37,17/09/2018 19:34:42,5585,17/09/2018 18:40:19,17/09/2018 19:04:01,,17/09/2018 19:10:07,17/09/2018 19:14:52,285,17/09/2018 19:16:46,17/09/2018 19:18:33,107,,
England  UK,0299,Harrow,17/09/2018,17/09/2018 19:24:25,17/09/2018 20:52:01,5256,17/09/2018 20:01:27,17/09/2018 20:28:15,,17/09/2018 20:36:30,17/09/2018 20:40:24,234,17/09/2018 20:40:38,17/09/2018 20:42:30,112,,
England  UK,0300,Skelmersdale,17/09/2018,17/09/2018 18:01:50,17/09/2018 19:58:26,6996,17/09/2018 18:32:41,17/09/2018 19:20:21,,17/09/2018 19:27:36,17/09/2018 19:33:11,335,17/09/2018 19:33:43,17/09/2018 19:35:53,130,,
England  UK,0303,Brentwood,17/09/2018,17/09/2018 17:55:40,17/09/2018 19:21:20,5140,17/09/2018 18:16:36,17/09/2018 18:33:00,,17/09/2018 18:36:25,17/09/2018 18:40:49,264,17/09/2018 18:41:08,17/09/2018 18:42:41,93,,
England  UK,0304,East Ham,17/09/2018,17/09/2018 19:03:39,17/09/2018 21:09:20,7541,17/09/2018 19:25:27,17/09/2018 20:27:40,,17/09/2018 20:42:16,17/09/2018 20:49:06,410,17/09/2018 20:50:43,17/09/2018 20:54:46,243,,
England  UK,0305,Dartford,17/09/2018,17/09/2018 18:06:52,17/09/2018 19:27:00,4808,17/09/2018 18:35:59,17/09/2018 18:51:06,,17/09/2018 18:53:41,17/09/2018 18:56:36,175,-,-,,,
England  UK,0306,Wembley,17/09/2018,17/09/2018 19:15:40,17/09/2018 20:38:14,4954,17/09/2018 19:55:20,17/09/2018 20:19:42,,17/09/2018 20:24:08,17/09/2018 20:28:31,263,17/09/2018 20:29:17,17/09/2018 20:30:58,101,,
England  UK,0308,Workington,17/09/2018,17/09/2018 17:38:59,17/09/2018 18:27:20,2901,17/09/2018 17:59:51,17/09/2018 18:12:42,,17/09/2018 18:16:27,17/09/2018 18:20:10,223,17/09/2018 18:20:34,17/09/2018 18:22:04,90,,
England  UK,0309,Witney,17/09/2018,17/09/2018 19:10:25,17/09/2018 20:40:36,5411,17/09/2018 19:31:38,17/09/2018 19:55:04,,17/09/2018 19:59:50,17/09/2018 20:04:13,263,17/09/2018 20:04:50,17/09/2018 20:06:23,93,,
England  UK,0310,Watford,17/09/2018,17/09/2018 19:44:37,-,-,17/09/2018 20:26:31,-,,17/09/2018 20:32:46,17/09/2018 20:37:15,269,-,-,,,
England  UK,0311,Bridlington,17/09/2018,17/09/2018 18:39:50,17/09/2018 19:39:19,3569,17/09/2018 19:02:24,17/09/2018 19:18:07,,17/09/2018 19:22:52,17/09/2018 19:27:41,289,17/09/2018 19:28:23,17/09/2018 19:32:39,256,,
England  UK,0312,Coalville,17/09/2018,17/09/2018 17:44:12,-,-,17/09/2018 18:05:25,-,,17/09/2018 18:08:50,17/09/2018 18:13:29,279,-,-,,,
Scotland  UK,0313,Coatbridge,17/09/2018,17/09/2018 18:10:02,17/09/2018 19:49:51,5989,17/09/2018 18:44:48,17/09/2018 19:03:45,,17/09/2018 19:07:30,17/09/2018 19:12:14,284,17/09/2018 19:12:43,17/09/2018 19:14:19,96,,
England  UK,0314,Barnet,17/09/2018,17/09/2018 21:32:11,17/09/2018 22:17:29,2718,17/09/2018 21:53:04,17/09/2018 22:04:04,,17/09/2018 22:06:30,17/09/2018 22:10:38,248,17/09/2018 22:10:49,17/09/2018 22:12:09,80,,
England  UK,0315,Bexleyheath,17/09/2018,17/09/2018 21:18:53,17/09/2018 23:42:50,8637,17/09/2018 21:59:59,17/09/2018 22:35:13,,17/09/2018 22:42:38,17/09/2018 22:47:13,275,17/09/2018 22:48:19,17/09/2018 22:49:46,87,,
England  UK,0316,Newcastle-Under-Lyme,17/09/2018,17/09/2018 19:04:17,17/09/2018 20:45:52,6095,17/09/2018 19:46:17,17/09/2018 20:12:50,,17/09/2018 20:19:05,17/09/2018 20:24:06,301,17/09/2018 20:25:08,17/09/2018 20:26:45,97,,
England  UK,0317,Dover,17/09/2018,17/09/2018 17:38:05,17/09/2018 18:42:12,3847,17/09/2018 18:08:13,17/09/2018 18:20:07,,17/09/2018 18:23:33,17/09/2018 18:27:58,265,-,-,,,
England  UK,0318,Crawley,17/09/2018,17/09/2018 18:43:23,17/09/2018 20:34:30,6667,17/09/2018 19:11:08,17/09/2018 19:38:51,,17/09/2018 19:45:06,17/09/2018 19:48:50,224,17/09/2018 19:49:51,17/09/2018 19:51:35,104,,
England  UK,0319,Putney,17/09/2018,17/09/2018 19:12:00,-,-,17/09/2018 19:42:04,-,,17/09/2018 19:44:29,17/09/2018 19:48:13,224,-,-,,,
Northern Ireland  UK,0320,Derry City,17/09/2018,17/09/2018 18:15:45,17/09/2018 20:15:55,7210,17/09/2018 18:53:41,17/09/2018 19:17:38,,17/09/2018 19:22:53,17/09/2018 19:27:47,294,17/09/2018 19:28:45,17/09/2018 19:30:22,97,,
England  UK,0321,Blyth,17/09/2018,-,-,-,-,-,,18/09/2018 09:05:36,18/09/2018 09:07:36,120,-,-,,,
Scotland  UK,0322,Clydebank,17/09/2018,17/09/2018 19:35:29,-,-,17/09/2018 20:03:52,-,,17/09/2018 20:08:08,17/09/2018 20:12:46,278,-,-,,,
England  UK,0323,Kingston-Upon-Thames,17/09/2018,17/09/2018 21:02:50,17/09/2018 23:08:28,7538,17/09/2018 21:39:34,17/09/2018 22:05:58,,17/09/2018 22:11:53,17/09/2018 22:16:52,299,17/09/2018 22:18:01,17/09/2018 22:19:37,96,,
England  UK,0324,Tunbridge Wells,17/09/2018,17/09/2018 18:57:01,17/09/2018 21:00:12,7391,17/09/2018 19:37:02,17/09/2018 20:06:08,,17/09/2018 20:11:13,17/09/2018 20:15:51,278,17/09/2018 20:16:36,17/09/2018 20:18:05,89,,
England  UK,0325,Melton Mowbray,17/09/2018,17/09/2018 18:53:46,17/09/2018 20:19:53,5167,17/09/2018 19:25:22,17/09/2018 19:41:42,,17/09/2018 19:45:17,17/09/2018 19:50:17,300,17/09/2018 19:50:22,17/09/2018 19:52:07,105,,
England  UK,0326,Woking,17/09/2018,17/09/2018 20:18:46,17/09/2018 21:32:25,4419,17/09/2018 20:54:49,17/09/2018 21:13:10,,17/09/2018 21:18:25,17/09/2018 21:24:11,346,17/09/2018 21:24:36,17/09/2018 21:26:28,112,,
England  UK,0327,Middleton,17/09/2018,17/09/2018 17:37:50,17/09/2018 19:03:42,5152,17/09/2018 18:12:31,17/09/2018 18:31:20,,17/09/2018 18:35:55,17/09/2018 18:40:45,290,17/09/2018 18:40:51,17/09/2018 18:42:22,91,,
England  UK,0328,Lichfield,17/09/2018,17/09/2018 19:19:51,17/09/2018 21:17:06,7035,17/09/2018 19:56:08,17/09/2018 20:25:54,,17/09/2018 20:30:29,17/09/2018 20:35:14,285,17/09/2018 20:35:57,17/09/2018 20:37:35,98,,
England  UK,0329,Woolwich,17/09/2018,17/09/2018 18:32:22,17/09/2018 20:03:07,5445,17/09/2018 19:13:16,17/09/2018 19:42:20,,17/09/2018 19:47:26,17/09/2018 19:52:11,285,17/09/2018 19:52:22,17/09/2018 19:53:59,97,,
England  UK,0330,Lowestoft,17/09/2018,17/09/2018 17:45:33,17/09/2018 19:07:22,4909,17/09/2018 18:08:40,17/09/2018 18:27:32,,17/09/2018 18:32:27,17/09/2018 18:37:01,274,17/09/2018 18:37:42,17/09/2018 18:39:11,89,,
England  UK,0331,Tooting,17/09/2018,17/09/2018 18:19:50,17/09/2018 19:31:58,4328,17/09/2018 18:40:47,17/09/2018 19:02:40,,17/09/2018 19:06:15,17/09/2018 19:11:09,294,17/09/2018 19:11:38,17/09/2018 19:13:17,99,,
Scotland  UK,0334,Kilmarnock,17/09/2018,17/09/2018 17:52:57,17/09/2018 18:49:25,3388,17/09/2018 18:14:51,17/09/2018 18:29:13,,17/09/2018 18:32:28,17/09/2018 18:36:54,266,17/09/2018 18:37:18,17/09/2018 18:39:18,120,,
Northern Ireland  UK,0335,Newry,17/09/2018,17/09/2018 18:01:05,17/09/2018 19:29:42,5317,17/09/2018 18:35:53,17/09/2018 19:03:11,,17/09/2018 19:09:17,17/09/2018 19:14:12,295,17/09/2018 19:14:26,17/09/2018 19:16:01,95,,
England  UK,0337,Rochdale,17/09/2018,17/09/2018 18:15:01,17/09/2018 19:35:49,4848,17/09/2018 18:36:08,17/09/2018 19:00:23,,17/09/2018 19:05:59,17/09/2018 19:11:03,304,17/09/2018 19:11:50,17/09/2018 19:13:29,99,,
Scotland  UK,0339,Elgin,17/09/2018,17/09/2018 18:05:53,17/09/2018 20:13:31,7658,17/09/2018 18:27:49,17/09/2018 19:00:34,,17/09/2018 19:05:49,17/09/2018 19:10:48,299,17/09/2018 19:11:21,17/09/2018 19:12:54,93,,
England  UK,0340,Hexham,17/09/2018,17/09/2018 17:51:14,17/09/2018 19:31:20,6006,17/09/2018 18:11:56,17/09/2018 19:03:13,,17/09/2018 19:10:09,17/09/2018 19:16:13,364,17/09/2018 19:16:45,17/09/2018 19:20:07,202,,
England  UK,0341,Pontefract,17/09/2018,17/09/2018 17:54:39,17/09/2018 19:44:57,6618,17/09/2018 18:15:20,17/09/2018 19:03:57,,17/09/2018 19:14:43,-,-,17/09/2018 19:19:14,17/09/2018 19:31:08,714,,
England  UK,0342,Buxton,17/09/2018,17/09/2018 18:11:07,17/09/2018 19:56:33,6326,17/09/2018 18:44:48,17/09/2018 19:06:11,,17/09/2018 19:10:37,17/09/2018 19:14:10,213,17/09/2018 19:14:37,17/09/2018 19:16:08,91,,
England  UK,0343,Wokingham,17/09/2018,17/09/2018 18:02:00,17/09/2018 20:05:39,7419,17/09/2018 18:38:40,17/09/2018 19:01:58,,17/09/2018 19:05:53,17/09/2018 19:10:32,279,17/09/2018 19:11:08,17/09/2018 19:12:40,92,,
Scotland  UK,0344,Dumfries,17/09/2018,17/09/2018 17:39:45,17/09/2018 19:51:19,7894,17/09/2018 18:13:57,17/09/2018 18:42:26,,17/09/2018 18:47:42,17/09/2018 18:52:31,289,17/09/2018 18:52:40,17/09/2018 18:58:18,338,,
England  UK,0345,Sutton-In-Ashfield,17/09/2018,17/09/2018 19:59:57,17/09/2018 23:21:50,12113,17/09/2018 20:54:15,17/09/2018 21:30:30,,17/09/2018 21:37:45,-,-,17/09/2018 21:39:47,17/09/2018 21:41:18,91,,
England  UK,0346,Holloway,17/09/2018,17/09/2018 18:52:15,17/09/2018 21:28:43,9388,17/09/2018 19:12:55,17/09/2018 20:11:33,,17/09/2018 20:21:29,17/09/2018 20:27:58,389,17/09/2018 20:29:41,17/09/2018 20:39:31,590,,
England  UK,0347,Hillsborough,17/09/2018,17/09/2018 19:18:00,17/09/2018 20:04:38,2798,17/09/2018 19:39:08,17/09/2018 19:51:43,,17/09/2018 19:54:39,17/09/2018 19:58:28,229,17/09/2018 19:59:03,17/09/2018 20:00:10,67,,
England  UK,0349,Ashton-Under-Lyne,17/09/2018,17/09/2018 18:19:33,17/09/2018 19:32:03,4350,17/09/2018 18:41:36,17/09/2018 18:59:59,,17/09/2018 19:07:04,17/09/2018 19:12:08,304,17/09/2018 19:13:34,17/09/2018 19:15:18,104,,
England  UK,0350,Southsea,17/09/2018,17/09/2018 17:39:38,17/09/2018 19:00:15,4837,17/09/2018 18:01:35,17/09/2018 18:18:35,,17/09/2018 18:24:11,17/09/2018 18:33:14,543,17/09/2018 18:33:24,17/09/2018 18:37:16,232,,
England  UK,0351,Hove,17/09/2018,17/09/2018 18:48:01,17/09/2018 20:08:06,4805,17/09/2018 19:08:58,17/09/2018 19:24:23,,17/09/2018 19:28:38,17/09/2018 19:33:52,314,17/09/2018 19:34:21,17/09/2018 19:35:49,88,,
England  UK,0352,Fleet,17/09/2018,17/09/2018 17:52:56,17/09/2018 19:29:34,5798,17/09/2018 18:30:54,17/09/2018 18:59:28,,17/09/2018 19:04:34,17/09/2018 19:09:09,275,17/09/2018 19:09:27,17/09/2018 19:13:16,229,,
England  UK,0353,Brixton,17/09/2018,17/09/2018 19:28:15,17/09/2018 21:11:48,6213,17/09/2018 20:04:22,17/09/2018 20:30:52,,17/09/2018 20:35:37,17/09/2018 20:40:06,269,17/09/2018 20:40:14,17/09/2018 20:41:35,81,,
England  UK,0354,Northallerton,17/09/2018,17/09/2018 17:37:02,17/09/2018 18:46:22,4160,17/09/2018 18:09:40,17/09/2018 18:30:14,,17/09/2018 18:33:50,17/09/2018 18:38:13,263,17/09/2018 18:38:39,17/09/2018 18:40:06,87,,
England  UK,0355,Staines,17/09/2018,17/09/2018 18:11:57,17/09/2018 20:42:29,9032,17/09/2018 18:58:45,17/09/2018 19:33:19,,17/09/2018 19:38:44,17/09/2018 19:43:37,293,17/09/2018 19:43:51,17/09/2018 19:45:29,98,,
Northern Ireland  UK,0356,Portadown,17/09/2018,17/09/2018 20:19:12,17/09/2018 22:00:48,6096,17/09/2018 20:58:10,17/09/2018 21:15:32,,17/09/2018 21:19:08,17/09/2018 21:23:56,288,17/09/2018 21:24:02,17/09/2018 21:25:33,91,,
England  UK,0357,Bishop Auckland,17/09/2018,17/09/2018 18:19:15,17/09/2018 19:38:20,4745,17/09/2018 18:51:14,17/09/2018 19:13:02,,17/09/2018 19:19:08,17/09/2018 19:24:17,309,17/09/2018 19:24:51,17/09/2018 19:26:36,105,,
England  UK,0358,Kingsheath,17/09/2018,17/09/2018 17:57:37,17/09/2018 20:04:25,7608,17/09/2018 18:32:35,17/09/2018 19:00:54,,17/09/2018 19:07:19,17/09/2018 19:12:24,305,17/09/2018 19:12:39,17/09/2018 19:14:33,114,,
England  UK,0359,Farnham,17/09/2018,17/09/2018 18:13:43,17/09/2018 19:32:22,4719,17/09/2018 18:35:50,17/09/2018 18:56:39,,17/09/2018 19:00:14,17/09/2018 19:04:40,266,17/09/2018 19:04:47,17/09/2018 19:09:02,255,,
England  UK,0360,Burgess Hill,17/09/2018,17/09/2018 17:43:45,17/09/2018 19:21:30,5865,17/09/2018 18:22:19,17/09/2018 18:34:38,,17/09/2018 18:39:14,17/09/2018 18:44:08,294,17/09/2018 18:44:20,17/09/2018 18:45:53,93,,
England  UK,0361,Bishops Stortford,17/09/2018,17/09/2018 18:22:09,17/09/2018 20:17:38,6929,17/09/2018 18:57:15,17/09/2018 19:20:18,,17/09/2018 19:24:53,17/09/2018 19:29:52,299,17/09/2018 19:30:24,17/09/2018 19:32:08,104,,
England  UK,0362,Kingswood,17/09/2018,17/09/2018 17:52:21,17/09/2018 19:01:53,4172,17/09/2018 18:13:16,17/09/2018 18:41:19,,17/09/2018 18:45:54,17/09/2018 18:50:59,305,17/09/2018 18:51:54,17/09/2018 18:56:15,261,,
England  UK,0365,Washington,17/09/2018,17/09/2018 18:30:02,17/09/2018 19:47:39,4657,17/09/2018 18:52:53,17/09/2018 19:21:27,,17/09/2018 19:28:23,17/09/2018 19:33:47,324,17/09/2018 19:35:09,17/09/2018 19:40:20,311,,
England  UK,0366,Hemel Hempstead,17/09/2018,17/09/2018 19:16:54,17/09/2018 21:05:35,6521,17/09/2018 19:55:03,17/09/2018 20:20:46,,17/09/2018 20:25:41,17/09/2018 20:30:16,275,17/09/2018 20:31:13,17/09/2018 20:32:50,97,,
England  UK,0367,Clapham,17/09/2018,17/09/2018 19:44:12,17/09/2018 20:55:40,4288,17/09/2018 20:06:08,17/09/2018 20:28:07,,17/09/2018 20:31:03,17/09/2018 20:33:56,173,17/09/2018 20:35:08,17/09/2018 20:35:34,26,,
England  UK,0368,Stratford-Upon-Avon,17/09/2018,17/09/2018 18:19:47,17/09/2018 20:03:40,6233,17/09/2018 18:50:37,17/09/2018 19:15:36,,17/09/2018 19:22:41,17/09/2018 19:27:27,286,17/09/2018 19:27:41,17/09/2018 19:29:24,103,,
England  UK,0369,Wallsend,17/09/2018,17/09/2018 17:38:16,17/09/2018 18:40:34,3738,17/09/2018 18:08:46,17/09/2018 18:22:15,,17/09/2018 18:25:20,17/09/2018 18:29:44,264,17/09/2018 18:30:57,17/09/2018 18:35:07,250,,
Northern Ireland  UK,0370,Bloomfield,17/09/2018,17/09/2018 21:18:42,17/09/2018 23:30:27,7905,17/09/2018 21:58:08,17/09/2018 22:32:21,,17/09/2018 22:39:07,17/09/2018 22:44:03,296,17/09/2018 22:45:01,17/09/2018 22:46:53,112,,
England  UK,0371,Ashford,17/09/2018,17/09/2018 17:59:36,17/09/2018 19:33:35,5639,17/09/2018 18:41:34,17/09/2018 19:07:09,,17/09/2018 19:14:04,17/09/2018 19:19:08,304,17/09/2018 19:20:31,17/09/2018 19:22:06,95,,
Scotland  UK,0372,Glenrothes,17/09/2018,17/09/2018 18:19:11,17/09/2018 20:21:14,7323,17/09/2018 18:41:07,17/09/2018 19:05:45,,17/09/2018 19:11:11,17/09/2018 19:15:54,283,17/09/2018 19:17:00,17/09/2018 19:21:15,255,,
England  UK,0373,Enfield,17/09/2018,17/09/2018 19:00:06,17/09/2018 20:22:47,4961,17/09/2018 19:22:14,17/09/2018 19:56:20,,17/09/2018 20:04:26,17/09/2018 20:09:30,304,17/09/2018 20:12:39,17/09/2018 20:17:01,262,,
England  UK,0374,Evesham,17/09/2018,17/09/2018 19:00:09,17/09/2018 20:41:48,6099,17/09/2018 19:21:18,17/09/2018 19:40:40,,17/09/2018 19:45:15,17/09/2018 19:50:04,289,17/09/2018 19:50:32,17/09/2018 19:54:35,243,,
England  UK,0375,Blackburn-King-William,17/09/2018,17/09/2018 18:35:41,17/09/2018 21:04:24,8923,17/09/2018 19:29:01,17/09/2018 20:02:59,,17/09/2018 20:11:54,17/09/2018 20:17:18,324,17/09/2018 20:18:51,17/09/2018 20:20:52,121,,
England  UK,0376,Clacton on Sea,17/09/2018,17/09/2018 18:44:36,17/09/2018 20:18:10,5614,17/09/2018 19:26:04,17/09/2018 19:49:04,,17/09/2018 19:54:09,17/09/2018 19:59:04,295,17/09/2018 19:59:41,17/09/2018 20:01:14,93,,
England  UK,0377,Camden Town,17/09/2018,17/09/2018 19:44:24,18/09/2018 00:14:56,16232,17/09/2018 20:07:27,17/09/2018 21:47:12,,17/09/2018 22:03:09,17/09/2018 22:09:08,359,17/09/2018 22:10:00,17/09/2018 22:12:54,174,,
England  UK,0379,Stratford,17/09/2018,17/09/2018 20:48:29,17/09/2018 22:21:22,5573,17/09/2018 21:32:22,17/09/2018 21:59:55,,17/09/2018 22:06:00,17/09/2018 22:11:01,301,17/09/2018 22:12:17,17/09/2018 22:13:57,100,,
England  UK,0380,Guildford,17/09/2018,17/09/2018 18:26:23,17/09/2018 20:11:53,6330,17/09/2018 18:48:21,17/09/2018 19:15:37,,17/09/2018 19:23:13,17/09/2018 19:28:02,289,17/09/2018 19:30:22,17/09/2018 19:34:55,273,,
England  UK,0381,Gosport,17/09/2018,17/09/2018 17:39:35,17/09/2018 18:34:28,3293,17/09/2018 18:00:28,17/09/2018 18:16:56,,17/09/2018 18:23:11,17/09/2018 18:27:45,274,17/09/2018 18:27:54,17/09/2018 18:29:23,89,,
England  UK,0382,Aldershot,17/09/2018,17/09/2018 18:31:16,17/09/2018 19:32:07,3651,17/09/2018 18:54:11,17/09/2018 19:11:25,,17/09/2018 19:13:20,17/09/2018 19:14:59,99,-,-,,,
England  UK,0386,Orpington,17/09/2018,17/09/2018 18:54:46,17/09/2018 21:54:58,10812,17/09/2018 19:16:30,17/09/2018 20:16:11,,17/09/2018 20:26:06,17/09/2018 20:33:15,429,17/09/2018 20:34:39,17/09/2018 20:45:12,633,,
England  UK,0387,Lincoln,17/09/2018,17/09/2018 17:47:21,17/09/2018 20:10:51,8610,17/09/2018 18:09:33,17/09/2018 18:43:32,,17/09/2018 18:51:18,17/09/2018 18:56:17,299,17/09/2018 18:57:16,17/09/2018 18:59:09,113,,
England  UK,0388,Maidenhead,17/09/2018,17/09/2018 18:12:42,17/09/2018 19:27:55,4513,17/09/2018 18:33:38,17/09/2018 18:53:01,,17/09/2018 18:56:16,17/09/2018 19:00:04,228,17/09/2018 19:00:34,17/09/2018 19:01:36,62,,
England  UK,0389,St Neots,17/09/2018,17/09/2018 17:36:13,-,-,17/09/2018 17:57:16,-,,17/09/2018 18:00:12,17/09/2018 18:05:21,309,-,-,,,
England  UK,0391,Crystal Peaks,17/09/2018,17/09/2018 18:12:14,17/09/2018 21:18:10,11156,17/09/2018 18:59:47,17/09/2018 19:44:19,,17/09/2018 19:55:44,17/09/2018 20:01:04,320,17/09/2018 20:03:42,17/09/2018 20:05:34,112,,
England  UK,0392,Armada Way,17/09/2018,17/09/2018 19:23:49,17/09/2018 21:56:40,9171,17/09/2018 19:51:17,17/09/2018 20:41:50,,17/09/2018 20:52:45,17/09/2018 20:58:09,324,-,-,,,
England  UK,0394,Dorking,17/09/2018,17/09/2018 18:38:07,17/09/2018 19:54:35,4588,17/09/2018 19:08:07,17/09/2018 19:23:57,,17/09/2018 19:27:02,17/09/2018 19:31:36,274,17/09/2018 19:32:06,17/09/2018 19:36:12,246,,
England  UK,0395,Haverhill,17/09/2018,17/09/2018 19:27:17,17/09/2018 20:25:26,3489,17/09/2018 19:48:14,17/09/2018 20:03:22,,17/09/2018 20:06:37,17/09/2018 20:11:11,274,17/09/2018 20:11:23,17/09/2018 20:15:54,271,,
Wales  UK,0396,Barry,17/09/2018,17/09/2018 17:39:32,17/09/2018 19:02:19,4967,17/09/2018 18:14:37,17/09/2018 18:30:31,,17/09/2018 18:33:56,17/09/2018 18:38:36,280,17/09/2018 18:38:48,17/09/2018 18:40:26,98,,
Scotland  UK,0397,Dunfermline High St,17/09/2018,17/09/2018 19:04:40,-,-,17/09/2018 19:51:33,-,,17/09/2018 19:57:48,17/09/2018 20:02:38,290,-,-,,,
