Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
Northern Ireland  UK,0276,Connswater,04/10/2018,04/10/2018 21:12:09,04/10/2018 23:16:28,7459,04/10/2018 21:44:11,04/10/2018 22:25:13,,04/10/2018 22:29:18,04/10/2018 22:34:28,310,04/10/2018 22:35:10,04/10/2018 22:36:47,97,,
England  UK,0277,Newark,04/10/2018,04/10/2018 20:27:53,04/10/2018 21:54:00,5167,04/10/2018 21:01:30,04/10/2018 21:21:37,,04/10/2018 21:25:22,04/10/2018 21:30:26,304,04/10/2018 21:30:37,04/10/2018 21:32:03,86,,
England  UK,0278,Norwich,04/10/2018,04/10/2018 20:06:09,05/10/2018 00:08:24,14535,04/10/2018 20:30:31,04/10/2018 21:36:52,,04/10/2018 21:56:18,04/10/2018 22:04:23,485,04/10/2018 22:09:52,04/10/2018 22:11:48,116,,
England  UK,0279,Harlow,04/10/2018,04/10/2018 19:12:22,04/10/2018 20:51:51,5969,04/10/2018 19:55:56,04/10/2018 20:16:11,,04/10/2018 20:21:07,04/10/2018 20:26:00,293,04/10/2018 20:26:39,04/10/2018 20:28:19,100,,
England  UK,0280,Wood Green,04/10/2018,04/10/2018 19:25:17,04/10/2018 21:29:00,7423,04/10/2018 19:47:14,04/10/2018 20:29:01,,04/10/2018 20:35:26,04/10/2018 20:40:20,294,04/10/2018 20:41:19,04/10/2018 20:42:49,90,,
England  UK,0281,St Albans,04/10/2018,04/10/2018 17:52:00,04/10/2018 19:36:46,6286,04/10/2018 18:13:17,04/10/2018 18:33:13,,04/10/2018 18:39:49,04/10/2018 18:44:48,299,04/10/2018 18:46:13,04/10/2018 18:48:00,107,,
Scotland  UK,0282,Ayr,04/10/2018,04/10/2018 20:07:02,04/10/2018 22:23:16,8174,04/10/2018 20:45:26,04/10/2018 21:13:03,,04/10/2018 21:19:19,04/10/2018 21:24:27,308,04/10/2018 21:24:35,04/10/2018 21:26:12,97,,
Scotland  UK,0283,Lanark,04/10/2018,04/10/2018 18:10:24,04/10/2018 19:44:20,5636,04/10/2018 18:31:24,04/10/2018 18:56:17,,04/10/2018 18:59:52,04/10/2018 19:04:36,284,04/10/2018 19:05:04,04/10/2018 19:06:45,101,,
Wales  UK,0285,Aberdare,04/10/2018,04/10/2018 17:39:03,04/10/2018 18:48:25,4162,04/10/2018 18:00:00,04/10/2018 18:18:25,,04/10/2018 18:22:01,04/10/2018 18:26:49,288,04/10/2018 18:27:09,04/10/2018 18:28:48,99,,
England  UK,0286,Chesterfield,04/10/2018,04/10/2018 19:29:21,04/10/2018 22:42:33,11592,04/10/2018 20:13:54,04/10/2018 20:49:13,,04/10/2018 20:57:59,04/10/2018 21:03:44,345,04/10/2018 21:05:46,04/10/2018 21:07:34,108,,
Wales  UK,0287,Llandudno,04/10/2018,04/10/2018 18:04:22,04/10/2018 19:10:31,3969,04/10/2018 18:38:25,04/10/2018 18:53:15,,04/10/2018 18:57:00,04/10/2018 19:01:53,293,04/10/2018 19:02:15,04/10/2018 19:03:55,100,,
England  UK,0288,Erdington,04/10/2018,04/10/2018 17:42:53,04/10/2018 18:41:10,3497,04/10/2018 18:12:51,04/10/2018 18:26:34,,04/10/2018 18:29:59,04/10/2018 18:34:24,265,04/10/2018 18:34:42,04/10/2018 18:36:11,89,,
England  UK,0289,Plymstock,04/10/2018,04/10/2018 18:31:40,04/10/2018 20:59:32,8872,04/10/2018 18:52:30,04/10/2018 19:50:12,,04/10/2018 19:58:28,04/10/2018 20:03:57,329,04/10/2018 20:04:35,04/10/2018 20:06:59,144,,
England  UK,0290,Hounslow,04/10/2018,04/10/2018 19:05:47,04/10/2018 20:30:39,5092,04/10/2018 19:36:09,04/10/2018 20:01:00,,04/10/2018 20:06:56,04/10/2018 20:12:10,314,04/10/2018 20:13:32,04/10/2018 20:15:12,100,,
England  UK,0291,Ellesmere Port,04/10/2018,04/10/2018 19:29:25,04/10/2018 21:11:37,6132,04/10/2018 19:50:37,04/10/2018 20:12:59,,04/10/2018 20:17:54,04/10/2018 20:23:05,311,04/10/2018 20:23:29,04/10/2018 20:25:23,114,,
England  UK,0292,Bromley,04/10/2018,04/10/2018 20:20:53,04/10/2018 22:16:33,6940,04/10/2018 21:00:27,04/10/2018 21:27:35,,04/10/2018 21:34:30,04/10/2018 21:40:06,336,04/10/2018 21:40:18,04/10/2018 21:42:02,104,,
England  UK,0294,Crossgates,04/10/2018,04/10/2018 17:51:15,04/10/2018 19:30:42,5967,04/10/2018 18:39:59,04/10/2018 19:06:35,,04/10/2018 19:12:30,04/10/2018 19:17:29,299,04/10/2018 19:18:24,04/10/2018 19:19:53,89,,
England  UK,0295,West Ealing,04/10/2018,04/10/2018 18:07:31,04/10/2018 19:14:52,4041,04/10/2018 18:28:27,04/10/2018 18:39:44,,04/10/2018 18:42:30,04/10/2018 18:46:58,268,04/10/2018 18:47:08,04/10/2018 18:48:30,82,,
England  UK,0296,Chichester,04/10/2018,04/10/2018 18:26:10,04/10/2018 19:40:28,4458,04/10/2018 18:48:09,04/10/2018 19:06:26,,04/10/2018 19:12:11,04/10/2018 19:18:06,355,04/10/2018 19:18:45,04/10/2018 19:20:49,124,,
England  UK,0297,Sutton,04/10/2018,04/10/2018 21:38:56,04/10/2018 23:11:30,5554,04/10/2018 22:16:34,04/10/2018 22:36:46,,04/10/2018 22:42:41,04/10/2018 22:48:11,330,04/10/2018 22:48:16,04/10/2018 22:49:56,100,,
Northern Ireland  UK,0298,Ballymena,04/10/2018,04/10/2018 20:59:52,04/10/2018 22:33:56,5644,04/10/2018 21:38:41,04/10/2018 22:02:31,,04/10/2018 22:08:37,04/10/2018 22:13:45,308,04/10/2018 22:15:30,04/10/2018 22:17:14,104,,
England  UK,0299,Harrow,04/10/2018,04/10/2018 21:48:29,04/10/2018 23:16:33,5284,04/10/2018 22:25:17,04/10/2018 22:50:25,,04/10/2018 22:57:51,04/10/2018 23:03:55,364,04/10/2018 23:04:06,04/10/2018 23:06:06,120,,
England  UK,0300,Skelmersdale,04/10/2018,04/10/2018 21:22:39,04/10/2018 23:20:18,7059,04/10/2018 21:53:34,04/10/2018 22:41:20,,04/10/2018 22:48:46,04/10/2018 22:54:55,369,04/10/2018 22:55:13,04/10/2018 22:57:30,137,,
England  UK,0303,Brentwood,04/10/2018,04/10/2018 18:14:02,04/10/2018 19:39:42,5140,04/10/2018 18:34:58,04/10/2018 18:51:13,,04/10/2018 18:54:29,04/10/2018 18:58:57,268,04/10/2018 18:59:11,04/10/2018 19:00:51,100,,
England  UK,0304,East Ham,04/10/2018,04/10/2018 18:32:33,04/10/2018 20:41:29,7736,04/10/2018 18:54:25,04/10/2018 19:59:20,,04/10/2018 20:13:56,04/10/2018 20:21:40,464,04/10/2018 20:22:50,04/10/2018 20:27:17,267,,
England  UK,0305,Dartford,04/10/2018,04/10/2018 18:15:46,04/10/2018 19:34:58,4752,04/10/2018 18:44:44,04/10/2018 19:00:03,,04/10/2018 19:02:38,04/10/2018 19:04:28,110,-,-,,,
England  UK,0306,Wembley,04/10/2018,04/10/2018 19:38:38,04/10/2018 21:00:50,4932,04/10/2018 20:17:43,04/10/2018 20:42:23,,04/10/2018 20:46:48,04/10/2018 20:51:42,294,04/10/2018 20:52:14,04/10/2018 20:53:40,86,,
England  UK,0308,Workington,04/10/2018,04/10/2018 17:38:13,04/10/2018 18:26:37,2904,04/10/2018 17:59:06,04/10/2018 18:12:13,,04/10/2018 18:15:58,04/10/2018 18:19:43,225,04/10/2018 18:20:05,04/10/2018 18:21:28,83,,
England  UK,0309,Witney,04/10/2018,04/10/2018 20:33:33,04/10/2018 22:03:03,5370,04/10/2018 20:54:31,04/10/2018 21:18:45,,04/10/2018 21:22:41,04/10/2018 21:27:30,289,04/10/2018 21:27:53,04/10/2018 21:29:09,76,,
England  UK,0310,Watford,04/10/2018,04/10/2018 20:59:19,04/10/2018 22:24:18,5099,04/10/2018 21:41:41,04/10/2018 22:04:19,,04/10/2018 22:10:34,04/10/2018 22:15:28,294,04/10/2018 22:16:31,04/10/2018 22:18:09,98,,
England  UK,0311,Bridlington,04/10/2018,04/10/2018 18:19:00,04/10/2018 19:15:27,3387,04/10/2018 18:41:17,04/10/2018 18:56:47,,04/10/2018 19:01:32,04/10/2018 19:06:37,305,04/10/2018 19:07:03,04/10/2018 19:08:42,99,,
England  UK,0312,Coalville,04/10/2018,04/10/2018 17:55:38,04/10/2018 19:27:03,5485,04/10/2018 18:25:17,04/10/2018 18:45:47,,04/10/2018 18:49:53,04/10/2018 18:54:31,278,04/10/2018 18:54:37,04/10/2018 18:56:17,100,,
Scotland  UK,0313,Coatbridge,04/10/2018,04/10/2018 19:08:26,04/10/2018 20:47:02,5916,04/10/2018 19:42:55,04/10/2018 20:01:44,,04/10/2018 20:05:29,04/10/2018 20:09:57,268,04/10/2018 20:10:20,04/10/2018 20:11:52,92,,
England  UK,0314,Barnet,04/10/2018,04/10/2018 18:17:36,04/10/2018 19:03:31,2755,04/10/2018 18:38:28,04/10/2018 18:49:56,,04/10/2018 18:52:21,04/10/2018 18:56:45,264,04/10/2018 18:56:58,04/10/2018 18:58:18,80,,
England  UK,0315,Bexleyheath,04/10/2018,04/10/2018 19:54:16,04/10/2018 22:13:22,8346,04/10/2018 20:36:09,04/10/2018 21:08:35,,04/10/2018 21:16:01,04/10/2018 21:21:55,354,04/10/2018 21:24:03,04/10/2018 21:25:42,99,,
England  UK,0316,Newcastle-Under-Lyme,04/10/2018,04/10/2018 18:50:49,04/10/2018 20:32:10,6081,04/10/2018 19:32:50,04/10/2018 19:59:02,,04/10/2018 20:05:07,04/10/2018 20:10:22,315,04/10/2018 20:11:22,04/10/2018 20:12:57,95,,
England  UK,0317,Dover,04/10/2018,04/10/2018 17:37:28,04/10/2018 18:42:43,3915,04/10/2018 18:07:52,04/10/2018 18:19:51,,04/10/2018 18:23:17,04/10/2018 18:28:10,293,-,-,,,
England  UK,0318,Crawley,04/10/2018,04/10/2018 19:38:07,-,-,04/10/2018 20:05:18,-,,04/10/2018 20:10:24,04/10/2018 20:15:18,294,-,-,,,
England  UK,0319,Putney,04/10/2018,04/10/2018 19:46:25,-,-,04/10/2018 20:16:17,-,,04/10/2018 20:18:32,04/10/2018 20:22:30,238,-,-,,,
Northern Ireland  UK,0320,Derry City,04/10/2018,04/10/2018 20:24:52,04/10/2018 22:24:57,7205,04/10/2018 21:02:52,04/10/2018 21:26:50,,04/10/2018 21:32:05,04/10/2018 21:37:19,314,04/10/2018 21:38:15,04/10/2018 21:39:39,84,,
England  UK,0321,Blyth,04/10/2018,04/10/2018 17:59:47,04/10/2018 22:48:20,17313,04/10/2018 18:21:36,04/10/2018 19:36:07,,04/10/2018 19:51:33,04/10/2018 19:56:32,299,04/10/2018 19:57:02,04/10/2018 19:59:04,122,,
Scotland  UK,0322,Clydebank,04/10/2018,04/10/2018 17:39:51,04/10/2018 19:08:34,5323,04/10/2018 18:08:50,04/10/2018 18:28:45,,04/10/2018 18:34:10,04/10/2018 18:39:05,295,04/10/2018 18:39:16,04/10/2018 18:40:58,102,,
England  UK,0323,Kingston-Upon-Thames,04/10/2018,04/10/2018 22:33:29,05/10/2018 00:07:33,5644,04/10/2018 22:38:36,04/10/2018 23:05:15,,04/10/2018 23:11:10,04/10/2018 23:16:14,304,04/10/2018 23:17:03,04/10/2018 23:18:41,98,,
England  UK,0324,Tunbridge Wells,04/10/2018,04/10/2018 20:23:01,04/10/2018 22:25:50,7369,04/10/2018 21:02:08,04/10/2018 21:32:49,,04/10/2018 21:37:45,04/10/2018 21:42:43,298,04/10/2018 21:43:27,04/10/2018 21:44:49,82,,
England  UK,0325,Melton Mowbray,04/10/2018,04/10/2018 17:46:24,04/10/2018 19:10:47,5063,04/10/2018 18:17:25,04/10/2018 18:33:45,,04/10/2018 18:37:20,04/10/2018 18:41:48,268,04/10/2018 18:41:55,04/10/2018 18:43:20,85,,
England  UK,0326,Woking,04/10/2018,04/10/2018 19:24:42,04/10/2018 20:38:50,4448,04/10/2018 20:00:36,04/10/2018 20:19:03,,04/10/2018 20:24:18,04/10/2018 20:30:24,366,04/10/2018 20:30:55,04/10/2018 20:32:52,117,,
England  UK,0327,Middleton,04/10/2018,04/10/2018 17:47:03,04/10/2018 19:13:10,5167,04/10/2018 18:21:45,04/10/2018 18:40:38,,04/10/2018 18:45:14,04/10/2018 18:50:22,308,04/10/2018 18:50:30,04/10/2018 18:52:08,98,,
England  UK,0328,Lichfield,04/10/2018,04/10/2018 17:53:45,04/10/2018 19:50:39,7014,04/10/2018 18:30:34,04/10/2018 19:00:05,,04/10/2018 19:04:40,04/10/2018 19:09:24,284,04/10/2018 19:10:02,04/10/2018 19:11:37,95,,
England  UK,0329,Woolwich,04/10/2018,04/10/2018 18:59:11,04/10/2018 20:33:31,5660,04/10/2018 19:40:05,04/10/2018 20:12:29,,04/10/2018 20:17:34,04/10/2018 20:22:42,308,04/10/2018 20:22:50,04/10/2018 20:24:17,87,,
England  UK,0330,Lowestoft,04/10/2018,04/10/2018 17:51:21,04/10/2018 19:13:01,4900,04/10/2018 18:14:31,04/10/2018 18:33:24,,04/10/2018 18:38:19,04/10/2018 18:43:08,289,04/10/2018 18:43:42,04/10/2018 18:45:12,90,,
England  UK,0331,Tooting,04/10/2018,04/10/2018 18:21:45,04/10/2018 19:34:07,4342,04/10/2018 18:42:40,04/10/2018 19:04:36,,04/10/2018 19:08:11,04/10/2018 19:13:24,313,04/10/2018 19:13:54,04/10/2018 19:15:35,101,,
Scotland  UK,0334,Kilmarnock,04/10/2018,04/10/2018 17:44:20,04/10/2018 18:40:51,3391,04/10/2018 18:06:16,04/10/2018 18:20:50,,04/10/2018 18:24:05,04/10/2018 18:28:48,283,04/10/2018 18:29:12,04/10/2018 18:30:36,84,,
Northern Ireland  UK,0335,Newry,04/10/2018,04/10/2018 21:22:33,04/10/2018 22:47:08,5075,04/10/2018 21:57:30,04/10/2018 22:19:57,,04/10/2018 22:26:02,04/10/2018 22:31:22,320,04/10/2018 22:31:30,04/10/2018 22:33:03,93,,
England  UK,0337,Rochdale,04/10/2018,04/10/2018 18:17:55,04/10/2018 19:40:03,4928,04/10/2018 18:40:02,04/10/2018 19:04:35,,04/10/2018 19:10:10,04/10/2018 19:15:29,319,04/10/2018 19:16:09,04/10/2018 19:17:45,96,,
Scotland  UK,0339,Elgin,04/10/2018,04/10/2018 18:07:45,04/10/2018 20:14:26,7601,04/10/2018 18:29:45,04/10/2018 19:02:30,,04/10/2018 19:07:46,04/10/2018 19:11:29,223,04/10/2018 19:12:11,04/10/2018 19:13:43,92,,
England  UK,0340,Hexham,04/10/2018,04/10/2018 17:59:10,04/10/2018 19:38:01,5931,04/10/2018 18:19:59,04/10/2018 19:08:44,,04/10/2018 19:15:30,04/10/2018 19:21:44,374,04/10/2018 19:22:25,04/10/2018 19:26:34,249,,
England  UK,0341,Pontefract,04/10/2018,04/10/2018 17:50:46,04/10/2018 19:38:39,6473,04/10/2018 18:11:30,04/10/2018 18:58:54,,04/10/2018 19:12:21,04/10/2018 19:21:17,536,04/10/2018 19:21:59,04/10/2018 19:25:12,193,,
England  UK,0342,Buxton,04/10/2018,04/10/2018 18:20:04,04/10/2018 20:06:18,6374,04/10/2018 18:53:10,04/10/2018 19:14:43,,04/10/2018 19:19:18,04/10/2018 19:23:43,265,04/10/2018 19:24:03,04/10/2018 19:25:32,89,,
England  UK,0343,Wokingham,04/10/2018,04/10/2018 18:31:29,04/10/2018 20:35:45,7456,04/10/2018 19:08:14,04/10/2018 19:31:37,,04/10/2018 19:35:42,04/10/2018 19:40:31,289,04/10/2018 19:41:03,04/10/2018 19:42:32,89,,
Scotland  UK,0344,Dumfries,04/10/2018,04/10/2018 17:38:36,04/10/2018 19:46:10,7654,04/10/2018 18:12:34,04/10/2018 18:41:05,,04/10/2018 18:46:30,04/10/2018 18:51:24,294,04/10/2018 18:51:37,04/10/2018 18:53:02,85,,
England  UK,0345,Sutton-In-Ashfield,04/10/2018,04/10/2018 18:24:53,04/10/2018 21:52:23,12450,04/10/2018 19:19:15,04/10/2018 19:55:44,,04/10/2018 20:03:09,04/10/2018 20:08:58,349,04/10/2018 20:09:09,04/10/2018 20:10:43,94,,
England  UK,0346,Holloway,04/10/2018,04/10/2018 19:39:19,-,-,04/10/2018 20:00:00,-,,04/10/2018 20:09:46,04/10/2018 20:15:15,329,-,-,,,
England  UK,0347,Hillsborough,04/10/2018,04/10/2018 17:42:15,04/10/2018 18:30:40,2905,04/10/2018 18:03:22,04/10/2018 18:16:04,,04/10/2018 18:19:09,04/10/2018 18:23:13,244,04/10/2018 18:23:45,04/10/2018 18:25:00,75,,
England  UK,0349,Ashton-Under-Lyne,04/10/2018,04/10/2018 18:20:53,04/10/2018 19:33:15,4342,04/10/2018 18:42:52,04/10/2018 19:01:13,,04/10/2018 19:08:08,04/10/2018 19:13:12,304,04/10/2018 19:14:17,04/10/2018 19:15:55,98,,
England  UK,0350,Southsea,04/10/2018,04/10/2018 17:33:50,04/10/2018 18:54:35,4845,04/10/2018 17:55:15,04/10/2018 18:12:33,,04/10/2018 18:18:09,04/10/2018 18:27:12,543,04/10/2018 18:27:22,04/10/2018 18:31:11,229,,
England  UK,0351,Hove,04/10/2018,04/10/2018 18:36:43,04/10/2018 19:57:27,4844,04/10/2018 18:57:38,04/10/2018 19:13:15,,04/10/2018 19:17:40,04/10/2018 19:22:34,294,04/10/2018 19:22:59,04/10/2018 19:24:33,94,,
England  UK,0352,Fleet,04/10/2018,04/10/2018 19:12:30,04/10/2018 20:47:03,5673,04/10/2018 19:49:20,04/10/2018 20:18:17,,04/10/2018 20:23:23,04/10/2018 20:28:11,288,04/10/2018 20:28:20,04/10/2018 20:30:02,102,,
England  UK,0353,Brixton,04/10/2018,04/10/2018 22:00:15,04/10/2018 23:14:55,4480,04/10/2018 22:05:52,04/10/2018 22:32:50,,04/10/2018 22:37:36,04/10/2018 22:42:54,318,04/10/2018 22:43:02,04/10/2018 22:44:30,88,,
England  UK,0354,Northallerton,04/10/2018,04/10/2018 17:40:59,04/10/2018 18:49:46,4127,04/10/2018 18:13:39,04/10/2018 18:33:59,,04/10/2018 18:37:35,04/10/2018 18:42:19,284,04/10/2018 18:42:44,04/10/2018 18:44:13,89,,
England  UK,0355,Staines,04/10/2018,04/10/2018 19:18:33,04/10/2018 21:39:50,8477,04/10/2018 20:05:17,04/10/2018 20:36:47,,04/10/2018 20:42:13,04/10/2018 20:45:57,224,04/10/2018 20:46:09,04/10/2018 20:47:44,95,,
Northern Ireland  UK,0356,Portadown,04/10/2018,04/10/2018 20:06:47,04/10/2018 21:47:54,6067,04/10/2018 20:45:44,04/10/2018 21:03:04,,04/10/2018 21:06:39,04/10/2018 21:11:13,274,04/10/2018 21:11:24,04/10/2018 21:12:56,92,,
England  UK,0357,Bishop Auckland,04/10/2018,04/10/2018 18:15:32,04/10/2018 19:37:11,4899,04/10/2018 18:48:18,04/10/2018 19:10:32,,04/10/2018 19:16:48,04/10/2018 19:22:16,328,04/10/2018 19:22:52,04/10/2018 19:25:21,149,,
England  UK,0358,Kingsheath,04/10/2018,04/10/2018 17:52:23,04/10/2018 20:00:26,7683,04/10/2018 18:27:05,04/10/2018 18:55:37,,04/10/2018 19:02:02,04/10/2018 19:07:32,330,04/10/2018 19:07:40,04/10/2018 19:09:41,121,,
England  UK,0359,Farnham,04/10/2018,04/10/2018 19:10:34,04/10/2018 20:26:21,4547,04/10/2018 19:32:39,04/10/2018 19:53:25,,04/10/2018 19:57:01,04/10/2018 20:01:41,280,04/10/2018 20:01:54,04/10/2018 20:03:24,90,,
England  UK,0360,Burgess Hill,04/10/2018,04/10/2018 19:18:43,04/10/2018 20:55:43,5820,04/10/2018 19:56:46,04/10/2018 20:08:50,,04/10/2018 20:13:15,04/10/2018 20:18:19,304,04/10/2018 20:18:29,04/10/2018 20:20:07,98,,
England  UK,0361,Bishops Stortford,04/10/2018,04/10/2018 23:41:30,05/10/2018 01:05:51,5061,04/10/2018 23:46:40,05/10/2018 00:08:51,,05/10/2018 00:13:16,05/10/2018 00:18:26,310,05/10/2018 00:18:52,05/10/2018 00:20:33,101,,
England  UK,0362,Kingswood,04/10/2018,04/10/2018 17:43:04,04/10/2018 18:49:39,3995,04/10/2018 18:03:58,04/10/2018 18:31:48,,04/10/2018 18:36:33,04/10/2018 18:41:27,294,04/10/2018 18:42:07,04/10/2018 18:43:46,99,,
England  UK,0365,Washington,04/10/2018,04/10/2018 18:23:21,04/10/2018 19:37:32,4451,04/10/2018 18:46:05,04/10/2018 19:15:05,,04/10/2018 19:21:51,04/10/2018 19:27:11,320,04/10/2018 19:28:00,04/10/2018 19:29:54,114,,
England  UK,0366,Hemel Hempstead,04/10/2018,04/10/2018 19:40:46,04/10/2018 21:28:39,6473,04/10/2018 20:18:55,04/10/2018 20:45:05,,04/10/2018 20:49:50,04/10/2018 20:53:35,225,04/10/2018 20:54:14,04/10/2018 20:55:53,99,,
England  UK,0367,Clapham,04/10/2018,04/10/2018 19:49:33,04/10/2018 21:12:31,4978,04/10/2018 20:22:40,04/10/2018 20:44:49,,04/10/2018 20:48:04,04/10/2018 20:51:23,199,-,-,,,
England  UK,0368,Stratford-Upon-Avon,04/10/2018,04/10/2018 18:38:27,04/10/2018 20:21:54,6207,04/10/2018 19:08:07,04/10/2018 19:33:17,,04/10/2018 19:40:13,04/10/2018 19:45:06,293,04/10/2018 19:45:19,04/10/2018 19:47:04,105,,
England  UK,0369,Wallsend,04/10/2018,04/10/2018 17:38:53,04/10/2018 18:38:26,3573,04/10/2018 18:09:25,04/10/2018 18:22:58,,04/10/2018 18:26:03,04/10/2018 18:30:48,285,04/10/2018 18:30:58,04/10/2018 18:32:42,104,,
Northern Ireland  UK,0370,Bloomfield,04/10/2018,04/10/2018 21:20:23,04/10/2018 23:29:41,7758,04/10/2018 21:59:55,04/10/2018 22:33:16,,04/10/2018 22:39:52,04/10/2018 22:45:11,319,04/10/2018 22:46:08,04/10/2018 22:47:51,103,,
England  UK,0371,Ashford,04/10/2018,04/10/2018 20:06:39,04/10/2018 21:41:56,5717,04/10/2018 20:49:06,04/10/2018 21:14:52,,04/10/2018 21:21:38,04/10/2018 21:27:46,368,04/10/2018 21:28:44,04/10/2018 21:30:17,93,,
Scotland  UK,0372,Glenrothes,04/10/2018,04/10/2018 18:14:59,04/10/2018 20:14:50,7191,04/10/2018 18:36:59,04/10/2018 19:01:47,,04/10/2018 19:07:23,04/10/2018 19:12:06,283,04/10/2018 19:12:39,04/10/2018 19:14:21,102,,
England  UK,0373,Enfield,04/10/2018,04/10/2018 19:27:30,04/10/2018 20:44:28,4618,04/10/2018 19:49:55,04/10/2018 20:21:47,,04/10/2018 20:29:53,04/10/2018 20:35:12,319,04/10/2018 20:36:33,04/10/2018 20:38:22,109,,
England  UK,0374,Evesham,04/10/2018,04/10/2018 17:53:03,04/10/2018 19:31:27,5904,04/10/2018 18:14:08,04/10/2018 18:33:47,,04/10/2018 18:38:22,04/10/2018 18:42:05,223,04/10/2018 18:42:30,04/10/2018 18:44:02,92,,
England  UK,0375,Blackburn-King-William,04/10/2018,-,-,-,-,-,,04/10/2018 11:07:33,04/10/2018 11:10:46,193,-,-,,,
England  UK,0376,Clacton on Sea,04/10/2018,04/10/2018 18:35:17,04/10/2018 20:09:34,5657,04/10/2018 19:16:16,04/10/2018 19:39:26,,04/10/2018 19:44:31,04/10/2018 19:49:56,325,04/10/2018 19:50:39,04/10/2018 19:52:15,96,,
England  UK,0377,Camden Town,04/10/2018,04/10/2018 19:31:44,-,-,04/10/2018 19:53:49,04/10/2018 21:36:31,,04/10/2018 21:52:08,-,-,-,-,,,
England  UK,0379,Stratford,04/10/2018,04/10/2018 19:13:21,04/10/2018 20:46:47,5606,04/10/2018 19:56:29,04/10/2018 20:24:52,,04/10/2018 20:30:57,04/10/2018 20:36:21,324,04/10/2018 20:37:33,04/10/2018 20:39:16,103,,
England  UK,0380,Guildford,04/10/2018,04/10/2018 19:26:25,04/10/2018 21:09:18,6173,04/10/2018 19:48:25,04/10/2018 20:15:35,,04/10/2018 20:23:11,04/10/2018 20:28:29,318,04/10/2018 20:29:36,04/10/2018 20:31:22,106,,
England  UK,0381,Gosport,04/10/2018,04/10/2018 17:46:49,04/10/2018 18:43:45,3416,04/10/2018 18:08:42,04/10/2018 18:25:42,,04/10/2018 18:32:07,04/10/2018 18:36:55,288,04/10/2018 18:37:00,04/10/2018 18:38:30,90,,
England  UK,0382,Aldershot,04/10/2018,04/10/2018 18:20:15,-,-,04/10/2018 18:43:06,-,,04/10/2018 18:44:41,04/10/2018 18:47:45,184,-,-,,,
England  UK,0386,Orpington,04/10/2018,04/10/2018 19:33:13,04/10/2018 22:30:10,10617,04/10/2018 19:54:07,04/10/2018 20:53:30,,04/10/2018 21:03:36,04/10/2018 21:11:41,485,04/10/2018 21:12:44,04/10/2018 21:18:22,338,,
England  UK,0387,Lincoln,04/10/2018,04/10/2018 17:50:17,04/10/2018 20:13:44,8607,04/10/2018 18:12:15,04/10/2018 18:46:05,,04/10/2018 18:53:50,04/10/2018 18:59:10,320,04/10/2018 18:59:56,04/10/2018 19:01:37,101,,
England  UK,0388,Maidenhead,04/10/2018,04/10/2018 19:13:27,04/10/2018 20:31:02,4655,04/10/2018 19:34:21,04/10/2018 19:54:06,,04/10/2018 19:57:31,04/10/2018 20:01:41,250,04/10/2018 20:02:42,04/10/2018 20:03:56,74,,
England  UK,0389,St Neots,04/10/2018,04/10/2018 17:34:30,-,-,04/10/2018 17:55:35,-,,04/10/2018 17:57:51,04/10/2018 18:03:05,314,-,-,,,
England  UK,0391,Crystal Peaks,04/10/2018,04/10/2018 19:11:02,04/10/2018 22:17:41,11199,04/10/2018 19:58:19,04/10/2018 20:42:52,,04/10/2018 20:54:28,04/10/2018 20:59:46,318,04/10/2018 21:01:51,04/10/2018 21:03:39,108,,
England  UK,0392,Armada Way,04/10/2018,04/10/2018 19:15:20,04/10/2018 21:50:45,9325,04/10/2018 19:43:38,04/10/2018 20:34:22,,04/10/2018 20:44:57,04/10/2018 20:51:27,390,-,-,,,
England  UK,0394,Dorking,04/10/2018,-,-,-,-,-,,05/10/2018 09:08:08,05/10/2018 09:11:02,174,-,-,,,
England  UK,0395,Haverhill,04/10/2018,04/10/2018 18:27:38,04/10/2018 19:23:08,3330,04/10/2018 18:48:35,04/10/2018 19:03:47,,04/10/2018 19:07:02,04/10/2018 19:11:41,279,04/10/2018 19:11:46,04/10/2018 19:13:24,98,,
Wales  UK,0396,Barry,04/10/2018,04/10/2018 17:53:33,04/10/2018 19:17:13,5020,04/10/2018 18:29:22,04/10/2018 18:45:02,,04/10/2018 18:48:27,04/10/2018 18:53:17,290,04/10/2018 18:53:33,04/10/2018 18:55:12,99,,
Scotland  UK,0397,Dunfermline High St,04/10/2018,04/10/2018 20:19:45,04/10/2018 22:59:05,9560,04/10/2018 21:07:39,04/10/2018 21:42:55,,04/10/2018 21:49:20,04/10/2018 21:54:29,309,04/10/2018 21:55:20,04/10/2018 21:56:47,87,,
Scotland  UK,0398,Kirkcaldy,04/10/2018,04/10/2018 19:12:39,04/10/2018 20:24:57,4338,04/10/2018 19:45:39,04/10/2018 20:00:25,,04/10/2018 20:05:00,04/10/2018 20:08:40,220,04/10/2018 20:08:46,04/10/2018 20:10:24,98,,
England  UK,0404,Bicester,04/10/2018,04/10/2018 18:37:35,04/10/2018 19:29:38,3123,04/10/2018 18:58:31,04/10/2018 19:14:18,,04/10/2018 19:18:13,04/10/2018 19:22:57,284,-,-,,,
