Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0409,Peckham,15/04/2019,15/04/2019 18:19:50,15/04/2019 19:37:22,4652,15/04/2019 18:41:46,15/04/2019 18:59:32,,15/04/2019 19:04:17,15/04/2019 19:09:26,309,15/04/2019 19:10:21,15/04/2019 19:11:54,93,,
England  UK,0410,Durham,15/04/2019,15/04/2019 18:14:50,15/04/2019 19:28:05,4395,15/04/2019 18:49:20,15/04/2019 19:12:10,,15/04/2019 19:16:16,15/04/2019 19:20:44,268,15/04/2019 19:21:23,15/04/2019 19:22:50,87,,
England  UK,0412,Hastings,15/04/2019,15/04/2019 21:56:59,-,-,15/04/2019 22:17:48,-,,15/04/2019 22:21:43,15/04/2019 22:26:48,305,-,-,,,
Scotland  UK,0413,Alloa,15/04/2019,15/04/2019 17:52:10,15/04/2019 19:13:44,4894,15/04/2019 18:21:55,15/04/2019 18:40:01,,15/04/2019 18:43:47,15/04/2019 18:48:35,288,15/04/2019 18:49:07,15/04/2019 18:50:39,92,,
England  UK,0414,Slough,15/04/2019,15/04/2019 18:26:13,15/04/2019 19:45:51,4778,15/04/2019 19:03:27,15/04/2019 19:27:43,,15/04/2019 19:33:49,15/04/2019 19:37:48,239,15/04/2019 19:39:12,15/04/2019 19:40:17,65,,
England  UK,0416,Salford,15/04/2019,15/04/2019 17:42:40,15/04/2019 18:49:25,4005,15/04/2019 18:11:18,15/04/2019 18:25:28,,15/04/2019 18:28:23,15/04/2019 18:32:57,274,15/04/2019 18:33:10,15/04/2019 18:34:42,92,,
England  UK,0418,Stockport,15/04/2019,15/04/2019 18:51:06,15/04/2019 21:12:57,8511,15/04/2019 19:38:53,15/04/2019 20:11:57,,15/04/2019 20:21:12,15/04/2019 20:26:26,314,15/04/2019 20:31:27,15/04/2019 20:32:55,88,,
England  UK,0419,Uxbridge,15/04/2019,15/04/2019 20:33:02,15/04/2019 22:10:41,5859,15/04/2019 20:55:03,15/04/2019 21:29:57,,15/04/2019 21:34:52,15/04/2019 21:39:57,305,15/04/2019 21:40:41,15/04/2019 21:42:24,103,,
England  UK,0421,Croydon North End,15/04/2019,15/04/2019 19:24:36,15/04/2019 21:16:11,6695,15/04/2019 20:08:20,15/04/2019 20:34:36,,15/04/2019 20:41:01,15/04/2019 20:45:50,289,15/04/2019 20:46:50,15/04/2019 20:48:35,105,,
England  UK,0422,Wellingborough,15/04/2019,15/04/2019 18:10:21,15/04/2019 19:59:56,6575,15/04/2019 18:55:45,15/04/2019 19:36:22,,15/04/2019 19:44:28,15/04/2019 19:49:51,323,15/04/2019 19:51:23,15/04/2019 19:53:12,109,,
England  UK,0423,Sittingbourne,15/04/2019,15/04/2019 19:30:47,15/04/2019 21:17:57,6430,15/04/2019 19:53:08,15/04/2019 20:23:52,,15/04/2019 20:32:17,15/04/2019 20:37:21,304,15/04/2019 20:38:46,15/04/2019 20:40:32,106,,
England  UK,0424,Welwyn Garden City,15/04/2019,15/04/2019 18:25:09,15/04/2019 19:41:59,4610,15/04/2019 19:09:15,15/04/2019 19:27:16,,15/04/2019 19:30:22,15/04/2019 19:35:22,300,15/04/2019 19:35:26,15/04/2019 19:36:53,87,,
England  UK,0427,Skegness,15/04/2019,15/04/2019 17:47:20,15/04/2019 18:52:16,3896,15/04/2019 18:24:25,15/04/2019 18:37:01,,15/04/2019 18:40:56,15/04/2019 18:46:05,309,15/04/2019 18:46:13,15/04/2019 18:47:37,84,,
England  UK,0428,Redhill,15/04/2019,15/04/2019 18:30:29,15/04/2019 20:14:54,6265,15/04/2019 19:09:17,15/04/2019 19:33:34,,15/04/2019 19:37:29,15/04/2019 19:42:00,271,15/04/2019 19:42:38,15/04/2019 19:44:13,95,,
England  UK,0429,Bury-St-Edmunds,15/04/2019,15/04/2019 17:58:18,15/04/2019 19:53:49,6931,15/04/2019 18:20:25,15/04/2019 18:45:49,,15/04/2019 18:51:25,15/04/2019 18:56:30,305,15/04/2019 18:57:45,15/04/2019 18:59:17,92,,
England  UK,0431,Kilburn,15/04/2019,15/04/2019 18:21:41,15/04/2019 19:44:00,4939,15/04/2019 18:53:21,15/04/2019 19:08:35,,15/04/2019 19:13:11,15/04/2019 19:18:09,298,15/04/2019 19:18:41,15/04/2019 19:20:14,93,,
England  UK,0432,Redcar,15/04/2019,15/04/2019 17:41:24,15/04/2019 18:48:24,4020,15/04/2019 18:17:08,15/04/2019 18:31:55,,15/04/2019 18:36:00,15/04/2019 18:40:44,284,15/04/2019 18:41:07,15/04/2019 18:42:30,83,,
England  UK,0433,Hammersmith,15/04/2019,15/04/2019 19:38:07,15/04/2019 21:37:12,7145,15/04/2019 20:12:54,15/04/2019 20:38:56,,15/04/2019 20:42:52,15/04/2019 20:47:25,273,15/04/2019 20:48:07,15/04/2019 20:50:31,144,,
England  UK,0434,Bootle,15/04/2019,15/04/2019 17:31:24,15/04/2019 18:49:29,4685,15/04/2019 18:01:23,15/04/2019 18:16:03,,15/04/2019 18:20:08,15/04/2019 18:25:03,295,15/04/2019 18:26:04,15/04/2019 18:27:31,87,,
England  UK,0435,Peterlee,15/04/2019,15/04/2019 18:02:21,15/04/2019 20:01:06,7125,15/04/2019 18:24:16,15/04/2019 19:32:34,,15/04/2019 19:43:50,15/04/2019 19:48:39,289,15/04/2019 19:48:53,15/04/2019 19:50:55,122,,
England  UK,0436,Beverley,15/04/2019,15/04/2019 17:48:45,15/04/2019 19:12:47,5042,15/04/2019 18:29:38,15/04/2019 18:55:34,,15/04/2019 18:59:59,15/04/2019 19:05:58,359,15/04/2019 19:06:47,15/04/2019 19:08:07,80,,
Scotland  UK,0437,Inverness,15/04/2019,15/04/2019 18:14:55,-,-,15/04/2019 18:35:58,-,,15/04/2019 18:40:24,15/04/2019 18:44:58,274,-,-,,,
England  UK,0438,Wellington,15/04/2019,15/04/2019 18:07:40,15/04/2019 19:40:40,5580,15/04/2019 18:38:55,15/04/2019 18:55:02,,15/04/2019 18:58:08,15/04/2019 19:03:26,318,15/04/2019 19:03:50,15/04/2019 19:05:26,96,,
England  UK,0439,TCR,15/04/2019,-,-,-,-,-,,16/04/2019 00:10:24,16/04/2019 00:14:59,275,-,-,,,
England  UK,0440,Cowley,15/04/2019,15/04/2019 17:51:53,15/04/2019 19:09:07,4634,15/04/2019 18:13:04,15/04/2019 18:33:47,,15/04/2019 18:38:32,15/04/2019 18:44:22,350,15/04/2019 18:45:32,15/04/2019 18:47:12,100,,
England  UK,0443,Northfield,15/04/2019,15/04/2019 18:24:26,15/04/2019 19:27:53,3807,15/04/2019 18:45:32,15/04/2019 19:12:27,,15/04/2019 19:16:32,15/04/2019 19:20:10,218,15/04/2019 19:21:02,15/04/2019 19:22:28,86,,
England  UK,0445,Whitby,15/04/2019,15/04/2019 17:36:27,15/04/2019 18:27:19,3052,15/04/2019 17:57:33,15/04/2019 18:12:25,,15/04/2019 18:15:20,15/04/2019 18:19:54,274,15/04/2019 18:20:05,15/04/2019 18:21:54,109,,
Northern Ireland  UK,0446,Craigavon,15/04/2019,15/04/2019 21:15:43,15/04/2019 22:55:25,5982,15/04/2019 21:46:34,15/04/2019 22:12:46,,15/04/2019 22:17:21,15/04/2019 22:22:21,300,15/04/2019 22:23:05,15/04/2019 22:24:46,101,,
Northern Ireland  UK,0447,Coleraine,15/04/2019,15/04/2019 17:49:44,15/04/2019 19:31:51,6127,15/04/2019 18:23:24,15/04/2019 18:47:48,,15/04/2019 18:52:24,15/04/2019 18:56:59,275,15/04/2019 18:57:54,15/04/2019 18:59:17,83,,
England  UK,0448,Worcester,15/04/2019,15/04/2019 18:40:06,15/04/2019 20:37:19,7033,15/04/2019 19:21:17,15/04/2019 19:42:03,,15/04/2019 19:47:48,15/04/2019 19:53:12,324,15/04/2019 19:54:41,15/04/2019 19:56:16,95,,
England  UK,0449,Darlington,15/04/2019,15/04/2019 18:21:32,15/04/2019 19:36:41,4509,15/04/2019 18:44:27,15/04/2019 19:13:06,,15/04/2019 19:18:51,15/04/2019 19:24:10,319,15/04/2019 19:25:06,15/04/2019 19:26:28,82,,
England  UK,0450,Cambridge Fitzroy st,15/04/2019,15/04/2019 18:15:46,-,-,15/04/2019 18:52:35,-,,15/04/2019 18:56:50,15/04/2019 19:02:14,324,-,-,,,
England  UK,0451,Bedminster,15/04/2019,15/04/2019 18:26:57,15/04/2019 20:49:29,8552,15/04/2019 19:04:38,15/04/2019 19:40:28,,15/04/2019 19:46:03,15/04/2019 19:51:07,304,15/04/2019 19:52:53,15/04/2019 19:54:26,93,,
Northern Ireland  UK,0452,Enniskillen,15/04/2019,15/04/2019 17:40:24,15/04/2019 18:43:38,3794,15/04/2019 18:10:45,15/04/2019 18:21:17,,15/04/2019 18:23:42,15/04/2019 18:28:28,286,-,-,,,
England  UK,0453,Edgware Road,15/04/2019,15/04/2019 20:16:01,15/04/2019 21:43:36,5255,15/04/2019 20:55:09,15/04/2019 21:08:52,,15/04/2019 21:12:17,15/04/2019 21:17:29,312,15/04/2019 21:17:44,15/04/2019 21:19:22,98,,
England  UK,0454,Keynsham,15/04/2019,15/04/2019 18:30:36,15/04/2019 21:08:27,9471,15/04/2019 18:51:16,15/04/2019 19:49:38,,15/04/2019 19:56:53,15/04/2019 20:01:53,300,15/04/2019 20:02:02,15/04/2019 20:03:49,107,,
England  UK,0457,Cramlington,15/04/2019,15/04/2019 18:56:06,15/04/2019 22:32:50,13004,15/04/2019 19:15:57,15/04/2019 20:14:19,,15/04/2019 20:21:25,15/04/2019 20:25:04,219,-,-,,,
England  UK,0458,Bletchley,15/04/2019,15/04/2019 17:43:16,-,-,15/04/2019 18:04:05,-,,15/04/2019 18:06:30,15/04/2019 18:10:44,254,-,-,,,
England  UK,0459,Ross-On-Wye,15/04/2019,15/04/2019 17:37:55,-,-,15/04/2019 18:04:40,-,,15/04/2019 18:06:55,15/04/2019 18:11:04,249,-,-,,,
England  UK,0460,Catcliffe,15/04/2019,15/04/2019 19:06:54,15/04/2019 19:56:52,2998,15/04/2019 19:27:50,15/04/2019 19:41:49,,15/04/2019 19:44:44,15/04/2019 19:49:14,270,15/04/2019 19:49:29,15/04/2019 19:51:12,103,,
England  UK,0462,Shirley,15/04/2019,15/04/2019 17:54:58,-,-,15/04/2019 18:24:01,-,,15/04/2019 18:26:46,15/04/2019 18:31:35,289,-,-,,,
England  UK,0464,Huyton,15/04/2019,15/04/2019 17:42:41,15/04/2019 19:07:11,5070,15/04/2019 18:16:39,15/04/2019 18:33:37,,15/04/2019 18:36:53,15/04/2019 18:41:53,300,15/04/2019 18:42:01,15/04/2019 18:43:31,90,,
England  UK,0466,Girlington,15/04/2019,15/04/2019 18:49:37,15/04/2019 20:38:43,6546,15/04/2019 19:29:48,15/04/2019 19:54:09,,15/04/2019 19:59:25,15/04/2019 20:04:33,308,15/04/2019 20:05:11,15/04/2019 20:06:44,93,,
England  UK,0468,Normanton,15/04/2019,15/04/2019 17:38:04,15/04/2019 18:30:12,3128,15/04/2019 17:59:05,15/04/2019 18:13:05,,15/04/2019 18:16:00,15/04/2019 18:19:39,219,15/04/2019 18:19:59,15/04/2019 18:21:31,92,,
England  UK,0471,Braintree,15/04/2019,15/04/2019 17:56:05,15/04/2019 19:47:53,6708,15/04/2019 18:18:18,15/04/2019 18:51:08,,15/04/2019 18:58:14,15/04/2019 19:04:08,354,15/04/2019 19:05:11,15/04/2019 19:06:50,99,,
England  UK,0472,Dorchester,15/04/2019,15/04/2019 17:49:44,15/04/2019 19:00:12,4228,15/04/2019 18:18:06,15/04/2019 18:33:17,,15/04/2019 18:35:52,15/04/2019 18:39:56,244,15/04/2019 18:40:09,15/04/2019 18:41:28,79,,
Northern Ireland  UK,0473,Newtownards,15/04/2019,15/04/2019 20:53:27,15/04/2019 22:18:27,5100,15/04/2019 21:25:24,15/04/2019 21:42:02,,15/04/2019 21:45:08,15/04/2019 21:50:12,304,15/04/2019 21:50:38,15/04/2019 21:52:07,89,,
England  UK,0474,Dagenham Heathway,15/04/2019,15/04/2019 19:34:01,15/04/2019 21:09:52,5751,15/04/2019 19:55:00,15/04/2019 20:30:59,,15/04/2019 20:35:14,15/04/2019 20:40:08,294,15/04/2019 20:40:24,15/04/2019 20:42:02,98,,
England  UK,0475,Bexhill-On-Sea,15/04/2019,15/04/2019 17:50:56,15/04/2019 18:50:59,3603,15/04/2019 18:23:15,15/04/2019 18:36:31,,15/04/2019 18:38:46,15/04/2019 18:43:00,254,15/04/2019 18:43:38,15/04/2019 18:44:51,73,,
England  UK,0477,Devizes,15/04/2019,15/04/2019 17:48:31,15/04/2019 19:01:10,4359,15/04/2019 18:25:37,15/04/2019 18:46:12,,15/04/2019 18:48:57,15/04/2019 18:53:50,293,15/04/2019 18:54:17,15/04/2019 18:55:47,90,,
England  UK,0483,Letchworth,15/04/2019,15/04/2019 17:44:16,15/04/2019 19:15:02,5446,15/04/2019 18:24:31,15/04/2019 18:46:57,,15/04/2019 18:50:12,15/04/2019 18:55:10,298,15/04/2019 18:55:44,15/04/2019 18:57:26,102,,
England  UK,0484,Kirkstall,15/04/2019,15/04/2019 20:17:18,15/04/2019 21:51:26,5648,15/04/2019 20:59:00,15/04/2019 21:19:33,,15/04/2019 21:24:48,15/04/2019 21:29:48,300,15/04/2019 21:31:27,15/04/2019 21:32:58,91,,
England  UK,0486,Milton Keynes,15/04/2019,15/04/2019 20:48:07,15/04/2019 22:36:52,6525,15/04/2019 21:31:30,15/04/2019 22:09:53,,15/04/2019 22:19:28,15/04/2019 22:25:02,334,15/04/2019 22:27:25,15/04/2019 22:29:16,111,,
England  UK,0489,Huntingdon,15/04/2019,15/04/2019 18:13:51,15/04/2019 19:16:33,3762,15/04/2019 18:34:55,15/04/2019 18:49:15,,15/04/2019 18:53:01,15/04/2019 18:57:49,288,15/04/2019 18:58:31,15/04/2019 18:59:55,84,,
England  UK,0501,Goole,15/04/2019,15/04/2019 17:46:17,-,-,15/04/2019 18:09:15,-,,15/04/2019 18:12:20,15/04/2019 18:16:24,244,-,-,,,
England  UK,0503,Tavistock,15/04/2019,15/04/2019 17:38:57,15/04/2019 18:30:17,3080,15/04/2019 18:00:00,15/04/2019 18:13:24,,15/04/2019 18:16:09,15/04/2019 18:21:12,303,15/04/2019 18:21:27,15/04/2019 18:22:48,81,,
Isle of Man,0509,Isle of Man,15/04/2019,15/04/2019 18:17:57,15/04/2019 21:56:56,13139,15/04/2019 18:38:32,15/04/2019 19:49:41,,15/04/2019 19:57:56,15/04/2019 20:03:01,305,15/04/2019 20:04:39,15/04/2019 20:06:33,114,,
England  UK,0510,Aylesbury,15/04/2019,15/04/2019 18:01:49,15/04/2019 19:38:21,5792,15/04/2019 18:38:57,15/04/2019 19:06:46,,15/04/2019 19:12:01,15/04/2019 19:16:55,294,15/04/2019 19:17:47,15/04/2019 19:19:18,91,,
Wales  UK,0511,Aberystwyth,15/04/2019,15/04/2019 18:08:05,15/04/2019 19:08:48,3643,15/04/2019 18:37:32,15/04/2019 18:51:44,,15/04/2019 18:54:49,15/04/2019 19:00:43,354,15/04/2019 19:01:24,15/04/2019 19:03:04,100,,
England  UK,0512,Lincoln Morrisons,15/04/2019,15/04/2019 18:10:09,15/04/2019 19:42:25,5536,15/04/2019 18:32:04,15/04/2019 18:51:14,,15/04/2019 18:56:00,15/04/2019 19:01:24,324,15/04/2019 19:02:20,15/04/2019 19:03:46,86,,
England  UK,0513,Ormskirk,15/04/2019,15/04/2019 17:43:18,15/04/2019 18:52:54,4176,15/04/2019 18:04:24,15/04/2019 18:24:49,,15/04/2019 18:28:25,15/04/2019 18:32:43,258,15/04/2019 18:33:14,15/04/2019 18:34:40,86,,
England  UK,0514,North Shields,15/04/2019,15/04/2019 17:45:00,15/04/2019 19:05:03,4803,15/04/2019 18:25:55,15/04/2019 18:37:59,,15/04/2019 18:41:14,15/04/2019 18:45:58,284,15/04/2019 18:46:22,15/04/2019 18:48:01,99,,
England  UK,0516,Newmarket,15/04/2019,-,-,-,-,-,,16/04/2019 00:11:55,16/04/2019 00:15:18,203,-,-,,,
England  UK,0518,Sudbury,15/04/2019,15/04/2019 20:09:08,15/04/2019 20:58:09,2941,15/04/2019 20:37:14,15/04/2019 20:49:48,,15/04/2019 20:51:23,15/04/2019 20:54:06,163,15/04/2019 20:54:34,15/04/2019 20:55:04,30,,
England  UK,0519,Wisbech,15/04/2019,15/04/2019 17:53:32,15/04/2019 19:16:09,4957,15/04/2019 18:34:45,15/04/2019 18:53:45,,15/04/2019 18:57:10,15/04/2019 19:01:59,289,15/04/2019 19:02:19,15/04/2019 19:03:53,94,,
England  UK,0520,Canterbury,15/04/2019,15/04/2019 19:19:17,15/04/2019 21:02:18,6181,15/04/2019 19:56:25,15/04/2019 20:26:09,,15/04/2019 20:32:14,15/04/2019 20:37:13,299,15/04/2019 20:38:50,15/04/2019 20:40:24,94,,
England  UK,0521,Whitehaven,15/04/2019,15/04/2019 17:44:40,15/04/2019 18:45:54,3674,15/04/2019 18:15:07,15/04/2019 18:30:39,,15/04/2019 18:33:45,15/04/2019 18:38:38,293,15/04/2019 18:39:21,15/04/2019 18:40:49,88,,
England  UK,0523,Guiseley,15/04/2019,15/04/2019 17:52:54,15/04/2019 19:08:31,4537,15/04/2019 18:29:20,15/04/2019 18:49:23,,15/04/2019 18:53:08,15/04/2019 18:58:36,328,15/04/2019 18:59:14,15/04/2019 19:00:48,94,,
England  UK,0524,Woodley,15/04/2019,15/04/2019 17:37:31,15/04/2019 18:43:10,3939,15/04/2019 18:09:21,15/04/2019 18:28:56,,15/04/2019 18:32:01,15/04/2019 18:35:45,224,15/04/2019 18:35:57,15/04/2019 18:37:29,92,,
Scotland  UK,0525,Galashiels,15/04/2019,15/04/2019 19:22:57,15/04/2019 20:48:52,5155,15/04/2019 19:59:00,15/04/2019 20:25:09,,15/04/2019 20:28:44,15/04/2019 20:33:18,274,15/04/2019 20:33:53,15/04/2019 20:35:22,89,,
Scotland  UK,0526,Motherwell,15/04/2019,15/04/2019 18:40:07,15/04/2019 20:10:33,5426,15/04/2019 19:11:39,15/04/2019 19:30:17,,15/04/2019 19:33:22,15/04/2019 19:37:56,274,15/04/2019 19:38:19,15/04/2019 19:39:45,86,,
Wales  UK,0527,Chepstow,15/04/2019,15/04/2019 17:45:05,15/04/2019 19:16:40,5495,15/04/2019 18:15:41,15/04/2019 18:29:59,,15/04/2019 18:32:54,15/04/2019 18:37:23,269,15/04/2019 18:37:51,15/04/2019 18:39:25,94,,
England  UK,0528,Nailsea,15/04/2019,15/04/2019 17:42:01,15/04/2019 18:42:41,3640,15/04/2019 18:12:23,15/04/2019 18:28:58,,15/04/2019 18:31:23,15/04/2019 18:35:57,274,15/04/2019 18:36:16,15/04/2019 18:37:48,92,,
England  UK,0531,Malton,15/04/2019,15/04/2019 19:07:43,15/04/2019 20:00:07,3144,15/04/2019 19:28:49,15/04/2019 19:42:55,,15/04/2019 19:45:40,15/04/2019 19:50:20,280,15/04/2019 19:50:36,15/04/2019 19:52:11,95,,
England  UK,0532,Pocklington,15/04/2019,15/04/2019 18:09:13,15/04/2019 19:29:37,4824,15/04/2019 18:36:41,15/04/2019 18:52:43,,15/04/2019 18:54:59,15/04/2019 19:00:14,315,15/04/2019 19:00:31,15/04/2019 19:01:59,88,,
England  UK,0533,Redruth,15/04/2019,15/04/2019 18:16:08,15/04/2019 19:25:45,4177,15/04/2019 18:38:28,15/04/2019 18:57:33,,15/04/2019 19:00:48,15/04/2019 19:04:27,219,15/04/2019 19:04:48,15/04/2019 19:06:26,98,,
England  UK,0534,Leighton Buzzard,15/04/2019,15/04/2019 18:19:44,15/04/2019 19:24:50,3906,15/04/2019 18:40:41,15/04/2019 19:01:38,,15/04/2019 19:04:43,15/04/2019 19:08:28,225,15/04/2019 19:08:51,15/04/2019 19:10:27,96,,
England  UK,0535,Tonbridge,15/04/2019,15/04/2019 17:47:30,15/04/2019 19:09:16,4906,15/04/2019 18:21:36,15/04/2019 18:40:17,,15/04/2019 18:44:43,15/04/2019 18:49:41,298,15/04/2019 18:49:50,15/04/2019 18:51:24,94,,
England  UK,0537,Chingford,15/04/2019,15/04/2019 18:58:48,15/04/2019 20:10:19,4291,15/04/2019 19:30:24,15/04/2019 19:46:20,,16/04/2019 00:12:24,16/04/2019 00:15:42,198,15/04/2019 19:52:06,15/04/2019 19:53:33,87,,
England  UK,0538,Penrith,15/04/2019,15/04/2019 17:39:48,15/04/2019 19:02:06,4938,15/04/2019 18:23:53,15/04/2019 18:33:30,,15/04/2019 18:35:56,15/04/2019 18:40:54,298,15/04/2019 18:41:14,15/04/2019 18:42:40,86,,
England  UK,0539,Cleethorpes,15/04/2019,15/04/2019 17:40:50,15/04/2019 18:30:31,2981,15/04/2019 18:01:55,15/04/2019 18:14:24,,15/04/2019 18:17:30,15/04/2019 18:22:39,309,15/04/2019 18:22:55,15/04/2019 18:24:49,114,,
England  UK,0540,Loughton,15/04/2019,15/04/2019 20:47:41,15/04/2019 22:06:10,4709,15/04/2019 21:16:18,15/04/2019 21:37:07,,15/04/2019 21:40:02,15/04/2019 21:44:26,264,15/04/2019 21:44:52,15/04/2019 21:46:26,94,,
England  UK,0541,Hertford,15/04/2019,15/04/2019 17:36:58,15/04/2019 18:43:55,4017,15/04/2019 17:57:53,15/04/2019 18:19:44,,15/04/2019 18:22:00,15/04/2019 18:23:44,104,15/04/2019 18:24:08,15/04/2019 18:24:41,33,,
England  UK,0542,Longton,15/04/2019,15/04/2019 19:08:41,15/04/2019 20:51:04,6143,15/04/2019 19:53:23,15/04/2019 20:16:00,,15/04/2019 20:20:15,15/04/2019 20:25:31,316,15/04/2019 20:26:08,15/04/2019 20:27:38,90,,
Wales  UK,0543,Mold,15/04/2019,15/04/2019 17:43:10,15/04/2019 18:54:30,4280,15/04/2019 18:04:05,15/04/2019 18:21:32,,15/04/2019 18:25:07,15/04/2019 18:30:01,294,15/04/2019 18:30:32,15/04/2019 18:32:00,88,,
England  UK,0544,Feltham,15/04/2019,15/04/2019 18:15:23,15/04/2019 19:15:47,3624,15/04/2019 18:36:19,15/04/2019 18:49:31,,15/04/2019 18:52:16,15/04/2019 18:56:59,283,15/04/2019 18:57:11,15/04/2019 18:58:38,87,,
England  UK,0546,Leek,15/04/2019,15/04/2019 18:53:38,15/04/2019 20:02:37,4139,15/04/2019 19:27:07,15/04/2019 19:45:46,,15/04/2019 19:48:51,15/04/2019 19:53:49,298,15/04/2019 19:54:12,15/04/2019 19:56:02,110,,
England  UK,0547,Stretford,15/04/2019,15/04/2019 18:00:14,15/04/2019 19:41:09,6055,15/04/2019 18:19:47,15/04/2019 19:20:33,,15/04/2019 19:25:59,15/04/2019 19:29:28,209,15/04/2019 19:30:18,15/04/2019 19:31:43,85,,
England  UK,0548,Halesowen,15/04/2019,15/04/2019 17:52:19,15/04/2019 19:22:52,5433,15/04/2019 18:12:58,15/04/2019 18:53:19,,15/04/2019 18:58:35,15/04/2019 19:04:19,344,15/04/2019 19:04:56,15/04/2019 19:06:56,120,,
England  UK,0549,Market Harborough,15/04/2019,15/04/2019 18:19:40,15/04/2019 19:49:03,5363,15/04/2019 18:56:22,15/04/2019 19:14:50,,15/04/2019 19:19:05,15/04/2019 19:25:24,379,15/04/2019 19:26:02,15/04/2019 19:27:52,110,,
England  UK,0550,Chelmsley Wood,15/04/2019,15/04/2019 18:04:22,15/04/2019 20:00:43,6981,15/04/2019 18:41:47,15/04/2019 19:15:44,,15/04/2019 19:22:50,15/04/2019 19:27:59,309,15/04/2019 19:29:23,15/04/2019 19:31:02,99,,
England  UK,1804,Bradley Stoke,15/04/2019,15/04/2019 20:13:12,15/04/2019 21:22:15,4143,15/04/2019 20:46:33,15/04/2019 21:05:27,,15/04/2019 21:08:22,15/04/2019 21:12:34,252,15/04/2019 21:13:04,15/04/2019 21:14:33,89,,
Wales  UK,0552,Colwyn Bay,15/04/2019,15/04/2019 17:56:52,15/04/2019 19:20:53,5041,15/04/2019 18:33:36,15/04/2019 18:47:05,,15/04/2019 18:50:10,15/04/2019 18:55:30,320,15/04/2019 18:55:47,15/04/2019 18:57:14,87,,
England  UK,0553,Daventry,15/04/2019,15/04/2019 19:59:49,15/04/2019 21:03:03,3794,15/04/2019 20:33:27,15/04/2019 20:47:16,,15/04/2019 20:50:31,15/04/2019 20:55:20,289,15/04/2019 20:55:42,15/04/2019 20:57:10,88,,
England  UK,0554,Lutterworth,15/04/2019,15/04/2019 18:09:23,15/04/2019 19:15:19,3956,15/04/2019 18:30:46,15/04/2019 18:46:15,,15/04/2019 18:48:41,15/04/2019 18:52:19,218,15/04/2019 18:52:37,15/04/2019 18:53:57,80,,
England  UK,0555,Stourport-On-Severn,15/04/2019,15/04/2019 17:43:31,15/04/2019 18:35:30,3119,15/04/2019 18:04:33,15/04/2019 18:21:12,,15/04/2019 18:23:27,15/04/2019 18:28:31,304,15/04/2019 18:28:48,15/04/2019 18:30:33,105,,
England  UK,0556,Tewkesbury,15/04/2019,15/04/2019 17:38:43,15/04/2019 18:32:53,3250,15/04/2019 18:09:24,15/04/2019 18:19:09,,15/04/2019 18:21:44,15/04/2019 18:26:18,274,15/04/2019 18:26:30,15/04/2019 18:27:58,88,,
England  UK,0557,Tring,15/04/2019,15/04/2019 18:46:34,15/04/2019 19:36:27,2993,15/04/2019 19:07:35,15/04/2019 19:19:46,,15/04/2019 19:22:41,15/04/2019 19:28:15,334,15/04/2019 19:28:26,15/04/2019 19:30:16,110,,
England  UK,0558,Walton-on-Thames,15/04/2019,15/04/2019 19:38:05,15/04/2019 21:44:01,7556,15/04/2019 19:58:32,15/04/2019 20:43:23,,15/04/2019 20:49:38,15/04/2019 20:54:28,290,15/04/2019 20:55:26,15/04/2019 20:57:01,95,,
England  UK,0559,Sidcup,15/04/2019,15/04/2019 18:09:30,15/04/2019 18:54:46,2716,15/04/2019 18:30:27,15/04/2019 18:39:07,,15/04/2019 18:40:02,15/04/2019 18:42:56,174,15/04/2019 18:43:14,15/04/2019 18:43:35,21,,
England  UK,0560,Oswestry,15/04/2019,15/04/2019 17:33:54,15/04/2019 18:25:09,3075,15/04/2019 17:55:46,15/04/2019 18:10:50,,15/04/2019 18:13:35,15/04/2019 18:18:29,294,15/04/2019 18:18:43,15/04/2019 18:20:04,81,,
England  UK,0561,Hornchurch,15/04/2019,15/04/2019 18:19:45,15/04/2019 19:32:09,4344,15/04/2019 18:45:41,15/04/2019 19:04:56,,15/04/2019 19:07:41,15/04/2019 19:11:29,228,15/04/2019 19:11:48,15/04/2019 19:13:28,100,,
England  UK,0562,Okehampton,15/04/2019,15/04/2019 18:37:10,15/04/2019 19:46:36,4166,15/04/2019 18:58:17,15/04/2019 19:16:36,,15/04/2019 19:19:21,15/04/2019 19:24:47,326,15/04/2019 19:25:08,15/04/2019 19:26:35,87,,
England  UK,0566,Selby,15/04/2019,15/04/2019 17:52:52,15/04/2019 20:54:51,10919,15/04/2019 18:16:39,15/04/2019 19:24:51,,15/04/2019 19:32:37,15/04/2019 19:37:46,309,-,-,,,
England  UK,0567,Ashington,15/04/2019,-,-,-,-,-,,16/04/2019 00:12:52,16/04/2019 00:14:31,99,-,-,,,
England  UK,0568,Alfreton,15/04/2019,15/04/2019 17:45:46,15/04/2019 18:46:15,3629,15/04/2019 18:06:42,15/04/2019 18:30:32,,15/04/2019 18:33:37,15/04/2019 18:39:01,324,15/04/2019 18:39:37,15/04/2019 18:41:12,95,,
