Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0314,Barnet,05/12/2018,05/12/2018 18:14:47,05/12/2018 18:58:18,2611,05/12/2018 18:35:40,05/12/2018 18:47:07,,05/12/2018 18:49:13,05/12/2018 18:53:21,248,-,-,,,
England  UK,0315,Bexleyheath,05/12/2018,05/12/2018 18:21:27,05/12/2018 20:34:27,7980,05/12/2018 19:02:20,05/12/2018 19:35:03,,05/12/2018 19:42:08,05/12/2018 19:46:43,275,-,-,,,
England  UK,0316,Newcastle-Under-Lyme,05/12/2018,05/12/2018 18:55:08,05/12/2018 20:34:50,5982,05/12/2018 19:37:03,05/12/2018 20:04:14,,05/12/2018 20:10:09,05/12/2018 20:13:58,229,-,-,,,
England  UK,0317,Dover,05/12/2018,05/12/2018 17:37:07,05/12/2018 18:41:45,3878,05/12/2018 18:07:33,05/12/2018 18:19:39,,05/12/2018 18:23:04,05/12/2018 18:27:22,258,-,-,,,
England  UK,0318,Crawley,05/12/2018,05/12/2018 20:55:18,05/12/2018 22:46:40,6682,05/12/2018 21:25:11,05/12/2018 21:53:01,,05/12/2018 21:58:47,05/12/2018 22:03:20,273,-,-,,,
England  UK,0319,Putney,05/12/2018,05/12/2018 19:07:58,05/12/2018 20:32:39,5081,05/12/2018 19:38:07,05/12/2018 19:56:03,,05/12/2018 19:58:38,05/12/2018 20:02:28,230,-,-,,,
Northern Ireland  UK,0320,Derry City,05/12/2018,05/12/2018 18:15:40,05/12/2018 20:13:10,7050,05/12/2018 18:53:37,05/12/2018 19:18:36,,05/12/2018 19:23:31,05/12/2018 19:27:04,213,-,-,,,
England  UK,0321,Blyth,05/12/2018,05/12/2018 18:06:47,05/12/2018 22:44:51,16684,05/12/2018 18:28:24,05/12/2018 19:40:48,,05/12/2018 19:54:24,05/12/2018 19:58:33,249,-,-,,,
Scotland  UK,0322,Clydebank,05/12/2018,05/12/2018 17:39:01,05/12/2018 19:04:02,5101,05/12/2018 18:07:48,05/12/2018 18:28:04,,05/12/2018 18:32:39,05/12/2018 18:36:48,249,05/12/2018 18:36:57,05/12/2018 18:37:12,15,,
England  UK,0323,Kingston-Upon-Thames,05/12/2018,05/12/2018 19:43:49,05/12/2018 21:37:55,6846,05/12/2018 20:20:44,05/12/2018 20:47:42,,05/12/2018 20:53:28,05/12/2018 20:58:02,274,-,-,,,
England  UK,0324,Tunbridge Wells,05/12/2018,05/12/2018 18:21:05,05/12/2018 20:26:26,7521,05/12/2018 19:00:25,05/12/2018 19:32:21,,05/12/2018 19:37:07,05/12/2018 19:41:35,268,-,-,,,
England  UK,0325,Melton Mowbray,05/12/2018,05/12/2018 17:38:47,05/12/2018 19:01:08,4941,05/12/2018 18:09:43,05/12/2018 18:26:15,,05/12/2018 18:29:31,05/12/2018 18:33:49,258,-,-,,,
England  UK,0326,Woking,05/12/2018,05/12/2018 18:19:55,05/12/2018 19:31:33,4298,05/12/2018 18:55:58,05/12/2018 19:15:08,,05/12/2018 19:19:53,05/12/2018 19:25:39,346,-,-,,,
England  UK,0327,Middleton,05/12/2018,05/12/2018 17:38:59,05/12/2018 19:02:26,5007,05/12/2018 18:13:40,05/12/2018 18:32:58,,05/12/2018 18:37:13,05/12/2018 18:41:27,254,-,-,,,
England  UK,0328,Lichfield,05/12/2018,05/12/2018 18:31:27,05/12/2018 20:25:17,6830,05/12/2018 19:07:25,05/12/2018 19:37:26,,05/12/2018 19:41:42,05/12/2018 19:45:50,248,-,-,,,
England  UK,0329,Woolwich,05/12/2018,05/12/2018 18:23:10,-,-,05/12/2018 19:03:32,-,,05/12/2018 19:07:27,05/12/2018 19:11:51,264,-,-,,,
England  UK,0330,Lowestoft,05/12/2018,05/12/2018 19:06:39,05/12/2018 20:25:16,4717,05/12/2018 19:28:49,05/12/2018 19:48:07,,05/12/2018 19:52:42,05/12/2018 19:57:06,264,-,-,,,
England  UK,0331,Tooting,05/12/2018,05/12/2018 18:27:51,05/12/2018 19:37:33,4182,05/12/2018 18:48:50,05/12/2018 19:11:31,,05/12/2018 19:14:47,05/12/2018 19:19:15,268,-,-,,,
Scotland  UK,0334,Kilmarnock,05/12/2018,05/12/2018 17:40:17,05/12/2018 18:35:25,3308,05/12/2018 18:02:13,05/12/2018 18:17:11,,05/12/2018 18:20:06,05/12/2018 18:24:30,264,-,-,,,
Northern Ireland  UK,0335,Newry,05/12/2018,05/12/2018 21:26:30,05/12/2018 22:51:20,5090,05/12/2018 22:00:32,05/12/2018 22:27:02,,05/12/2018 22:32:48,05/12/2018 22:36:27,219,-,-,,,
England  UK,0337,Rochdale,05/12/2018,05/12/2018 18:25:33,05/12/2018 19:44:32,4739,05/12/2018 18:46:39,05/12/2018 19:11:43,,05/12/2018 19:17:09,05/12/2018 19:21:57,288,-,-,,,
Scotland  UK,0339,Elgin,05/12/2018,05/12/2018 18:07:04,05/12/2018 19:57:57,6653,05/12/2018 18:29:04,05/12/2018 18:57:42,,05/12/2018 19:02:37,05/12/2018 19:07:05,268,-,-,,,
England  UK,0340,Hexham,05/12/2018,05/12/2018 18:44:24,05/12/2018 23:00:52,15388,05/12/2018 19:05:06,05/12/2018 22:25:52,,05/12/2018 22:31:38,05/12/2018 22:36:42,304,-,-,,,
England  UK,0341,Pontefract,05/12/2018,05/12/2018 17:51:08,05/12/2018 19:26:30,5722,05/12/2018 18:11:46,05/12/2018 19:01:03,,05/12/2018 19:09:59,05/12/2018 19:16:00,361,-,-,,,
England  UK,0342,Buxton,05/12/2018,05/12/2018 18:12:14,05/12/2018 19:55:36,6202,05/12/2018 18:44:48,05/12/2018 19:06:37,,05/12/2018 19:10:43,05/12/2018 19:15:01,258,-,-,,,
England  UK,0343,Wokingham,05/12/2018,05/12/2018 17:58:20,05/12/2018 20:00:44,7344,05/12/2018 18:34:16,05/12/2018 18:57:59,,05/12/2018 19:01:44,05/12/2018 19:06:07,263,-,-,,,
Scotland  UK,0344,Dumfries,05/12/2018,05/12/2018 17:46:08,05/12/2018 19:43:37,7049,05/12/2018 18:20:22,05/12/2018 18:49:04,,05/12/2018 18:54:10,05/12/2018 18:58:28,258,-,-,,,
England  UK,0345,Sutton-In-Ashfield,05/12/2018,05/12/2018 18:19:02,05/12/2018 21:42:04,12182,05/12/2018 19:10:39,05/12/2018 19:47:45,,05/12/2018 19:55:01,05/12/2018 19:59:55,294,-,-,,,
England  UK,0346,Holloway,05/12/2018,05/12/2018 18:36:54,05/12/2018 21:00:22,8608,05/12/2018 18:57:35,05/12/2018 19:57:17,,05/12/2018 20:06:03,05/12/2018 20:10:53,290,-,-,,,
England  UK,0347,Hillsborough,05/12/2018,05/12/2018 19:16:30,-,-,05/12/2018 19:50:48,-,,05/12/2018 19:53:54,05/12/2018 19:57:48,234,-,-,,,
England  UK,0349,Ashton-Under-Lyne,05/12/2018,05/12/2018 18:19:47,05/12/2018 19:27:59,4092,05/12/2018 18:41:47,05/12/2018 18:59:41,,05/12/2018 19:06:06,05/12/2018 19:10:31,265,-,-,,,
England  UK,0350,Southsea,05/12/2018,05/12/2018 17:34:31,05/12/2018 18:47:55,4404,05/12/2018 17:56:25,05/12/2018 18:13:32,,05/12/2018 18:18:08,05/12/2018 18:26:11,483,-,-,,,
England  UK,0351,Hove,05/12/2018,05/12/2018 18:24:51,05/12/2018 19:43:38,4727,05/12/2018 18:45:47,05/12/2018 19:01:49,,05/12/2018 19:06:05,05/12/2018 19:10:54,289,-,-,,,
England  UK,0352,Fleet,05/12/2018,05/12/2018 17:57:09,05/12/2018 19:28:09,5460,05/12/2018 18:33:58,05/12/2018 19:03:12,,05/12/2018 19:08:07,05/12/2018 19:12:21,254,-,-,,,
England  UK,0353,Brixton,05/12/2018,05/12/2018 19:29:23,05/12/2018 21:12:27,6184,05/12/2018 20:06:11,05/12/2018 20:33:18,,05/12/2018 20:38:13,05/12/2018 20:41:52,219,-,-,,,
England  UK,0354,Northallerton,05/12/2018,05/12/2018 17:11:48,05/12/2018 18:18:02,3974,05/12/2018 17:43:53,05/12/2018 18:04:40,,05/12/2018 18:07:56,05/12/2018 18:12:19,263,-,-,,,
England  UK,0355,Staines,05/12/2018,05/12/2018 20:11:06,05/12/2018 22:26:28,8122,05/12/2018 20:56:50,05/12/2018 21:28:09,,05/12/2018 21:33:15,05/12/2018 21:36:55,220,-,-,,,
Northern Ireland  UK,0356,Portadown,05/12/2018,05/12/2018 20:02:39,-,-,05/12/2018 20:42:32,-,,05/12/2018 20:45:07,05/12/2018 20:49:22,255,-,-,,,
England  UK,0357,Bishop Auckland,05/12/2018,05/12/2018 18:19:30,05/12/2018 19:36:23,4613,05/12/2018 18:51:33,05/12/2018 19:14:11,,05/12/2018 19:19:56,05/12/2018 19:24:42,286,-,-,,,
England  UK,0358,Kingsheath,05/12/2018,05/12/2018 17:47:51,05/12/2018 19:48:32,7241,05/12/2018 18:22:05,05/12/2018 18:51:20,,05/12/2018 18:57:25,05/12/2018 19:01:55,270,-,-,,,
England  UK,0359,Farnham,05/12/2018,05/12/2018 18:17:12,-,-,05/12/2018 18:39:19,-,,05/12/2018 19:02:54,05/12/2018 19:06:33,219,-,-,,,
England  UK,0360,Burgess Hill,05/12/2018,05/12/2018 17:50:38,05/12/2018 19:24:50,5652,05/12/2018 18:28:38,05/12/2018 18:41:06,,05/12/2018 18:45:11,05/12/2018 18:49:35,264,-,-,,,
England  UK,0361,Bishops Stortford,05/12/2018,05/12/2018 18:01:48,05/12/2018 19:53:22,6694,05/12/2018 18:36:02,05/12/2018 18:59:15,,05/12/2018 19:03:30,05/12/2018 19:07:39,249,-,-,,,
England  UK,0362,Kingswood,05/12/2018,05/12/2018 18:15:20,05/12/2018 19:36:53,4893,05/12/2018 18:52:11,05/12/2018 19:18:01,,05/12/2018 19:23:16,05/12/2018 19:28:26,310,-,-,,,
England  UK,0365,Washington,05/12/2018,05/12/2018 18:28:02,-,-,05/12/2018 18:49:07,-,,05/12/2018 18:54:22,05/12/2018 18:59:18,296,-,-,,,
England  UK,0366,Hemel Hempstead,05/12/2018,05/12/2018 20:47:09,05/12/2018 22:46:19,7150,05/12/2018 21:25:19,05/12/2018 21:57:45,,05/12/2018 22:02:30,05/12/2018 22:06:59,269,-,-,,,
England  UK,0367,Clapham,05/12/2018,-,-,-,-,-,,06/12/2018 08:07:13,-,-,-,-,,,
England  UK,0368,Stratford-Upon-Avon,05/12/2018,05/12/2018 18:32:10,05/12/2018 20:13:44,6094,05/12/2018 19:03:02,05/12/2018 19:28:18,,05/12/2018 19:35:14,05/12/2018 19:39:44,270,-,-,,,
England  UK,0369,Wallsend,05/12/2018,05/12/2018 17:38:20,05/12/2018 18:34:46,3386,05/12/2018 18:08:17,05/12/2018 18:22:14,,05/12/2018 18:24:49,05/12/2018 18:29:23,274,-,-,,,
Northern Ireland  UK,0370,Bloomfield,05/12/2018,05/12/2018 21:23:09,05/12/2018 23:31:14,7685,05/12/2018 22:03:18,05/12/2018 22:37:35,,05/12/2018 22:43:50,05/12/2018 22:47:29,219,-,-,,,
England  UK,0371,Ashford,05/12/2018,05/12/2018 18:03:05,05/12/2018 19:34:27,5482,05/12/2018 18:45:09,05/12/2018 19:11:22,,05/12/2018 19:17:47,05/12/2018 19:22:21,274,-,-,,,
Scotland  UK,0372,Glenrothes,05/12/2018,05/12/2018 18:26:11,05/12/2018 20:29:48,7417,05/12/2018 18:48:09,05/12/2018 19:14:39,,05/12/2018 19:20:15,05/12/2018 19:25:03,288,-,-,,,
England  UK,0373,Enfield,05/12/2018,05/12/2018 18:43:46,05/12/2018 20:00:49,4623,05/12/2018 19:06:02,05/12/2018 19:40:56,,05/12/2018 19:48:41,05/12/2018 19:53:35,294,-,-,,,
England  UK,0374,Evesham,05/12/2018,05/12/2018 19:35:35,05/12/2018 21:13:42,5887,05/12/2018 19:56:43,05/12/2018 20:17:01,,05/12/2018 20:21:16,05/12/2018 20:25:20,244,-,-,,,
England  UK,0375,Blackburn-King-William,05/12/2018,05/12/2018 18:47:27,-,-,05/12/2018 19:42:47,-,,05/12/2018 19:49:12,05/12/2018 19:52:56,224,-,-,,,
England  UK,0376,Clacton on Sea,05/12/2018,05/12/2018 18:04:58,05/12/2018 19:36:40,5502,05/12/2018 18:46:06,05/12/2018 19:09:48,,05/12/2018 19:14:33,05/12/2018 19:18:47,254,-,-,,,
England  UK,0377,Camden Town,05/12/2018,05/12/2018 19:32:02,05/12/2018 23:56:45,15883,05/12/2018 19:54:16,05/12/2018 21:38:27,,05/12/2018 21:52:33,05/12/2018 21:57:48,315,05/12/2018 21:58:52,05/12/2018 21:59:14,22,,
England  UK,0379,Stratford,05/12/2018,05/12/2018 19:17:37,05/12/2018 20:48:45,5468,05/12/2018 20:01:21,05/12/2018 20:31:03,,05/12/2018 20:36:59,05/12/2018 20:40:42,223,-,-,,,
England  UK,0380,Guildford,05/12/2018,05/12/2018 18:49:11,05/12/2018 20:29:53,6042,05/12/2018 19:13:14,05/12/2018 19:40:50,,05/12/2018 19:48:05,05/12/2018 19:51:49,224,-,-,,,
England  UK,0381,Gosport,05/12/2018,05/12/2018 17:41:36,05/12/2018 18:34:33,3177,05/12/2018 18:02:30,05/12/2018 18:20:04,,05/12/2018 18:25:59,05/12/2018 18:29:32,213,-,-,,,
England  UK,0382,Aldershot,05/12/2018,-,-,-,-,-,,06/12/2018 08:07:41,-,-,-,-,,,
England  UK,0386,Orpington,05/12/2018,05/12/2018 18:27:02,05/12/2018 19:34:06,4024,05/12/2018 18:48:11,05/12/2018 19:06:38,,05/12/2018 19:09:33,05/12/2018 19:12:13,160,-,-,,,
England  UK,0387,Lincoln,05/12/2018,05/12/2018 17:48:25,05/12/2018 19:49:22,7257,05/12/2018 18:10:34,05/12/2018 18:38:56,,05/12/2018 18:46:21,05/12/2018 18:51:21,300,-,-,,,
England  UK,0388,Maidenhead,05/12/2018,05/12/2018 17:45:17,05/12/2018 19:02:18,4621,05/12/2018 18:06:12,05/12/2018 18:26:34,,05/12/2018 18:30:10,05/12/2018 18:34:23,253,-,-,,,
England  UK,0389,St Neots,05/12/2018,05/12/2018 17:54:03,05/12/2018 18:53:55,3592,05/12/2018 18:15:07,05/12/2018 18:31:01,,05/12/2018 18:34:27,05/12/2018 18:38:16,229,-,-,,,
England  UK,0391,Crystal Peaks,05/12/2018,05/12/2018 18:07:08,05/12/2018 21:09:54,10966,05/12/2018 18:55:13,05/12/2018 19:39:23,,05/12/2018 19:50:39,05/12/2018 19:55:13,274,-,-,,,
England  UK,0392,Armada Way,05/12/2018,05/12/2018 19:30:10,05/12/2018 22:06:45,9395,05/12/2018 19:56:41,05/12/2018 20:48:33,,05/12/2018 20:59:28,05/12/2018 21:05:39,371,-,-,,,
England  UK,0394,Dorking,05/12/2018,05/12/2018 18:59:38,05/12/2018 20:11:14,4296,05/12/2018 19:29:42,05/12/2018 19:45:45,,05/12/2018 19:48:30,05/12/2018 19:52:53,263,-,-,,,
England  UK,0395,Haverhill,05/12/2018,05/12/2018 18:06:14,05/12/2018 18:59:08,3174,05/12/2018 18:27:09,05/12/2018 18:42:56,,05/12/2018 18:45:41,05/12/2018 18:49:45,244,-,-,,,
Wales  UK,0396,Barry,05/12/2018,05/12/2018 17:39:04,05/12/2018 19:01:05,4921,05/12/2018 18:16:01,05/12/2018 18:31:49,,05/12/2018 18:34:55,05/12/2018 18:39:33,278,-,-,,,
Scotland  UK,0397,Dunfermline High St,05/12/2018,05/12/2018 17:52:30,05/12/2018 20:27:44,9314,05/12/2018 18:39:41,05/12/2018 19:17:25,,05/12/2018 19:23:30,05/12/2018 19:27:13,223,-,-,,,
Scotland  UK,0398,Kirkcaldy,05/12/2018,05/12/2018 17:45:53,05/12/2018 18:57:30,4297,05/12/2018 18:19:44,05/12/2018 18:34:51,,05/12/2018 18:38:56,05/12/2018 18:43:11,255,-,-,,,
England  UK,0404,Bicester,05/12/2018,05/12/2018 18:12:33,05/12/2018 19:04:15,3102,05/12/2018 18:33:29,05/12/2018 18:49:28,,05/12/2018 18:53:34,05/12/2018 18:58:12,278,-,-,,,
England  UK,0405,Paignton,05/12/2018,05/12/2018 17:27:55,05/12/2018 18:11:59,2644,05/12/2018 17:49:01,05/12/2018 17:58:18,,05/12/2018 18:01:53,05/12/2018 18:06:17,264,-,-,,,
England  UK,0406,Chippenham,05/12/2018,05/12/2018 18:06:28,05/12/2018 20:04:38,7090,05/12/2018 18:44:26,05/12/2018 19:21:33,,05/12/2018 19:28:18,05/12/2018 19:32:07,229,-,-,,,
England  UK,0407,Dalston Cross,05/12/2018,05/12/2018 18:48:47,05/12/2018 20:11:26,4959,05/12/2018 19:22:06,05/12/2018 19:51:22,,05/12/2018 19:58:07,05/12/2018 20:02:43,276,-,-,,,
England  UK,0408,Waterlooville,05/12/2018,05/12/2018 17:55:41,-,-,05/12/2018 18:31:21,-,,05/12/2018 18:35:36,05/12/2018 18:40:06,270,-,-,,,
England  UK,0409,Peckham,05/12/2018,05/12/2018 22:28:36,05/12/2018 23:24:13,3337,05/12/2018 22:33:22,05/12/2018 22:49:54,,05/12/2018 22:54:09,05/12/2018 22:58:38,269,-,-,,,
England  UK,0410,Durham,05/12/2018,05/12/2018 18:14:41,05/12/2018 19:26:32,4311,05/12/2018 18:49:29,05/12/2018 19:12:07,,05/12/2018 19:16:02,05/12/2018 19:20:26,264,-,-,,,
England  UK,0412,Hastings,05/12/2018,05/12/2018 22:34:39,05/12/2018 23:09:02,2063,05/12/2018 22:39:34,05/12/2018 22:52:14,,05/12/2018 22:55:40,05/12/2018 22:59:48,248,-,-,,,
Scotland  UK,0413,Alloa,05/12/2018,05/12/2018 18:00:12,05/12/2018 19:17:53,4661,05/12/2018 18:30:05,05/12/2018 18:47:44,,05/12/2018 18:51:19,05/12/2018 18:55:33,254,-,-,,,
England  UK,0414,Slough,05/12/2018,05/12/2018 19:01:36,-,-,05/12/2018 19:22:32,-,,05/12/2018 19:49:54,05/12/2018 19:52:47,173,-,-,,,
England  UK,0416,Salford,05/12/2018,05/12/2018 17:39:07,05/12/2018 18:37:05,3478,05/12/2018 18:07:40,05/12/2018 18:17:49,,05/12/2018 18:20:34,05/12/2018 18:24:48,254,-,-,,,
England  UK,0418,Stockport,05/12/2018,05/12/2018 19:36:57,05/12/2018 21:55:42,8325,05/12/2018 20:24:48,05/12/2018 20:57:23,,05/12/2018 21:06:38,05/12/2018 21:12:03,325,-,-,,,
England  UK,0419,Uxbridge,05/12/2018,05/12/2018 19:23:45,05/12/2018 20:56:14,5549,05/12/2018 19:44:43,05/12/2018 20:18:18,,05/12/2018 20:22:53,05/12/2018 20:27:32,279,-,-,,,
England  UK,0421,Croydon North End,05/12/2018,05/12/2018 19:27:25,05/12/2018 21:21:55,6870,05/12/2018 20:11:30,05/12/2018 20:40:05,,05/12/2018 20:46:00,05/12/2018 20:50:34,274,-,-,,,
England  UK,0422,Wellingborough,05/12/2018,05/12/2018 18:00:52,05/12/2018 19:46:53,6361,05/12/2018 18:46:43,05/12/2018 19:25:48,,05/12/2018 19:33:44,05/12/2018 19:38:23,279,-,-,,,
England  UK,0423,Sittingbourne,05/12/2018,05/12/2018 18:05:01,05/12/2018 19:48:52,6231,05/12/2018 18:27:32,05/12/2018 18:57:56,,05/12/2018 19:06:12,05/12/2018 19:10:31,259,-,-,,,
England  UK,0424,Welwyn Garden City,05/12/2018,05/12/2018 17:45:04,05/12/2018 18:58:11,4387,05/12/2018 18:29:23,05/12/2018 18:46:00,,05/12/2018 18:48:56,05/12/2018 18:53:14,258,-,-,,,
England  UK,0427,Skegness,05/12/2018,05/12/2018 17:40:22,05/12/2018 18:25:44,2722,05/12/2018 18:01:15,05/12/2018 18:12:44,,05/12/2018 18:16:29,05/12/2018 18:20:43,254,-,-,,,
England  UK,0428,Redhill,05/12/2018,05/12/2018 18:25:39,05/12/2018 20:05:59,6020,05/12/2018 19:04:27,05/12/2018 19:27:28,,05/12/2018 19:31:14,05/12/2018 19:35:52,278,-,-,,,
England  UK,0429,Bury-St-Edmunds,05/12/2018,05/12/2018 18:13:40,05/12/2018 20:02:12,6512,05/12/2018 18:34:44,05/12/2018 18:58:44,,05/12/2018 19:03:59,05/12/2018 19:08:29,270,-,-,,,
England  UK,0431,Kilburn,05/12/2018,05/12/2018 18:22:51,05/12/2018 19:47:49,5098,05/12/2018 18:54:43,05/12/2018 19:13:17,,05/12/2018 19:17:32,05/12/2018 19:22:26,294,-,-,,,
England  UK,0432,Redcar,05/12/2018,05/12/2018 17:36:58,05/12/2018 18:44:14,4036,05/12/2018 18:12:46,05/12/2018 18:29:37,,05/12/2018 18:33:22,05/12/2018 18:37:46,264,-,-,,,
England  UK,0433,Hammersmith,05/12/2018,05/12/2018 19:22:46,05/12/2018 21:25:55,7389,05/12/2018 19:56:35,05/12/2018 20:25:13,,05/12/2018 20:28:59,05/12/2018 20:32:37,218,-,-,,,
England  UK,0434,Bootle,05/12/2018,05/12/2018 17:24:55,05/12/2018 18:38:49,4434,05/12/2018 17:55:22,05/12/2018 18:09:20,,05/12/2018 18:12:55,05/12/2018 18:16:54,239,-,-,,,
England  UK,0435,Peterlee,05/12/2018,05/12/2018 18:04:54,05/12/2018 19:58:21,6807,05/12/2018 18:26:58,05/12/2018 19:32:35,,05/12/2018 19:43:31,05/12/2018 19:48:01,270,-,-,,,
England  UK,0436,Beverley,05/12/2018,05/12/2018 19:09:59,05/12/2018 20:29:16,4757,05/12/2018 19:50:55,05/12/2018 20:15:21,,05/12/2018 20:19:46,05/12/2018 20:24:05,259,-,-,,,
Scotland  UK,0437,Inverness,05/12/2018,05/12/2018 18:12:47,05/12/2018 20:28:30,8143,05/12/2018 18:34:46,05/12/2018 19:02:31,,05/12/2018 19:08:07,05/12/2018 19:12:25,258,-,-,,,
England  UK,0438,Wellington,05/12/2018,05/12/2018 17:49:55,05/12/2018 19:16:00,5165,05/12/2018 18:21:21,05/12/2018 18:35:47,,05/12/2018 18:38:22,05/12/2018 18:42:26,244,-,-,,,
England  UK,0439,TCR,05/12/2018,05/12/2018 20:19:23,05/12/2018 22:55:39,9376,05/12/2018 20:59:59,05/12/2018 21:40:36,,05/12/2018 21:47:22,05/12/2018 21:52:15,293,-,-,,,
England  UK,0440,Cowley,05/12/2018,05/12/2018 18:27:20,05/12/2018 19:36:08,4128,05/12/2018 18:49:06,05/12/2018 19:06:58,,05/12/2018 19:11:24,05/12/2018 19:15:42,258,-,-,,,
England  UK,0443,Northfield,05/12/2018,05/12/2018 17:46:35,05/12/2018 18:43:18,3403,05/12/2018 18:07:39,05/12/2018 18:29:06,,05/12/2018 18:33:11,05/12/2018 18:37:25,254,-,-,,,
England  UK,0445,Whitby,05/12/2018,05/12/2018 18:07:06,05/12/2018 18:54:43,2857,05/12/2018 18:28:12,05/12/2018 18:42:58,,05/12/2018 18:45:43,05/12/2018 18:49:42,239,-,-,,,
Northern Ireland  UK,0446,Craigavon,05/12/2018,05/12/2018 21:06:55,05/12/2018 22:34:17,5242,05/12/2018 21:37:13,05/12/2018 21:57:16,,05/12/2018 22:01:22,05/12/2018 22:04:56,214,-,-,,,
Northern Ireland  UK,0447,Coleraine,05/12/2018,05/12/2018 17:54:43,05/12/2018 19:29:27,5684,05/12/2018 18:28:19,05/12/2018 18:51:45,,05/12/2018 18:56:11,05/12/2018 19:00:30,259,-,-,,,
England  UK,0448,Worcester,05/12/2018,-,-,-,-,-,,06/12/2018 08:08:10,-,-,-,-,,,
England  UK,0449,Darlington,05/12/2018,05/12/2018 18:14:04,05/12/2018 19:21:47,4063,05/12/2018 18:36:01,05/12/2018 19:00:52,,05/12/2018 19:06:17,05/12/2018 19:11:01,284,-,-,,,
England  UK,0450,Cambridge Fitzroy st,05/12/2018,05/12/2018 18:27:21,-,-,05/12/2018 18:52:21,-,,05/12/2018 18:55:27,05/12/2018 18:59:45,258,-,-,,,
England  UK,0451,Bedminster,05/12/2018,05/12/2018 18:30:10,05/12/2018 20:49:14,8344,05/12/2018 19:07:16,05/12/2018 19:41:27,,05/12/2018 19:47:13,05/12/2018 19:51:42,269,-,-,,,
Northern Ireland  UK,0452,Enniskillen,05/12/2018,05/12/2018 17:43:55,05/12/2018 18:51:08,4033,05/12/2018 18:13:52,05/12/2018 18:24:01,,05/12/2018 18:26:06,05/12/2018 18:29:49,223,-,-,,,
England  UK,0453,Edgware Road,05/12/2018,05/12/2018 19:44:29,05/12/2018 21:11:10,5201,05/12/2018 20:23:46,05/12/2018 20:37:42,,05/12/2018 20:40:57,05/12/2018 20:45:37,280,-,-,,,
England  UK,0454,Keynsham,05/12/2018,05/12/2018 18:37:59,05/12/2018 21:15:31,9452,05/12/2018 18:58:42,05/12/2018 19:58:35,,05/12/2018 20:05:41,05/12/2018 20:10:40,299,-,-,,,
England  UK,0457,Cramlington,05/12/2018,05/12/2018 18:50:59,05/12/2018 22:19:56,12537,05/12/2018 19:11:28,05/12/2018 20:05:07,,05/12/2018 20:12:02,05/12/2018 20:16:12,250,-,-,,,
England  UK,0458,Bletchley,05/12/2018,05/12/2018 17:35:21,05/12/2018 18:53:13,4672,05/12/2018 17:56:17,05/12/2018 18:09:26,,05/12/2018 18:11:51,05/12/2018 18:16:01,250,-,-,,,
England  UK,0459,Ross-On-Wye,05/12/2018,05/12/2018 17:33:51,05/12/2018 18:26:00,3129,05/12/2018 18:00:10,05/12/2018 18:11:57,,05/12/2018 18:14:12,05/12/2018 18:18:37,265,-,-,,,
England  UK,0460,Catcliffe,05/12/2018,05/12/2018 18:13:25,05/12/2018 19:00:04,2799,05/12/2018 18:34:17,05/12/2018 18:47:30,,05/12/2018 18:50:15,05/12/2018 18:54:39,264,-,-,,,
England  UK,0462,Shirley,05/12/2018,05/12/2018 17:40:18,05/12/2018 18:53:48,4410,05/12/2018 18:09:27,05/12/2018 18:23:36,,05/12/2018 18:26:31,05/12/2018 18:31:14,283,-,-,,,
England  UK,0464,Huyton,05/12/2018,05/12/2018 18:57:47,05/12/2018 20:11:15,4408,05/12/2018 19:31:44,05/12/2018 19:47:21,,05/12/2018 19:50:16,05/12/2018 19:54:47,271,-,-,,,
England  UK,0466,Girlington,05/12/2018,05/12/2018 18:19:35,05/12/2018 20:06:11,6396,05/12/2018 18:59:58,05/12/2018 19:23:14,,05/12/2018 19:28:29,05/12/2018 19:33:13,284,-,-,,,
England  UK,0468,Normanton,05/12/2018,05/12/2018 17:36:05,05/12/2018 18:30:20,3255,05/12/2018 17:57:01,05/12/2018 18:13:40,,05/12/2018 18:16:15,05/12/2018 18:19:49,214,-,-,,,
England  UK,0471,Braintree,05/12/2018,05/12/2018 18:11:41,05/12/2018 19:57:57,6376,05/12/2018 18:32:42,05/12/2018 19:04:55,,05/12/2018 19:12:01,05/12/2018 19:16:35,274,-,-,,,
England  UK,0472,Dorchester,05/12/2018,05/12/2018 17:29:17,-,-,05/12/2018 17:57:12,-,,05/12/2018 18:12:58,05/12/2018 18:16:42,224,-,-,,,
Northern Ireland  UK,0473,Newtownards,05/12/2018,05/12/2018 22:46:28,05/12/2018 23:32:17,2749,05/12/2018 22:51:31,05/12/2018 23:03:31,,05/12/2018 23:06:16,05/12/2018 23:10:24,248,-,-,,,
England  UK,0474,Dagenham Heathway,05/12/2018,05/12/2018 17:57:36,05/12/2018 19:29:25,5509,05/12/2018 18:18:38,05/12/2018 18:53:08,,05/12/2018 18:57:03,05/12/2018 19:01:52,289,-,-,,,
England  UK,0475,Bexhill-On-Sea,05/12/2018,05/12/2018 17:11:27,05/12/2018 18:06:35,3308,05/12/2018 17:44:26,05/12/2018 17:56:52,,05/12/2018 17:58:37,05/12/2018 18:01:41,184,-,-,,,
