Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
Wales  UK,0275,Monmouth,15/07/2019,15/07/2019 17:48:04,15/07/2019 18:59:52,4308,15/07/2019 18:23:30,15/07/2019 18:34:13,,15/07/2019 18:36:38,15/07/2019 18:41:27,289,15/07/2019 18:41:41,15/07/2019 18:45:08,207,,
Northern Ireland  UK,0276,Connswater,15/07/2019,15/07/2019 21:16:23,15/07/2019 23:26:57,7834,15/07/2019 21:48:35,15/07/2019 22:30:33,,15/07/2019 22:34:29,15/07/2019 22:39:32,303,15/07/2019 22:40:23,15/07/2019 22:43:48,205,,
England  UK,0277,Newark,15/07/2019,15/07/2019 18:15:23,15/07/2019 19:41:49,5186,15/07/2019 18:48:57,15/07/2019 19:09:44,,15/07/2019 19:13:19,15/07/2019 19:17:47,268,15/07/2019 19:17:56,15/07/2019 19:21:31,215,,
England  UK,0278,Norwich,15/07/2019,15/07/2019 19:17:54,15/07/2019 23:39:45,15711,15/07/2019 19:42:47,15/07/2019 20:52:28,,15/07/2019 21:14:34,15/07/2019 21:21:18,404,15/07/2019 21:27:46,15/07/2019 21:34:30,404,,
England  UK,0279,Harlow,15/07/2019,15/07/2019 18:26:54,15/07/2019 20:10:58,6244,15/07/2019 19:10:32,15/07/2019 19:33:10,,15/07/2019 19:38:15,15/07/2019 19:43:11,296,15/07/2019 19:43:46,15/07/2019 19:47:30,224,,
England  UK,0280,Wood Green,15/07/2019,15/07/2019 19:59:07,15/07/2019 21:57:32,7105,15/07/2019 20:38:15,15/07/2019 21:09:52,,15/07/2019 21:13:57,15/07/2019 21:17:06,189,15/07/2019 21:17:58,15/07/2019 21:19:50,112,,
England  UK,0281,St Albans,15/07/2019,15/07/2019 17:56:27,15/07/2019 19:44:23,6476,15/07/2019 18:17:35,15/07/2019 18:39:08,,15/07/2019 18:45:53,15/07/2019 18:50:32,279,15/07/2019 18:51:05,15/07/2019 18:55:01,236,,
Scotland  UK,0282,Ayr,15/07/2019,15/07/2019 18:11:21,15/07/2019 20:21:30,7809,15/07/2019 18:50:11,15/07/2019 19:20:30,,15/07/2019 19:26:46,15/07/2019 19:31:55,309,15/07/2019 19:32:05,15/07/2019 19:35:41,216,,
Scotland  UK,0283,Lanark,15/07/2019,15/07/2019 17:33:12,15/07/2019 18:47:25,4453,15/07/2019 18:03:16,15/07/2019 18:15:22,,15/07/2019 18:17:08,15/07/2019 18:20:22,194,15/07/2019 18:20:43,15/07/2019 18:22:01,78,,
Wales  UK,0285,Aberdare,15/07/2019,-,-,-,-,-,,16/07/2019 00:08:50,16/07/2019 00:11:38,168,-,-,,,
England  UK,0286,Chesterfield,15/07/2019,15/07/2019 18:19:55,15/07/2019 21:47:51,12476,15/07/2019 19:05:45,15/07/2019 19:47:44,,15/07/2019 19:58:19,15/07/2019 20:02:03,224,15/07/2019 20:05:41,15/07/2019 20:09:14,213,,
Wales  UK,0287,Llandudno,15/07/2019,15/07/2019 17:49:27,15/07/2019 18:57:26,4079,15/07/2019 18:23:32,15/07/2019 18:39:48,,15/07/2019 18:43:24,15/07/2019 18:48:27,303,15/07/2019 18:48:51,15/07/2019 18:51:33,162,,
England  UK,0288,Erdington,15/07/2019,15/07/2019 17:35:51,15/07/2019 18:40:15,3864,15/07/2019 18:06:01,15/07/2019 18:21:19,,15/07/2019 18:24:35,15/07/2019 18:29:24,289,15/07/2019 18:29:33,15/07/2019 18:33:13,220,,
England  UK,0289,Plymstock,15/07/2019,15/07/2019 18:11:17,15/07/2019 19:13:19,3722,15/07/2019 18:32:25,15/07/2019 18:48:49,,15/07/2019 18:50:44,15/07/2019 18:53:43,179,15/07/2019 18:53:57,15/07/2019 18:56:31,154,,
England  UK,0290,Hounslow,15/07/2019,15/07/2019 18:57:49,15/07/2019 20:39:52,6123,15/07/2019 19:33:04,15/07/2019 20:04:07,,15/07/2019 20:10:42,15/07/2019 20:15:56,314,15/07/2019 20:17:17,15/07/2019 20:21:53,276,,
England  UK,0291,Ellesmere Port,15/07/2019,15/07/2019 18:10:48,-,-,15/07/2019 18:31:55,-,,15/07/2019 18:36:41,15/07/2019 18:41:49,308,-,-,,,
England  UK,0292,Bromley,15/07/2019,15/07/2019 19:58:44,15/07/2019 22:01:24,7360,15/07/2019 20:40:18,15/07/2019 21:10:07,,15/07/2019 21:17:02,15/07/2019 21:21:56,294,15/07/2019 21:22:15,15/07/2019 21:25:35,200,,
England  UK,0294,Crossgates,15/07/2019,15/07/2019 18:01:36,15/07/2019 19:48:42,6426,15/07/2019 18:50:21,15/07/2019 19:19:36,,15/07/2019 19:25:41,15/07/2019 19:30:50,309,15/07/2019 19:31:54,15/07/2019 19:36:28,274,,
England  UK,0295,West Ealing,15/07/2019,15/07/2019 18:13:08,15/07/2019 19:19:06,3958,15/07/2019 18:34:04,15/07/2019 18:46:54,,15/07/2019 18:49:29,15/07/2019 18:54:14,285,15/07/2019 18:54:29,15/07/2019 18:58:08,219,,
England  UK,0296,Chichester,15/07/2019,15/07/2019 18:03:52,15/07/2019 19:35:17,5485,15/07/2019 18:26:49,15/07/2019 18:53:51,,15/07/2019 18:59:36,15/07/2019 19:05:35,359,15/07/2019 19:06:34,15/07/2019 19:13:43,429,,
England  UK,0297,Sutton,15/07/2019,15/07/2019 19:35:32,15/07/2019 21:14:03,5911,15/07/2019 20:12:46,15/07/2019 20:35:10,,15/07/2019 20:41:05,15/07/2019 20:45:42,277,15/07/2019 20:47:15,15/07/2019 20:51:59,284,,
Northern Ireland  UK,0298,Ballymena,15/07/2019,15/07/2019 17:50:38,15/07/2019 19:34:10,6212,15/07/2019 18:29:39,15/07/2019 18:56:20,,15/07/2019 19:02:26,15/07/2019 19:07:10,284,15/07/2019 19:10:31,15/07/2019 19:15:14,283,,
England  UK,0299,Harrow,15/07/2019,15/07/2019 18:55:14,-,-,15/07/2019 19:31:05,-,,15/07/2019 19:38:01,15/07/2019 19:42:20,259,-,-,,,
England  UK,0300,Skelmersdale,15/07/2019,15/07/2019 18:04:43,15/07/2019 20:02:24,7061,15/07/2019 18:35:34,15/07/2019 19:24:17,,15/07/2019 19:30:53,15/07/2019 19:35:52,299,15/07/2019 19:36:13,15/07/2019 19:41:25,312,,
England  UK,0303,Brentwood,15/07/2019,15/07/2019 17:58:49,15/07/2019 19:36:24,5855,15/07/2019 18:27:35,15/07/2019 18:44:57,,15/07/2019 18:48:12,15/07/2019 18:52:51,279,15/07/2019 18:53:09,15/07/2019 18:55:56,167,,
England  UK,0304,East Ham,15/07/2019,15/07/2019 18:17:51,15/07/2019 19:21:31,3820,15/07/2019 18:38:54,15/07/2019 18:59:43,,15/07/2019 19:05:18,15/07/2019 19:12:48,450,15/07/2019 19:13:25,15/07/2019 19:16:02,157,,
England  UK,0305,Dartford,15/07/2019,15/07/2019 18:15:26,15/07/2019 19:51:00,5734,15/07/2019 18:44:43,15/07/2019 19:02:31,,15/07/2019 19:06:56,15/07/2019 19:13:36,400,15/07/2019 19:13:53,15/07/2019 19:17:50,237,,
England  UK,0306,Wembley,15/07/2019,15/07/2019 18:51:22,15/07/2019 20:17:42,5180,15/07/2019 19:31:17,15/07/2019 19:57:42,,15/07/2019 20:01:57,15/07/2019 20:06:32,275,15/07/2019 20:07:28,15/07/2019 20:11:56,268,,
England  UK,0308,Workington,15/07/2019,15/07/2019 17:41:44,15/07/2019 18:34:02,3138,15/07/2019 18:02:36,15/07/2019 18:16:46,,15/07/2019 18:20:21,15/07/2019 18:24:55,274,15/07/2019 18:25:26,15/07/2019 18:28:58,212,,
England  UK,0309,Witney,15/07/2019,15/07/2019 18:09:18,15/07/2019 20:03:14,6836,15/07/2019 18:45:34,15/07/2019 19:14:42,,15/07/2019 19:19:27,15/07/2019 19:24:27,300,15/07/2019 19:24:38,15/07/2019 19:27:26,168,,
England  UK,0310,Watford,15/07/2019,15/07/2019 22:19:01,15/07/2019 23:24:47,3946,15/07/2019 22:24:34,15/07/2019 22:55:45,,15/07/2019 23:02:20,15/07/2019 23:10:20,480,15/07/2019 23:11:32,15/07/2019 23:16:32,300,,
England  UK,0311,Bridlington,15/07/2019,15/07/2019 18:39:28,15/07/2019 19:42:21,3773,15/07/2019 19:02:44,15/07/2019 19:19:35,,15/07/2019 19:24:21,15/07/2019 19:30:37,376,15/07/2019 19:31:11,15/07/2019 19:35:59,288,,
England  UK,0312,Coalville,15/07/2019,15/07/2019 17:48:35,15/07/2019 19:30:51,6136,15/07/2019 18:17:42,15/07/2019 18:42:30,,15/07/2019 18:46:25,15/07/2019 18:50:48,263,15/07/2019 18:51:03,15/07/2019 18:54:33,210,,
Scotland  UK,0313,Coatbridge,15/07/2019,15/07/2019 16:11:46,-,-,15/07/2019 16:45:55,-,,15/07/2019 17:12:27,15/07/2019 17:16:37,250,-,-,,,
England  UK,0314,Barnet,15/07/2019,15/07/2019 18:17:43,15/07/2019 19:07:34,2991,15/07/2019 18:38:36,15/07/2019 18:51:27,,15/07/2019 18:53:42,15/07/2019 18:58:06,264,15/07/2019 18:58:23,15/07/2019 19:01:47,204,,
England  UK,0315,Bexleyheath,15/07/2019,15/07/2019 19:23:22,15/07/2019 21:45:57,8555,15/07/2019 20:04:20,15/07/2019 20:39:15,,15/07/2019 20:47:00,15/07/2019 20:51:55,295,15/07/2019 20:53:52,15/07/2019 20:57:39,227,,
England  UK,0316,Newcastle-Under-Lyme,15/07/2019,15/07/2019 18:58:27,15/07/2019 20:50:53,6746,15/07/2019 19:40:23,15/07/2019 20:10:06,,15/07/2019 20:16:21,15/07/2019 20:21:16,295,15/07/2019 20:22:31,15/07/2019 20:26:27,236,,
England  UK,0317,Dover,15/07/2019,15/07/2019 17:38:07,15/07/2019 18:46:58,4131,15/07/2019 18:08:38,15/07/2019 18:21:57,,15/07/2019 18:25:32,15/07/2019 18:30:35,303,15/07/2019 18:31:10,15/07/2019 18:34:59,229,,
England  UK,0318,Crawley,15/07/2019,15/07/2019 19:52:37,-,-,15/07/2019 20:24:24,-,,15/07/2019 20:59:17,15/07/2019 21:04:22,305,-,-,,,
England  UK,0319,Putney,15/07/2019,15/07/2019 19:22:00,-,-,15/07/2019 19:51:59,-,,15/07/2019 19:54:44,15/07/2019 19:59:03,259,-,-,,,
Northern Ireland  UK,0320,Derry City,15/07/2019,15/07/2019 18:28:21,15/07/2019 20:37:57,7776,15/07/2019 19:06:18,15/07/2019 19:34:07,,15/07/2019 19:39:22,15/07/2019 19:44:52,330,15/07/2019 19:45:41,15/07/2019 19:49:15,214,,
England  UK,0321,Blyth,15/07/2019,15/07/2019 18:14:59,15/07/2019 23:15:58,18059,15/07/2019 18:36:46,15/07/2019 19:56:26,,15/07/2019 20:11:22,15/07/2019 20:16:07,285,15/07/2019 20:18:09,15/07/2019 20:21:39,210,,
Scotland  UK,0322,Clydebank,15/07/2019,15/07/2019 18:15:42,15/07/2019 19:51:59,5777,15/07/2019 18:44:24,15/07/2019 19:06:14,,15/07/2019 19:12:00,15/07/2019 19:17:18,318,15/07/2019 19:17:28,15/07/2019 19:22:00,272,,
England  UK,0323,Kingston-Upon-Thames,15/07/2019,-,-,-,-,-,,16/07/2019 00:09:18,16/07/2019 00:12:11,173,-,-,,,
England  UK,0324,Tunbridge Wells,15/07/2019,15/07/2019 18:27:35,15/07/2019 20:44:24,8209,15/07/2019 19:10:30,15/07/2019 19:41:47,,15/07/2019 19:47:42,15/07/2019 19:53:26,344,15/07/2019 19:54:17,15/07/2019 19:59:49,332,,
England  UK,0325,Melton Mowbray,15/07/2019,15/07/2019 17:42:23,15/07/2019 19:10:04,5261,15/07/2019 18:13:50,15/07/2019 18:31:11,,15/07/2019 18:34:56,15/07/2019 18:38:35,219,15/07/2019 18:38:44,15/07/2019 18:42:18,214,,
England  UK,0326,Woking,15/07/2019,15/07/2019 18:13:51,15/07/2019 19:36:01,4930,15/07/2019 18:50:49,15/07/2019 19:11:49,,15/07/2019 19:17:14,15/07/2019 19:23:24,370,15/07/2019 19:24:06,15/07/2019 19:30:10,364,,
England  UK,0327,Middleton,15/07/2019,15/07/2019 17:43:34,15/07/2019 19:07:51,5057,15/07/2019 18:19:43,15/07/2019 18:40:51,,15/07/2019 18:45:16,15/07/2019 18:50:10,294,15/07/2019 18:50:26,15/07/2019 18:54:18,232,,
England  UK,0328,Lichfield,15/07/2019,15/07/2019 17:49:00,15/07/2019 19:57:03,7683,15/07/2019 18:26:41,15/07/2019 18:58:12,,15/07/2019 19:02:47,15/07/2019 19:12:06,559,15/07/2019 19:12:47,15/07/2019 19:16:32,225,,
England  UK,0329,Woolwich,15/07/2019,15/07/2019 18:29:10,15/07/2019 20:11:29,6139,15/07/2019 19:09:03,15/07/2019 19:41:03,,15/07/2019 19:46:18,15/07/2019 19:49:58,220,15/07/2019 19:50:47,15/07/2019 19:54:27,220,,
England  UK,0330,Lowestoft,15/07/2019,15/07/2019 17:59:50,15/07/2019 19:24:58,5108,15/07/2019 18:21:58,15/07/2019 18:42:32,,15/07/2019 18:47:17,15/07/2019 18:52:25,308,15/07/2019 18:53:02,15/07/2019 18:56:36,214,,
England  UK,0331,Tooting,15/07/2019,15/07/2019 18:42:06,15/07/2019 20:02:34,4828,15/07/2019 19:03:03,15/07/2019 19:32:32,,15/07/2019 19:36:08,15/07/2019 19:40:46,278,15/07/2019 19:41:18,15/07/2019 19:44:11,173,,
Scotland  UK,0334,Kilmarnock,15/07/2019,15/07/2019 17:45:15,15/07/2019 18:55:24,4209,15/07/2019 18:06:12,15/07/2019 18:23:34,,15/07/2019 18:26:39,15/07/2019 18:31:25,286,15/07/2019 18:31:51,15/07/2019 18:35:14,203,,
Northern Ireland  UK,0335,Newry,15/07/2019,15/07/2019 18:18:22,15/07/2019 19:58:39,6017,15/07/2019 18:53:11,15/07/2019 19:22:37,,15/07/2019 19:28:43,15/07/2019 19:33:41,298,15/07/2019 19:33:58,15/07/2019 19:38:53,295,,
England  UK,0337,Rochdale,15/07/2019,15/07/2019 18:16:18,15/07/2019 19:42:34,5176,15/07/2019 18:38:25,15/07/2019 19:04:31,,15/07/2019 19:10:07,15/07/2019 19:14:36,269,15/07/2019 19:15:21,15/07/2019 19:19:51,270,,
Scotland  UK,0339,Elgin,15/07/2019,15/07/2019 19:29:14,15/07/2019 21:49:54,8440,15/07/2019 19:51:11,15/07/2019 20:26:50,,15/07/2019 20:31:55,15/07/2019 20:36:44,289,15/07/2019 20:37:58,15/07/2019 20:41:40,222,,
England  UK,0340,Hexham,15/07/2019,15/07/2019 17:55:26,15/07/2019 18:39:29,2643,15/07/2019 18:16:20,15/07/2019 18:30:24,,15/07/2019 18:31:50,15/07/2019 18:34:34,164,15/07/2019 18:34:46,15/07/2019 18:36:07,81,,
England  UK,0341,Pontefract,15/07/2019,15/07/2019 17:55:18,15/07/2019 19:44:59,6581,15/07/2019 18:15:54,15/07/2019 19:09:12,,15/07/2019 19:18:38,15/07/2019 19:24:59,381,15/07/2019 19:26:13,15/07/2019 19:34:27,494,,
England  UK,0342,Buxton,15/07/2019,15/07/2019 18:21:13,15/07/2019 20:10:46,6573,15/07/2019 18:53:57,15/07/2019 19:16:53,,15/07/2019 19:21:18,15/07/2019 19:25:52,274,15/07/2019 19:26:26,15/07/2019 19:29:55,209,,
England  UK,0343,Wokingham,15/07/2019,15/07/2019 19:04:13,15/07/2019 21:09:17,7504,15/07/2019 19:40:10,15/07/2019 20:05:32,,15/07/2019 20:09:18,15/07/2019 20:13:36,258,15/07/2019 20:14:13,15/07/2019 20:17:42,209,,
Scotland  UK,0344,Dumfries,15/07/2019,15/07/2019 17:39:47,-,-,15/07/2019 18:14:46,-,,15/07/2019 18:49:09,15/07/2019 18:53:47,278,-,-,,,
England  UK,0345,Sutton-In-Ashfield,15/07/2019,15/07/2019 18:23:19,15/07/2019 22:11:22,13683,15/07/2019 19:14:36,15/07/2019 19:55:03,,15/07/2019 20:02:48,15/07/2019 20:10:51,483,15/07/2019 20:11:14,15/07/2019 20:16:16,302,,
England  UK,0346,Holloway,15/07/2019,15/07/2019 19:14:13,15/07/2019 21:49:15,9302,15/07/2019 19:34:56,15/07/2019 20:37:58,,15/07/2019 20:47:13,15/07/2019 20:52:33,320,15/07/2019 20:53:42,15/07/2019 20:59:50,368,,
England  UK,0347,Hillsborough,15/07/2019,15/07/2019 19:10:50,15/07/2019 20:21:52,4262,15/07/2019 19:45:24,15/07/2019 20:00:17,,15/07/2019 20:03:52,15/07/2019 20:11:06,434,15/07/2019 20:11:44,15/07/2019 20:15:34,230,,
England  UK,0349,Ashton-Under-Lyne,15/07/2019,15/07/2019 18:21:44,15/07/2019 19:55:41,5637,15/07/2019 18:43:49,15/07/2019 19:02:40,,15/07/2019 19:09:46,15/07/2019 19:14:20,274,15/07/2019 19:16:29,15/07/2019 19:20:22,233,,
England  UK,0350,Southsea,15/07/2019,15/07/2019 17:36:22,15/07/2019 18:58:55,4953,15/07/2019 17:58:18,15/07/2019 18:16:34,,15/07/2019 18:21:19,15/07/2019 18:29:03,464,15/07/2019 18:29:14,15/07/2019 18:37:12,478,,
England  UK,0351,Hove,15/07/2019,15/07/2019 18:08:59,15/07/2019 19:35:24,5185,15/07/2019 18:29:56,15/07/2019 18:46:10,,15/07/2019 18:51:05,15/07/2019 18:56:25,320,15/07/2019 18:57:05,15/07/2019 19:01:20,255,,
England  UK,0352,Fleet,15/07/2019,15/07/2019 18:18:15,-,-,15/07/2019 18:55:20,-,,15/07/2019 19:00:05,15/07/2019 19:06:19,374,-,-,,,
England  UK,0353,Brixton,15/07/2019,15/07/2019 18:29:03,15/07/2019 20:18:48,6585,15/07/2019 19:05:00,15/07/2019 19:34:06,,15/07/2019 19:39:12,15/07/2019 19:44:25,313,15/07/2019 19:44:42,15/07/2019 19:48:02,200,,
England  UK,0354,Northallerton,15/07/2019,15/07/2019 17:39:20,15/07/2019 18:53:25,4445,15/07/2019 18:12:15,15/07/2019 18:34:43,,15/07/2019 18:38:08,15/07/2019 18:42:57,289,15/07/2019 18:43:27,15/07/2019 18:47:27,240,,
England  UK,0355,Staines,15/07/2019,15/07/2019 18:11:51,-,-,15/07/2019 18:59:32,-,,15/07/2019 19:04:17,15/07/2019 19:13:36,559,-,-,,,
Northern Ireland  UK,0356,Portadown,15/07/2019,15/07/2019 17:46:02,15/07/2019 19:24:13,5891,15/07/2019 18:25:31,15/07/2019 18:44:39,,15/07/2019 18:48:14,15/07/2019 18:51:53,219,15/07/2019 18:52:00,15/07/2019 18:55:59,239,,
England  UK,0357,Bishop Auckland,15/07/2019,15/07/2019 18:16:39,15/07/2019 19:49:38,5579,15/07/2019 18:57:15,15/07/2019 19:22:06,,15/07/2019 19:28:11,15/07/2019 19:33:06,295,15/07/2019 19:34:01,15/07/2019 19:37:48,227,,
England  UK,0358,Kingsheath,15/07/2019,15/07/2019 17:57:45,15/07/2019 20:09:20,7895,15/07/2019 18:32:40,15/07/2019 19:03:13,,15/07/2019 19:09:38,15/07/2019 19:14:08,270,15/07/2019 19:14:23,15/07/2019 19:19:17,294,,
England  UK,0359,Farnham,15/07/2019,15/07/2019 18:20:26,15/07/2019 19:41:56,4890,15/07/2019 18:42:34,15/07/2019 19:05:35,,15/07/2019 19:09:51,15/07/2019 19:13:51,240,15/07/2019 19:14:06,15/07/2019 19:18:05,239,,
England  UK,0360,Burgess Hill,15/07/2019,15/07/2019 17:49:05,15/07/2019 19:38:29,6564,15/07/2019 18:29:19,15/07/2019 18:44:18,,15/07/2019 18:49:04,15/07/2019 18:54:12,308,15/07/2019 18:54:20,15/07/2019 18:58:18,238,,
England  UK,0361,Bishops Stortford,15/07/2019,15/07/2019 18:05:56,15/07/2019 20:11:38,7542,15/07/2019 18:42:29,15/07/2019 19:07:37,,15/07/2019 19:12:12,15/07/2019 19:17:16,304,15/07/2019 19:17:56,15/07/2019 19:21:38,222,,
England  UK,0362,Kingswood,15/07/2019,15/07/2019 20:04:40,15/07/2019 21:36:58,5538,15/07/2019 20:42:15,15/07/2019 21:15:16,,15/07/2019 21:20:22,15/07/2019 21:25:51,329,15/07/2019 21:26:28,15/07/2019 21:30:29,241,,
England  UK,0365,Washington,15/07/2019,15/07/2019 18:46:53,15/07/2019 19:50:50,3837,15/07/2019 19:07:46,15/07/2019 19:30:11,,15/07/2019 19:35:16,15/07/2019 19:40:09,293,15/07/2019 19:41:20,15/07/2019 19:45:04,224,,
England  UK,0366,Hemel Hempstead,15/07/2019,15/07/2019 22:58:56,-,-,15/07/2019 23:04:15,-,,15/07/2019 23:09:30,15/07/2019 23:14:14,284,-,-,,,
England  UK,0367,Clapham,15/07/2019,15/07/2019 20:24:22,15/07/2019 21:58:11,5629,15/07/2019 20:57:44,15/07/2019 21:21:29,,15/07/2019 21:26:04,15/07/2019 21:31:14,310,15/07/2019 21:31:50,15/07/2019 21:35:29,219,,
England  UK,0368,Stratford-Upon-Avon,15/07/2019,15/07/2019 18:00:42,15/07/2019 19:51:42,6660,15/07/2019 18:30:08,15/07/2019 18:57:06,,15/07/2019 19:04:12,15/07/2019 19:12:36,504,15/07/2019 19:12:52,15/07/2019 19:16:28,216,,
England  UK,0369,Wallsend,15/07/2019,15/07/2019 17:37:27,15/07/2019 18:38:55,3688,15/07/2019 18:07:19,15/07/2019 18:22:14,,15/07/2019 18:25:10,15/07/2019 18:30:14,304,15/07/2019 18:30:27,15/07/2019 18:33:28,181,,
Northern Ireland  UK,0370,Bloomfield,15/07/2019,15/07/2019 21:24:24,15/07/2019 23:43:39,8355,15/07/2019 22:04:36,15/07/2019 22:41:41,,15/07/2019 22:49:07,15/07/2019 22:54:30,323,15/07/2019 22:55:35,15/07/2019 22:59:19,224,,
England  UK,0371,Ashford,15/07/2019,15/07/2019 18:02:31,15/07/2019 19:45:53,6202,15/07/2019 18:44:35,15/07/2019 19:13:14,,15/07/2019 19:20:50,15/07/2019 19:26:29,339,15/07/2019 19:27:42,15/07/2019 19:32:28,286,,
Scotland  UK,0372,Glenrothes,15/07/2019,15/07/2019 19:12:12,15/07/2019 21:40:25,8893,15/07/2019 19:53:31,15/07/2019 20:20:26,,15/07/2019 20:25:51,15/07/2019 20:30:41,290,15/07/2019 20:31:42,15/07/2019 20:34:28,166,,
England  UK,0373,Enfield,15/07/2019,15/07/2019 19:05:25,15/07/2019 20:30:05,5080,15/07/2019 19:27:41,15/07/2019 20:02:23,,15/07/2019 20:10:38,15/07/2019 20:15:08,270,15/07/2019 20:17:31,15/07/2019 20:23:16,345,,
England  UK,0374,Evesham,15/07/2019,15/07/2019 19:34:46,15/07/2019 21:27:53,6787,15/07/2019 19:55:52,15/07/2019 20:16:58,,15/07/2019 20:21:34,15/07/2019 20:26:22,288,15/07/2019 20:26:43,15/07/2019 20:30:21,218,,
England  UK,0375,Blackburn-King-William,15/07/2019,15/07/2019 18:16:16,15/07/2019 20:18:35,7339,15/07/2019 19:11:29,15/07/2019 19:36:11,,15/07/2019 19:39:57,15/07/2019 19:44:06,249,15/07/2019 19:46:04,15/07/2019 19:48:54,170,,
England  UK,0376,Clacton on Sea,15/07/2019,15/07/2019 18:36:00,15/07/2019 20:16:00,6000,15/07/2019 19:17:03,15/07/2019 19:42:42,,15/07/2019 19:47:47,15/07/2019 19:52:41,294,15/07/2019 19:53:18,15/07/2019 19:57:48,270,,
England  UK,0377,Camden Town,15/07/2019,15/07/2019 18:41:28,15/07/2019 19:52:53,4285,15/07/2019 19:02:22,15/07/2019 19:17:10,,15/07/2019 19:19:55,15/07/2019 19:23:29,214,15/07/2019 19:23:54,15/07/2019 19:26:11,137,,
England  UK,0379,Stratford,15/07/2019,15/07/2019 19:47:04,15/07/2019 21:24:12,5828,15/07/2019 20:30:58,15/07/2019 21:02:40,,15/07/2019 21:08:55,15/07/2019 21:12:29,214,15/07/2019 21:13:33,15/07/2019 21:17:26,233,,
England  UK,0380,Guildford,15/07/2019,15/07/2019 18:24:49,15/07/2019 20:19:49,6900,15/07/2019 18:48:59,15/07/2019 19:18:06,,15/07/2019 19:26:22,15/07/2019 19:32:31,369,15/07/2019 19:35:49,15/07/2019 19:40:16,267,,
England  UK,0381,Gosport,15/07/2019,15/07/2019 17:44:05,15/07/2019 18:46:01,3716,15/07/2019 18:05:01,15/07/2019 18:24:09,,15/07/2019 18:30:34,15/07/2019 18:35:58,324,15/07/2019 18:36:09,15/07/2019 18:40:50,281,,
England  UK,0382,Aldershot,15/07/2019,15/07/2019 18:05:53,15/07/2019 19:27:51,4918,15/07/2019 18:36:15,15/07/2019 18:55:58,,15/07/2019 18:59:43,15/07/2019 19:04:22,279,15/07/2019 19:04:45,15/07/2019 19:08:13,208,,
England  UK,0386,Orpington,15/07/2019,15/07/2019 18:24:22,15/07/2019 19:41:12,4610,15/07/2019 18:46:17,15/07/2019 19:07:00,,15/07/2019 19:11:15,15/07/2019 19:14:34,199,15/07/2019 19:15:26,15/07/2019 19:17:49,143,,
England  UK,0387,Lincoln,15/07/2019,15/07/2019 17:41:46,15/07/2019 19:15:20,5614,15/07/2019 18:03:42,15/07/2019 18:24:20,,15/07/2019 18:27:46,15/07/2019 18:31:00,194,15/07/2019 18:32:37,15/07/2019 18:33:55,78,,
England  UK,0388,Maidenhead,15/07/2019,15/07/2019 17:51:17,15/07/2019 19:19:20,5283,15/07/2019 18:13:13,15/07/2019 18:37:19,,15/07/2019 18:41:15,15/07/2019 18:46:03,288,15/07/2019 18:47:00,15/07/2019 18:50:51,231,,
England  UK,0389,St Neots,15/07/2019,15/07/2019 17:34:14,15/07/2019 18:36:19,3725,15/07/2019 17:55:16,15/07/2019 18:09:38,,15/07/2019 18:12:53,15/07/2019 18:17:32,279,15/07/2019 18:17:39,15/07/2019 18:21:27,228,,
England  UK,0391,Crystal Peaks,15/07/2019,15/07/2019 18:09:39,-,-,15/07/2019 18:58:10,-,,15/07/2019 19:36:33,15/07/2019 19:41:33,300,-,-,,,
England  UK,0392,Armada Way,15/07/2019,15/07/2019 19:22:39,15/07/2019 22:12:57,10218,15/07/2019 19:49:05,15/07/2019 20:44:08,,15/07/2019 20:55:54,15/07/2019 21:01:39,345,15/07/2019 21:08:28,15/07/2019 21:14:24,356,,
England  UK,0394,Dorking,15/07/2019,15/07/2019 18:53:58,15/07/2019 20:15:23,4885,15/07/2019 19:25:44,15/07/2019 19:43:03,,15/07/2019 19:46:28,15/07/2019 19:50:18,230,15/07/2019 19:50:52,15/07/2019 19:54:45,233,,
England  UK,0395,Haverhill,15/07/2019,15/07/2019 18:58:33,15/07/2019 20:10:55,4342,15/07/2019 19:30:59,15/07/2019 19:48:49,,15/07/2019 19:51:54,15/07/2019 19:56:28,274,15/07/2019 19:56:41,15/07/2019 19:59:22,161,,
Wales  UK,0396,Barry,15/07/2019,15/07/2019 17:55:01,15/07/2019 19:38:36,6215,15/07/2019 18:31:41,15/07/2019 18:54:24,,15/07/2019 18:57:49,15/07/2019 19:02:53,304,15/07/2019 19:03:13,15/07/2019 19:06:53,220,,
Scotland  UK,0397,Dunfermline High St,15/07/2019,15/07/2019 18:03:11,-,-,15/07/2019 18:50:07,-,,15/07/2019 19:32:58,15/07/2019 19:37:57,299,-,-,,,
Scotland  UK,0398,Kirkcaldy,15/07/2019,15/07/2019 17:43:39,15/07/2019 19:06:22,4963,15/07/2019 18:18:16,15/07/2019 18:35:37,,15/07/2019 18:40:03,15/07/2019 18:44:56,293,15/07/2019 18:45:36,15/07/2019 18:49:15,219,,
