Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0280,Wood Green,18/02/2019,18/02/2019 18:46:41,18/02/2019 20:35:29,6528,18/02/2019 19:08:39,18/02/2019 19:43:39,,18/02/2019 19:50:05,18/02/2019 19:55:14,309,18/02/2019 19:56:41,18/02/2019 19:59:22,161,,
England  UK,0281,St Albans,18/02/2019,18/02/2019 18:01:10,18/02/2019 19:45:12,6242,18/02/2019 18:23:23,18/02/2019 18:43:40,,18/02/2019 18:50:15,18/02/2019 18:55:14,299,18/02/2019 18:56:04,18/02/2019 18:58:56,172,,
Scotland  UK,0282,Ayr,18/02/2019,18/02/2019 18:15:00,18/02/2019 20:35:08,8408,18/02/2019 18:53:42,18/02/2019 19:22:26,,18/02/2019 19:28:22,18/02/2019 19:33:30,308,18/02/2019 19:33:40,18/02/2019 19:36:12,152,,
Scotland  UK,0283,Lanark,18/02/2019,-,-,-,-,-,,19/02/2019 00:12:02,19/02/2019 00:14:35,153,-,-,,,
Wales  UK,0285,Aberdare,18/02/2019,18/02/2019 17:40:08,18/02/2019 18:50:45,4237,18/02/2019 18:01:04,18/02/2019 18:20:26,,18/02/2019 18:23:41,18/02/2019 18:28:00,259,18/02/2019 18:28:20,18/02/2019 18:31:01,161,,
England  UK,0286,Chesterfield,18/02/2019,18/02/2019 18:01:55,18/02/2019 21:28:37,12402,18/02/2019 18:47:44,18/02/2019 19:26:59,,18/02/2019 19:37:35,18/02/2019 19:42:43,308,18/02/2019 19:44:47,18/02/2019 19:47:37,170,,
Wales  UK,0287,Llandudno,18/02/2019,18/02/2019 18:22:23,18/02/2019 19:28:39,3976,18/02/2019 18:56:29,18/02/2019 19:11:49,,18/02/2019 19:15:15,18/02/2019 19:20:20,305,18/02/2019 19:20:46,18/02/2019 19:23:26,160,,
England  UK,0288,Erdington,18/02/2019,18/02/2019 17:33:04,18/02/2019 18:32:32,3568,18/02/2019 18:03:15,18/02/2019 18:17:19,,18/02/2019 18:20:24,18/02/2019 18:25:14,290,18/02/2019 18:25:22,18/02/2019 18:27:45,143,,
England  UK,0289,Plymstock,18/02/2019,18/02/2019 18:24:58,18/02/2019 20:53:53,8935,18/02/2019 18:45:36,18/02/2019 19:43:14,,18/02/2019 19:52:10,18/02/2019 19:59:05,415,18/02/2019 20:00:15,18/02/2019 20:07:55,460,,
England  UK,0290,Hounslow,18/02/2019,18/02/2019 18:58:00,18/02/2019 20:31:01,5581,18/02/2019 19:33:43,18/02/2019 19:59:46,,18/02/2019 20:06:21,18/02/2019 20:13:11,410,18/02/2019 20:14:23,18/02/2019 20:17:18,175,,
England  UK,0291,Ellesmere Port,18/02/2019,18/02/2019 17:53:11,18/02/2019 19:40:08,6417,18/02/2019 18:14:25,18/02/2019 18:36:17,,18/02/2019 18:40:52,18/02/2019 18:45:52,300,18/02/2019 18:47:10,18/02/2019 18:54:28,438,,
England  UK,0292,Bromley,18/02/2019,18/02/2019 18:43:55,18/02/2019 20:46:21,7346,18/02/2019 19:25:04,18/02/2019 19:54:04,,18/02/2019 20:01:30,18/02/2019 20:08:33,423,18/02/2019 20:08:52,18/02/2019 20:11:37,165,,
England  UK,0294,Crossgates,18/02/2019,18/02/2019 17:53:52,18/02/2019 19:35:34,6102,18/02/2019 18:42:37,18/02/2019 19:10:28,,18/02/2019 19:16:23,18/02/2019 19:21:32,309,18/02/2019 19:22:31,18/02/2019 19:25:13,162,,
England  UK,0295,West Ealing,18/02/2019,18/02/2019 18:23:29,18/02/2019 19:33:24,4195,18/02/2019 18:44:26,18/02/2019 18:56:25,,18/02/2019 18:59:10,18/02/2019 19:03:45,275,18/02/2019 19:04:03,18/02/2019 19:06:34,151,,
England  UK,0296,Chichester,18/02/2019,18/02/2019 17:56:47,18/02/2019 19:23:01,5174,18/02/2019 18:18:47,18/02/2019 18:38:29,,18/02/2019 18:44:15,18/02/2019 18:50:30,375,18/02/2019 18:51:40,18/02/2019 19:01:49,609,,
England  UK,0297,Sutton,18/02/2019,18/02/2019 19:03:36,-,-,18/02/2019 19:41:03,-,,18/02/2019 20:09:37,18/02/2019 20:16:16,399,-,-,,,
Northern Ireland  UK,0298,Ballymena,18/02/2019,18/02/2019 17:47:59,18/02/2019 19:25:42,5863,18/02/2019 18:27:17,18/02/2019 18:51:53,,18/02/2019 18:57:58,18/02/2019 19:03:23,325,18/02/2019 19:05:33,18/02/2019 19:08:35,182,,
England  UK,0299,Harrow,18/02/2019,18/02/2019 18:46:53,18/02/2019 20:11:31,5078,18/02/2019 19:22:41,18/02/2019 19:48:09,,18/02/2019 19:55:04,18/02/2019 20:00:13,309,18/02/2019 20:00:22,18/02/2019 20:03:20,178,,
England  UK,0300,Skelmersdale,18/02/2019,18/02/2019 17:52:40,18/02/2019 19:50:42,7082,18/02/2019 18:23:26,18/02/2019 19:11:35,,18/02/2019 19:17:50,18/02/2019 19:21:30,220,18/02/2019 19:22:00,18/02/2019 19:29:13,433,,
England  UK,0303,Brentwood,18/02/2019,18/02/2019 17:58:26,18/02/2019 19:25:53,5247,18/02/2019 18:19:21,18/02/2019 18:36:05,,18/02/2019 18:39:10,18/02/2019 18:44:09,299,18/02/2019 18:44:31,18/02/2019 18:47:01,150,,
England  UK,0304,East Ham,18/02/2019,18/02/2019 19:07:37,18/02/2019 21:15:16,7659,18/02/2019 19:29:25,18/02/2019 20:36:18,,18/02/2019 20:50:25,18/02/2019 20:55:56,331,18/02/2019 20:57:48,18/02/2019 21:03:46,358,,
England  UK,0305,Dartford,18/02/2019,18/02/2019 18:27:59,18/02/2019 20:00:18,5539,18/02/2019 18:57:20,18/02/2019 19:13:57,,18/02/2019 19:17:23,18/02/2019 19:21:48,265,18/02/2019 19:22:00,18/02/2019 19:28:33,393,,
England  UK,0306,Wembley,18/02/2019,18/02/2019 19:03:20,18/02/2019 20:28:40,5120,18/02/2019 19:43:16,18/02/2019 20:08:30,,18/02/2019 20:12:45,18/02/2019 20:18:00,315,18/02/2019 20:18:58,18/02/2019 20:21:33,155,,
England  UK,0308,Workington,18/02/2019,18/02/2019 17:43:29,18/02/2019 18:33:42,3013,18/02/2019 18:04:21,18/02/2019 18:17:46,,18/02/2019 18:21:22,18/02/2019 18:25:46,264,18/02/2019 18:26:11,18/02/2019 18:28:36,145,,
England  UK,0309,Witney,18/02/2019,18/02/2019 19:27:05,18/02/2019 21:14:43,6458,18/02/2019 20:02:03,18/02/2019 20:27:38,,18/02/2019 20:32:24,18/02/2019 20:37:27,303,18/02/2019 20:37:42,18/02/2019 20:40:26,164,,
England  UK,0310,Watford,18/02/2019,18/02/2019 19:53:22,18/02/2019 21:28:46,5724,18/02/2019 20:35:15,18/02/2019 21:06:21,,18/02/2019 21:12:36,18/02/2019 21:17:56,320,18/02/2019 21:19:12,18/02/2019 21:21:55,163,,
England  UK,0311,Bridlington,18/02/2019,18/02/2019 17:43:30,18/02/2019 18:40:50,3440,18/02/2019 18:06:36,18/02/2019 18:22:35,,18/02/2019 18:27:01,18/02/2019 18:31:50,289,18/02/2019 18:32:13,18/02/2019 18:34:52,159,,
England  UK,0312,Coalville,18/02/2019,18/02/2019 18:23:08,18/02/2019 20:00:32,5844,18/02/2019 18:52:13,18/02/2019 19:16:25,,18/02/2019 19:20:11,18/02/2019 19:24:55,284,18/02/2019 19:25:07,18/02/2019 19:27:39,152,,
Scotland  UK,0313,Coatbridge,18/02/2019,18/02/2019 18:18:09,18/02/2019 19:59:12,6063,18/02/2019 18:52:53,18/02/2019 19:12:19,,18/02/2019 19:15:54,18/02/2019 19:20:48,294,18/02/2019 19:21:17,18/02/2019 19:24:00,163,,
England  UK,0314,Barnet,18/02/2019,18/02/2019 18:19:11,18/02/2019 19:06:10,2819,18/02/2019 18:40:04,18/02/2019 18:51:56,,18/02/2019 18:54:11,18/02/2019 18:58:35,264,18/02/2019 18:58:52,18/02/2019 19:01:06,134,,
England  UK,0315,Bexleyheath,18/02/2019,18/02/2019 18:41:59,18/02/2019 21:04:41,8562,18/02/2019 19:22:10,18/02/2019 19:55:47,,18/02/2019 20:03:12,18/02/2019 20:08:41,329,18/02/2019 20:10:30,18/02/2019 20:17:43,433,,
England  UK,0316,Newcastle-Under-Lyme,18/02/2019,18/02/2019 19:07:51,18/02/2019 20:52:06,6255,18/02/2019 19:48:57,18/02/2019 20:16:48,,18/02/2019 20:23:04,18/02/2019 20:29:03,359,18/02/2019 20:30:10,18/02/2019 20:32:49,159,,
England  UK,0317,Dover,18/02/2019,18/02/2019 17:41:01,18/02/2019 18:48:34,4053,18/02/2019 18:11:29,18/02/2019 18:23:57,,18/02/2019 18:27:03,18/02/2019 18:32:22,319,18/02/2019 18:32:38,18/02/2019 18:35:02,144,,
England  UK,0318,Crawley,18/02/2019,18/02/2019 18:30:15,18/02/2019 20:23:59,6824,18/02/2019 18:59:53,18/02/2019 19:27:24,,18/02/2019 19:33:09,18/02/2019 19:38:03,294,18/02/2019 19:39:14,18/02/2019 19:41:58,164,,
England  UK,0319,Putney,18/02/2019,18/02/2019 19:06:28,-,-,18/02/2019 19:36:37,-,,18/02/2019 19:58:33,18/02/2019 20:04:27,354,-,-,,,
Northern Ireland  UK,0320,Derry City,18/02/2019,18/02/2019 18:16:45,18/02/2019 20:19:32,7367,18/02/2019 18:54:51,18/02/2019 19:20:27,,18/02/2019 19:25:43,18/02/2019 19:30:51,308,18/02/2019 19:31:44,18/02/2019 19:34:12,148,,
England  UK,0321,Blyth,18/02/2019,18/02/2019 18:10:09,18/02/2019 23:01:31,17482,18/02/2019 18:32:00,18/02/2019 19:46:55,,18/02/2019 20:01:21,18/02/2019 20:06:06,285,18/02/2019 20:07:54,18/02/2019 20:15:33,459,,
Scotland  UK,0322,Clydebank,18/02/2019,18/02/2019 18:23:57,18/02/2019 19:53:11,5354,18/02/2019 18:52:35,18/02/2019 19:13:11,,18/02/2019 19:18:07,18/02/2019 19:22:55,288,18/02/2019 19:23:05,18/02/2019 19:25:43,158,,
England  UK,0323,Kingston-Upon-Thames,18/02/2019,18/02/2019 19:40:48,-,-,18/02/2019 20:16:50,-,,18/02/2019 20:22:25,18/02/2019 20:27:39,314,-,-,,,
England  UK,0324,Tunbridge Wells,18/02/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,0325,Melton Mowbray,18/02/2019,-,-,-,-,-,,19/02/2019 00:13:01,19/02/2019 00:15:34,153,-,-,,,
England  UK,0326,Woking,18/02/2019,18/02/2019 19:14:16,18/02/2019 20:29:29,4513,18/02/2019 19:50:41,18/02/2019 20:10:28,,18/02/2019 20:15:13,18/02/2019 20:20:54,341,18/02/2019 20:21:32,18/02/2019 20:24:13,161,,
England  UK,0327,Middleton,18/02/2019,18/02/2019 17:43:08,18/02/2019 19:13:08,5400,18/02/2019 18:19:23,18/02/2019 18:39:12,,18/02/2019 18:43:37,18/02/2019 18:48:41,304,18/02/2019 18:48:58,18/02/2019 18:52:00,182,,
England  UK,0328,Lichfield,18/02/2019,18/02/2019 17:46:44,18/02/2019 19:46:51,7207,18/02/2019 18:23:44,18/02/2019 18:54:34,,18/02/2019 18:58:59,18/02/2019 19:04:10,311,18/02/2019 19:05:06,18/02/2019 19:07:35,149,,
England  UK,0329,Woolwich,18/02/2019,18/02/2019 18:33:14,18/02/2019 20:10:17,5823,18/02/2019 19:13:05,18/02/2019 19:47:08,,18/02/2019 19:52:13,18/02/2019 19:57:46,333,18/02/2019 19:58:39,18/02/2019 20:01:31,172,,
England  UK,0330,Lowestoft,18/02/2019,18/02/2019 17:52:02,18/02/2019 19:13:15,4873,18/02/2019 18:14:09,18/02/2019 18:33:44,,18/02/2019 18:38:29,18/02/2019 18:43:03,274,18/02/2019 18:43:42,18/02/2019 18:46:01,139,,
England  UK,0331,Tooting,18/02/2019,18/02/2019 18:44:04,18/02/2019 20:04:05,4801,18/02/2019 19:05:45,18/02/2019 19:30:35,,18/02/2019 19:34:00,18/02/2019 19:39:01,301,18/02/2019 19:39:39,18/02/2019 19:42:58,199,,
Scotland  UK,0334,Kilmarnock,18/02/2019,18/02/2019 17:58:23,18/02/2019 18:58:16,3593,18/02/2019 18:20:16,18/02/2019 18:35:56,,18/02/2019 18:39:02,18/02/2019 18:43:52,290,18/02/2019 18:44:24,18/02/2019 18:46:53,149,,
Northern Ireland  UK,0335,Newry,18/02/2019,18/02/2019 18:07:34,18/02/2019 19:41:04,5610,18/02/2019 18:42:33,18/02/2019 19:10:18,,18/02/2019 19:16:14,18/02/2019 19:21:28,314,18/02/2019 19:21:44,18/02/2019 19:24:30,166,,
England  UK,0337,Rochdale,18/02/2019,18/02/2019 18:14:04,18/02/2019 19:37:19,4995,18/02/2019 18:36:13,18/02/2019 19:01:26,,18/02/2019 19:07:01,18/02/2019 19:12:19,318,18/02/2019 19:13:01,18/02/2019 19:15:33,152,,
Scotland  UK,0339,Elgin,18/02/2019,18/02/2019 18:10:17,18/02/2019 20:22:12,7915,18/02/2019 18:32:14,18/02/2019 19:06:20,,18/02/2019 19:11:15,18/02/2019 19:15:39,264,18/02/2019 19:16:30,18/02/2019 19:18:54,144,,
England  UK,0340,Hexham,18/02/2019,18/02/2019 17:56:32,18/02/2019 19:41:13,6281,18/02/2019 18:17:16,18/02/2019 19:11:49,,18/02/2019 19:17:24,18/02/2019 19:22:33,309,18/02/2019 19:23:17,18/02/2019 19:32:00,523,,
England  UK,0341,Pontefract,18/02/2019,18/02/2019 17:58:20,18/02/2019 19:45:52,6452,18/02/2019 18:18:59,18/02/2019 19:09:40,,18/02/2019 19:18:45,18/02/2019 19:24:22,337,18/02/2019 19:25:03,18/02/2019 19:35:56,653,,
England  UK,0342,Buxton,18/02/2019,18/02/2019 18:10:50,18/02/2019 19:58:01,6431,18/02/2019 18:43:12,18/02/2019 19:05:23,,18/02/2019 19:09:49,18/02/2019 19:14:37,288,18/02/2019 19:15:02,18/02/2019 19:17:34,152,,
England  UK,0343,Wokingham,18/02/2019,18/02/2019 20:03:50,18/02/2019 22:12:31,7721,18/02/2019 20:40:29,18/02/2019 21:05:04,,18/02/2019 21:08:49,18/02/2019 21:13:58,309,18/02/2019 21:14:34,18/02/2019 21:17:07,153,,
Scotland  UK,0344,Dumfries,18/02/2019,18/02/2019 17:35:41,18/02/2019 19:41:00,7519,18/02/2019 18:10:28,18/02/2019 18:39:38,,18/02/2019 18:44:53,18/02/2019 18:49:56,303,18/02/2019 18:50:21,18/02/2019 18:54:46,265,,
England  UK,0345,Sutton-In-Ashfield,18/02/2019,18/02/2019 18:33:14,18/02/2019 22:03:02,12588,18/02/2019 19:24:50,18/02/2019 20:03:29,,18/02/2019 20:10:34,18/02/2019 20:15:59,325,18/02/2019 20:16:19,18/02/2019 20:19:06,167,,
England  UK,0346,Holloway,18/02/2019,18/02/2019 19:09:41,18/02/2019 21:47:20,9459,18/02/2019 19:30:20,18/02/2019 20:30:08,,18/02/2019 20:38:44,18/02/2019 20:42:33,229,18/02/2019 20:44:11,18/02/2019 20:54:20,609,,
England  UK,0347,Hillsborough,18/02/2019,18/02/2019 19:10:24,18/02/2019 20:16:02,3938,18/02/2019 19:44:47,18/02/2019 19:58:16,,18/02/2019 20:01:41,18/02/2019 20:06:40,299,18/02/2019 20:07:13,18/02/2019 20:09:42,149,,
England  UK,0349,Ashton-Under-Lyne,18/02/2019,18/02/2019 18:20:11,18/02/2019 19:31:03,4252,18/02/2019 18:42:27,18/02/2019 18:58:58,,18/02/2019 19:05:44,18/02/2019 19:10:38,294,18/02/2019 19:12:05,18/02/2019 19:14:48,163,,
England  UK,0350,Southsea,18/02/2019,18/02/2019 17:37:01,-,-,18/02/2019 17:58:50,-,,18/02/2019 18:03:06,18/02/2019 18:12:10,544,-,-,,,
England  UK,0351,Hove,18/02/2019,18/02/2019 18:03:54,18/02/2019 19:29:00,5106,18/02/2019 18:24:51,18/02/2019 18:40:57,,18/02/2019 18:45:13,18/02/2019 18:48:52,219,18/02/2019 18:49:34,18/02/2019 18:56:28,414,,
England  UK,0352,Fleet,18/02/2019,18/02/2019 17:55:33,18/02/2019 19:30:33,5700,18/02/2019 18:32:08,18/02/2019 19:01:30,,18/02/2019 19:06:46,18/02/2019 19:11:35,289,18/02/2019 19:11:50,18/02/2019 19:14:36,166,,
England  UK,0353,Brixton,18/02/2019,18/02/2019 19:12:28,18/02/2019 20:59:59,6451,18/02/2019 19:49:17,18/02/2019 20:16:47,,18/02/2019 20:21:43,18/02/2019 20:26:47,304,18/02/2019 20:27:01,18/02/2019 20:29:39,158,,
England  UK,0354,Northallerton,18/02/2019,18/02/2019 17:38:30,18/02/2019 18:49:07,4237,18/02/2019 18:11:19,18/02/2019 18:32:48,,18/02/2019 18:36:14,18/02/2019 18:39:58,224,18/02/2019 18:40:27,18/02/2019 18:43:06,159,,
England  UK,0355,Staines,18/02/2019,18/02/2019 18:12:05,18/02/2019 20:47:32,9327,18/02/2019 18:57:47,18/02/2019 19:33:20,,18/02/2019 19:38:35,18/02/2019 19:43:19,284,18/02/2019 19:43:33,18/02/2019 19:50:38,425,,
Northern Ireland  UK,0356,Portadown,18/02/2019,18/02/2019 17:59:34,18/02/2019 19:44:47,6313,18/02/2019 18:40:14,18/02/2019 18:58:20,,18/02/2019 19:01:55,18/02/2019 19:07:06,311,18/02/2019 19:07:23,18/02/2019 19:09:51,148,,
England  UK,0357,Bishop Auckland,18/02/2019,18/02/2019 18:18:45,18/02/2019 19:47:33,5328,18/02/2019 18:58:28,18/02/2019 19:21:56,,18/02/2019 19:27:52,18/02/2019 19:33:11,319,18/02/2019 19:33:49,18/02/2019 19:36:13,144,,
England  UK,0358,Kingsheath,18/02/2019,18/02/2019 18:10:21,18/02/2019 20:21:02,7841,18/02/2019 18:45:26,18/02/2019 19:15:06,,18/02/2019 19:21:21,18/02/2019 19:26:45,324,18/02/2019 19:27:02,18/02/2019 19:29:57,175,,
England  UK,0359,Farnham,18/02/2019,18/02/2019 18:22:06,18/02/2019 19:39:51,4665,18/02/2019 18:44:12,18/02/2019 19:05:52,,18/02/2019 19:09:27,18/02/2019 19:14:11,284,18/02/2019 19:14:22,18/02/2019 19:17:06,164,,
England  UK,0360,Burgess Hill,18/02/2019,18/02/2019 17:48:12,18/02/2019 19:27:31,5959,18/02/2019 18:26:50,18/02/2019 18:41:12,,18/02/2019 18:45:27,18/02/2019 18:49:56,269,18/02/2019 18:50:08,18/02/2019 18:52:42,154,,
England  UK,0361,Bishops Stortford,18/02/2019,18/02/2019 18:16:23,18/02/2019 20:12:55,6992,18/02/2019 18:51:15,18/02/2019 19:15:05,,18/02/2019 19:19:31,18/02/2019 19:24:35,304,18/02/2019 19:25:12,18/02/2019 19:27:44,152,,
England  UK,0362,Kingswood,18/02/2019,18/02/2019 18:04:11,18/02/2019 19:28:03,5032,18/02/2019 18:41:01,18/02/2019 19:07:47,,18/02/2019 19:13:03,18/02/2019 19:18:17,314,18/02/2019 19:19:00,18/02/2019 19:22:07,187,,
England  UK,0365,Washington,18/02/2019,18/02/2019 20:32:16,18/02/2019 21:46:08,4432,18/02/2019 20:54:21,18/02/2019 21:23:58,,18/02/2019 21:30:34,18/02/2019 21:35:42,308,18/02/2019 21:36:47,18/02/2019 21:40:04,197,,
England  UK,0366,Hemel Hempstead,18/02/2019,18/02/2019 18:52:36,18/02/2019 20:42:26,6590,18/02/2019 19:30:45,18/02/2019 19:57:39,,19/02/2019 00:13:30,-,-,18/02/2019 20:07:09,18/02/2019 20:09:45,156,,
England  UK,0367,Clapham,18/02/2019,19/02/2019 00:48:31,19/02/2019 01:49:46,3675,19/02/2019 00:53:43,19/02/2019 01:16:25,,19/02/2019 01:20:41,19/02/2019 01:24:07,206,19/02/2019 01:25:08,19/02/2019 01:27:31,143,,
England  UK,0368,Stratford-Upon-Avon,18/02/2019,18/02/2019 18:23:29,18/02/2019 20:09:19,6350,18/02/2019 18:54:13,18/02/2019 19:19:53,,18/02/2019 19:26:48,18/02/2019 19:32:09,321,18/02/2019 19:32:29,18/02/2019 19:35:18,169,,
England  UK,0369,Wallsend,18/02/2019,18/02/2019 17:37:04,18/02/2019 18:41:28,3864,18/02/2019 18:06:56,18/02/2019 18:21:02,,18/02/2019 18:24:08,18/02/2019 18:28:43,275,18/02/2019 18:28:54,18/02/2019 18:36:23,449,,
Northern Ireland  UK,0370,Bloomfield,18/02/2019,18/02/2019 21:20:05,18/02/2019 23:30:21,7816,18/02/2019 21:59:14,18/02/2019 22:34:17,,18/02/2019 22:40:33,18/02/2019 22:45:26,293,18/02/2019 22:46:31,18/02/2019 22:49:25,174,,
England  UK,0371,Ashford,18/02/2019,18/02/2019 17:58:58,18/02/2019 19:34:48,5750,18/02/2019 18:40:54,18/02/2019 19:07:41,,18/02/2019 19:14:26,18/02/2019 19:19:45,319,18/02/2019 19:21:10,18/02/2019 19:23:39,149,,
Scotland  UK,0372,Glenrothes,18/02/2019,18/02/2019 18:32:36,18/02/2019 20:57:15,8679,18/02/2019 19:11:49,18/02/2019 19:37:31,,18/02/2019 19:42:46,18/02/2019 19:47:45,299,18/02/2019 19:48:49,18/02/2019 19:55:52,423,,
England  UK,0373,Enfield,18/02/2019,-,-,-,-,-,,19/02/2019 00:14:31,19/02/2019 00:19:13,282,-,-,,,
England  UK,0374,Evesham,18/02/2019,18/02/2019 18:40:14,18/02/2019 20:35:22,6908,18/02/2019 19:01:22,18/02/2019 19:21:18,,18/02/2019 19:25:43,18/02/2019 19:30:57,314,18/02/2019 19:31:26,18/02/2019 19:33:58,152,,
England  UK,0375,Blackburn-King-William,18/02/2019,18/02/2019 18:38:56,-,-,18/02/2019 22:28:34,-,,18/02/2019 23:10:00,18/02/2019 23:13:29,209,-,-,,,
England  UK,0376,Clacton on Sea,18/02/2019,18/02/2019 19:57:57,18/02/2019 21:34:50,5813,18/02/2019 20:39:43,18/02/2019 21:04:03,,18/02/2019 21:08:58,18/02/2019 21:14:18,320,18/02/2019 21:14:51,18/02/2019 21:17:28,157,,
England  UK,0377,Camden Town,18/02/2019,18/02/2019 18:43:06,18/02/2019 19:49:53,4007,18/02/2019 19:04:05,18/02/2019 19:17:56,,18/02/2019 19:20:02,18/02/2019 19:22:55,173,18/02/2019 19:23:18,18/02/2019 19:23:54,36,,
England  UK,0379,Stratford,18/02/2019,18/02/2019 19:25:17,18/02/2019 21:01:14,5757,18/02/2019 20:09:09,18/02/2019 20:39:10,,18/02/2019 20:45:15,18/02/2019 20:50:29,314,18/02/2019 20:51:48,18/02/2019 20:54:37,169,,
England  UK,0380,Guildford,18/02/2019,18/02/2019 18:26:00,18/02/2019 20:12:03,6363,18/02/2019 18:50:10,18/02/2019 19:17:44,,18/02/2019 19:25:09,18/02/2019 19:30:43,334,18/02/2019 19:32:20,18/02/2019 19:35:13,173,,
England  UK,0381,Gosport,18/02/2019,18/02/2019 17:39:01,18/02/2019 18:35:57,3416,18/02/2019 17:59:55,18/02/2019 18:17:26,,18/02/2019 18:23:31,18/02/2019 18:27:56,265,18/02/2019 18:28:06,18/02/2019 18:30:39,153,,
England  UK,0382,Aldershot,18/02/2019,18/02/2019 17:47:39,18/02/2019 18:54:23,4004,18/02/2019 18:08:35,18/02/2019 18:27:15,,18/02/2019 18:30:11,18/02/2019 18:33:29,198,18/02/2019 18:33:55,18/02/2019 18:35:37,102,,
England  UK,0386,Orpington,18/02/2019,18/02/2019 18:28:29,18/02/2019 19:39:31,4262,18/02/2019 18:49:23,18/02/2019 19:08:39,,18/02/2019 19:12:14,18/02/2019 19:15:27,193,18/02/2019 19:15:58,18/02/2019 19:17:02,64,,
England  UK,0387,Lincoln,18/02/2019,18/02/2019 17:54:54,18/02/2019 19:59:14,7460,18/02/2019 18:17:03,18/02/2019 18:45:34,,18/02/2019 18:52:59,18/02/2019 18:58:14,315,18/02/2019 18:59:13,18/02/2019 19:02:21,188,,
England  UK,0388,Maidenhead,18/02/2019,18/02/2019 17:54:20,18/02/2019 19:23:36,5356,18/02/2019 18:16:34,18/02/2019 18:38:10,,18/02/2019 18:41:56,18/02/2019 18:47:09,313,18/02/2019 18:48:49,18/02/2019 18:55:58,429,,
England  UK,0389,St Neots,18/02/2019,18/02/2019 17:40:47,18/02/2019 18:49:39,4132,18/02/2019 18:01:50,18/02/2019 18:17:21,,18/02/2019 18:20:36,18/02/2019 18:25:36,300,18/02/2019 18:25:42,18/02/2019 18:33:50,488,,
England  UK,0391,Crystal Peaks,18/02/2019,18/02/2019 18:29:38,18/02/2019 21:42:12,11554,18/02/2019 19:18:27,18/02/2019 20:04:19,,18/02/2019 20:17:44,18/02/2019 20:23:04,320,18/02/2019 20:25:35,18/02/2019 20:28:35,180,,
England  UK,0392,Armada Way,18/02/2019,18/02/2019 19:11:30,18/02/2019 21:57:18,9948,18/02/2019 19:37:54,18/02/2019 20:29:25,,18/02/2019 20:40:01,18/02/2019 20:46:24,383,18/02/2019 20:54:50,18/02/2019 21:03:04,494,,
England  UK,0394,Dorking,18/02/2019,18/02/2019 18:42:31,18/02/2019 19:58:32,4561,18/02/2019 19:13:18,18/02/2019 19:29:46,,18/02/2019 19:32:51,18/02/2019 19:37:35,284,18/02/2019 19:37:58,18/02/2019 19:40:29,151,,
England  UK,0395,Haverhill,18/02/2019,18/02/2019 19:30:08,18/02/2019 20:39:09,4141,18/02/2019 20:03:00,18/02/2019 20:19:26,,18/02/2019 20:22:22,18/02/2019 20:26:05,223,18/02/2019 20:26:17,18/02/2019 20:28:51,154,,
Wales  UK,0396,Barry,18/02/2019,18/02/2019 17:52:18,18/02/2019 19:18:29,5171,18/02/2019 18:29:12,18/02/2019 18:45:38,,18/02/2019 18:48:43,18/02/2019 18:53:57,314,18/02/2019 18:54:20,18/02/2019 18:56:57,157,,
Scotland  UK,0397,Dunfermline High St,18/02/2019,18/02/2019 18:26:35,18/02/2019 21:19:06,10351,18/02/2019 19:14:16,18/02/2019 19:51:28,,18/02/2019 19:57:34,18/02/2019 20:02:32,298,18/02/2019 20:04:08,18/02/2019 20:15:59,711,,
Scotland  UK,0398,Kirkcaldy,18/02/2019,18/02/2019 17:40:15,18/02/2019 18:58:53,4718,18/02/2019 18:15:05,18/02/2019 18:30:21,,18/02/2019 18:34:56,18/02/2019 18:40:01,305,18/02/2019 18:40:41,18/02/2019 18:43:31,170,,
England  UK,0404,Bicester,18/02/2019,18/02/2019 18:35:40,18/02/2019 19:26:22,3042,18/02/2019 18:56:38,18/02/2019 19:12:45,,18/02/2019 19:16:21,18/02/2019 19:20:45,264,-,-,,,
England  UK,0405,Paignton,18/02/2019,18/02/2019 17:53:13,18/02/2019 18:41:27,2894,18/02/2019 18:14:18,18/02/2019 18:23:56,,18/02/2019 18:27:32,18/02/2019 18:32:21,289,18/02/2019 18:32:41,18/02/2019 18:35:15,154,,
England  UK,0406,Chippenham,18/02/2019,18/02/2019 18:10:10,18/02/2019 20:18:58,7728,18/02/2019 18:49:06,18/02/2019 19:27:03,,18/02/2019 19:33:38,18/02/2019 19:38:46,308,18/02/2019 19:40:22,18/02/2019 19:47:07,405,,
England  UK,0407,Dalston Cross,18/02/2019,18/02/2019 19:18:03,18/02/2019 20:45:03,5220,18/02/2019 19:51:12,18/02/2019 20:22:56,,18/02/2019 20:29:52,18/02/2019 20:34:45,293,18/02/2019 20:35:38,18/02/2019 20:38:31,173,,
England  UK,0408,Waterlooville,18/02/2019,18/02/2019 18:02:25,18/02/2019 19:36:40,5655,18/02/2019 18:38:07,18/02/2019 18:59:25,,18/02/2019 19:03:51,18/02/2019 19:09:05,314,18/02/2019 19:09:47,18/02/2019 19:12:28,161,,
