Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0274,Barrow-In-Furness,14/08/2018,14/08/2018 18:13:16,14/08/2018 19:45:18,5522,14/08/2018 18:44:00,14/08/2018 19:06:05,,14/08/2018 19:10:50,14/08/2018 19:15:29,279,14/08/2018 19:16:13,14/08/2018 19:20:19,246,,
Wales  UK,0275,Monmouth,14/08/2018,14/08/2018 17:34:40,14/08/2018 18:36:26,3706,14/08/2018 18:10:20,14/08/2018 18:18:47,,14/08/2018 18:20:12,14/08/2018 18:22:05,113,14/08/2018 18:22:25,14/08/2018 18:23:50,85,,
Northern Ireland  UK,0276,Connswater,14/08/2018,14/08/2018 21:11:49,14/08/2018 23:10:40,7131,14/08/2018 21:43:14,14/08/2018 22:20:27,,14/08/2018 22:24:32,14/08/2018 22:29:26,294,14/08/2018 22:29:53,14/08/2018 22:34:02,249,,
England  UK,0277,Newark,14/08/2018,14/08/2018 19:59:10,14/08/2018 21:26:24,5234,14/08/2018 20:32:52,14/08/2018 20:52:34,,14/08/2018 20:56:19,14/08/2018 21:00:58,279,14/08/2018 21:01:05,14/08/2018 21:05:15,250,,
England  UK,0278,Norwich,14/08/2018,14/08/2018 19:07:43,14/08/2018 23:07:37,14394,14/08/2018 19:31:33,14/08/2018 20:37:24,,14/08/2018 20:57:10,14/08/2018 21:02:29,319,14/08/2018 21:12:42,14/08/2018 21:17:06,264,,
England  UK,0279,Harlow,14/08/2018,14/08/2018 18:15:53,14/08/2018 19:57:52,6119,14/08/2018 18:59:44,14/08/2018 19:19:51,,14/08/2018 19:24:47,14/08/2018 19:29:56,309,14/08/2018 19:30:19,14/08/2018 19:34:50,271,,
England  UK,0280,Wood Green,14/08/2018,14/08/2018 18:53:40,14/08/2018 20:41:17,6457,14/08/2018 19:16:27,14/08/2018 19:50:25,,14/08/2018 19:56:50,14/08/2018 20:00:29,219,14/08/2018 20:01:20,14/08/2018 20:05:24,244,,
England  UK,0281,St Albans,14/08/2018,14/08/2018 17:59:08,14/08/2018 19:43:08,6240,14/08/2018 18:21:22,14/08/2018 18:40:54,,14/08/2018 18:47:19,14/08/2018 18:51:09,230,14/08/2018 18:51:44,14/08/2018 18:56:33,289,,
Scotland  UK,0282,Ayr,14/08/2018,14/08/2018 18:22:44,14/08/2018 20:39:39,8215,14/08/2018 19:01:31,14/08/2018 19:28:47,,14/08/2018 19:35:02,14/08/2018 19:39:36,274,14/08/2018 19:39:51,14/08/2018 19:43:57,246,,
Scotland  UK,0283,Lanark,14/08/2018,14/08/2018 18:06:56,14/08/2018 19:44:45,5869,14/08/2018 18:27:54,14/08/2018 18:53:25,,14/08/2018 18:57:01,14/08/2018 19:01:40,279,14/08/2018 19:01:55,14/08/2018 19:06:24,269,,
Wales  UK,0285,Aberdare,14/08/2018,14/08/2018 17:39:13,14/08/2018 18:50:14,4261,14/08/2018 18:00:09,14/08/2018 18:18:23,,14/08/2018 18:21:59,14/08/2018 18:26:29,270,14/08/2018 18:26:42,14/08/2018 18:30:55,253,,
England  UK,0286,Chesterfield,14/08/2018,14/08/2018 18:00:59,14/08/2018 21:11:06,11407,14/08/2018 18:44:24,14/08/2018 19:19:04,,14/08/2018 19:27:29,14/08/2018 19:32:27,298,14/08/2018 19:33:52,14/08/2018 19:38:30,278,,
Wales  UK,0287,Llandudno,14/08/2018,14/08/2018 18:19:36,14/08/2018 19:26:26,4010,14/08/2018 18:53:30,14/08/2018 19:07:56,,14/08/2018 19:11:21,14/08/2018 19:15:46,265,14/08/2018 19:16:03,14/08/2018 19:20:15,252,,
England  UK,0288,Erdington,14/08/2018,-,-,-,-,-,,15/08/2018 09:05:16,15/08/2018 09:07:00,104,-,-,,,
England  UK,0289,Plymstock,14/08/2018,14/08/2018 18:30:36,14/08/2018 21:16:15,9939,14/08/2018 18:51:30,14/08/2018 19:59:57,,14/08/2018 20:08:13,14/08/2018 20:14:27,374,14/08/2018 20:14:51,14/08/2018 20:23:02,491,,
England  UK,0290,Hounslow,14/08/2018,14/08/2018 18:53:42,14/08/2018 20:24:13,5431,14/08/2018 19:24:35,14/08/2018 19:52:31,,14/08/2018 19:58:16,14/08/2018 20:03:05,289,14/08/2018 20:03:49,14/08/2018 20:08:15,266,,
England  UK,0291,Ellesmere Port,14/08/2018,14/08/2018 17:44:27,14/08/2018 19:19:02,5675,14/08/2018 18:05:35,14/08/2018 18:24:15,,14/08/2018 18:29:10,14/08/2018 18:33:54,284,14/08/2018 18:34:19,14/08/2018 18:38:53,274,,
England  UK,0292,Bromley,14/08/2018,14/08/2018 18:37:49,14/08/2018 20:35:29,7060,14/08/2018 19:17:45,14/08/2018 19:44:40,,14/08/2018 19:51:15,14/08/2018 19:56:20,305,14/08/2018 19:56:37,14/08/2018 20:01:18,281,,
England  UK,0294,Crossgates,14/08/2018,14/08/2018 17:50:34,14/08/2018 19:31:41,6067,14/08/2018 18:39:26,14/08/2018 19:05:42,,14/08/2018 19:11:48,14/08/2018 19:15:32,224,14/08/2018 19:16:55,14/08/2018 19:21:07,252,,
England  UK,0295,West Ealing,14/08/2018,14/08/2018 18:03:45,14/08/2018 19:12:45,4140,14/08/2018 18:24:42,14/08/2018 18:35:01,,14/08/2018 18:37:46,14/08/2018 18:42:07,261,14/08/2018 18:42:26,14/08/2018 18:46:33,247,,
England  UK,0296,Chichester,14/08/2018,-,-,-,-,-,,15/08/2018 09:05:44,15/08/2018 09:08:32,168,-,-,,,
England  UK,0297,Sutton,14/08/2018,14/08/2018 20:04:32,14/08/2018 21:37:54,5602,14/08/2018 20:41:54,14/08/2018 21:02:06,,14/08/2018 21:07:51,14/08/2018 21:11:35,224,14/08/2018 21:12:19,14/08/2018 21:16:40,261,,
Northern Ireland  UK,0298,Ballymena,14/08/2018,14/08/2018 17:41:27,14/08/2018 19:19:23,5876,14/08/2018 18:20:11,14/08/2018 18:43:39,,14/08/2018 18:49:44,14/08/2018 18:54:53,309,14/08/2018 18:58:56,14/08/2018 19:03:50,294,,
England  UK,0299,Harrow,14/08/2018,14/08/2018 23:27:19,15/08/2018 00:23:48,3389,14/08/2018 23:33:07,14/08/2018 23:56:13,,15/08/2018 00:03:38,15/08/2018 00:09:13,335,15/08/2018 00:09:29,15/08/2018 00:14:43,314,,
England  UK,0300,Skelmersdale,14/08/2018,14/08/2018 17:50:44,14/08/2018 19:51:23,7239,14/08/2018 18:21:34,14/08/2018 19:08:39,,14/08/2018 19:15:54,14/08/2018 19:22:19,385,14/08/2018 19:22:45,14/08/2018 19:28:57,372,,
England  UK,0303,Brentwood,14/08/2018,14/08/2018 18:06:34,14/08/2018 19:33:56,5242,14/08/2018 18:27:30,14/08/2018 18:43:35,,14/08/2018 18:46:51,14/08/2018 18:51:15,264,14/08/2018 18:51:33,14/08/2018 18:55:42,249,,
England  UK,0304,East Ham,14/08/2018,14/08/2018 18:46:15,14/08/2018 20:54:41,7706,14/08/2018 19:08:09,14/08/2018 20:08:39,,14/08/2018 20:23:16,14/08/2018 20:30:27,431,14/08/2018 20:31:47,14/08/2018 20:41:01,554,,
England  UK,0305,Dartford,14/08/2018,14/08/2018 18:36:17,14/08/2018 19:47:59,4302,14/08/2018 18:57:15,14/08/2018 19:12:11,,14/08/2018 19:14:26,14/08/2018 19:16:05,99,14/08/2018 19:16:25,14/08/2018 19:16:46,21,,
England  UK,0306,Wembley,14/08/2018,14/08/2018 18:48:18,14/08/2018 20:12:44,5066,14/08/2018 19:28:14,14/08/2018 19:52:12,,14/08/2018 19:56:27,14/08/2018 20:01:11,284,14/08/2018 20:01:46,14/08/2018 20:05:48,242,,
England  UK,0308,Workington,14/08/2018,14/08/2018 17:46:00,14/08/2018 18:37:35,3095,14/08/2018 18:06:55,14/08/2018 18:19:50,,14/08/2018 18:23:35,14/08/2018 18:28:09,274,14/08/2018 18:28:25,14/08/2018 18:32:23,238,,
England  UK,0309,Witney,14/08/2018,14/08/2018 18:38:34,14/08/2018 20:08:32,5398,14/08/2018 18:59:31,14/08/2018 19:22:15,,14/08/2018 19:26:51,14/08/2018 19:31:04,253,14/08/2018 19:31:36,14/08/2018 19:34:54,198,,
England  UK,0310,Watford,14/08/2018,14/08/2018 22:11:52,14/08/2018 23:01:37,2985,14/08/2018 22:17:23,14/08/2018 22:39:31,,14/08/2018 22:45:47,14/08/2018 22:50:50,303,14/08/2018 22:51:52,14/08/2018 22:55:59,247,,
England  UK,0311,Bridlington,14/08/2018,14/08/2018 17:43:47,14/08/2018 18:40:22,3395,14/08/2018 18:05:53,14/08/2018 18:21:10,,14/08/2018 18:25:56,14/08/2018 18:30:25,269,14/08/2018 18:30:40,14/08/2018 18:34:57,257,,
England  UK,0312,Coalville,14/08/2018,14/08/2018 18:27:35,14/08/2018 19:51:29,5034,14/08/2018 18:48:42,14/08/2018 19:08:36,,14/08/2018 19:12:42,14/08/2018 19:17:05,263,14/08/2018 19:17:19,14/08/2018 19:21:36,257,,
Scotland  UK,0313,Coatbridge,14/08/2018,14/08/2018 18:09:34,14/08/2018 19:50:43,6069,14/08/2018 18:44:17,14/08/2018 19:02:49,,14/08/2018 19:06:34,14/08/2018 19:10:57,263,14/08/2018 19:11:16,14/08/2018 19:15:32,256,,
England  UK,0314,Barnet,14/08/2018,14/08/2018 18:31:56,14/08/2018 19:18:22,2786,14/08/2018 18:52:47,14/08/2018 19:03:42,,14/08/2018 19:05:57,14/08/2018 19:10:06,249,14/08/2018 19:10:16,14/08/2018 19:13:34,198,,
England  UK,0315,Bexleyheath,14/08/2018,14/08/2018 18:24:27,14/08/2018 20:59:02,9275,14/08/2018 19:07:29,14/08/2018 19:44:35,,14/08/2018 19:51:50,14/08/2018 19:56:29,279,14/08/2018 19:58:07,14/08/2018 20:02:35,268,,
England  UK,0316,Newcastle-Under-Lyme,14/08/2018,14/08/2018 19:20:59,-,-,-,-,,-,-,-,-,-,,,
England  UK,0317,Dover,14/08/2018,14/08/2018 17:38:57,14/08/2018 18:43:28,3871,14/08/2018 18:09:04,14/08/2018 18:20:35,,14/08/2018 18:23:50,14/08/2018 18:27:49,239,14/08/2018 18:28:21,14/08/2018 18:29:31,70,,
England  UK,0318,Crawley,14/08/2018,-,-,-,-,-,,15/08/2018 09:06:41,15/08/2018 09:09:41,180,-,-,,,
England  UK,0319,Putney,14/08/2018,14/08/2018 19:29:10,14/08/2018 20:52:00,4970,14/08/2018 19:58:21,14/08/2018 20:14:20,,14/08/2018 20:16:36,14/08/2018 20:19:54,198,14/08/2018 20:20:25,14/08/2018 20:22:43,138,,
Northern Ireland  UK,0320,Derry City,14/08/2018,14/08/2018 18:25:27,14/08/2018 20:26:01,7234,14/08/2018 19:04:04,14/08/2018 19:26:49,,14/08/2018 19:32:04,14/08/2018 19:36:43,279,14/08/2018 19:37:39,14/08/2018 19:41:49,250,,
England  UK,0321,Blyth,14/08/2018,14/08/2018 17:58:36,14/08/2018 22:45:30,17214,14/08/2018 18:20:28,14/08/2018 19:33:00,,14/08/2018 19:48:27,14/08/2018 19:53:36,309,14/08/2018 19:53:49,14/08/2018 19:58:43,294,,
Scotland  UK,0322,Clydebank,14/08/2018,14/08/2018 17:41:51,14/08/2018 19:10:25,5314,14/08/2018 18:10:48,14/08/2018 18:30:28,,14/08/2018 18:35:23,14/08/2018 18:39:57,274,14/08/2018 18:40:12,14/08/2018 18:44:19,247,,
England  UK,0323,Kingston-Upon-Thames,14/08/2018,14/08/2018 22:30:25,15/08/2018 00:05:03,5678,14/08/2018 22:36:15,14/08/2018 23:02:06,,14/08/2018 23:08:01,14/08/2018 23:11:45,224,14/08/2018 23:12:28,14/08/2018 23:16:47,259,,
England  UK,0324,Tunbridge Wells,14/08/2018,-,-,-,-,-,,15/08/2018 09:07:11,15/08/2018 09:10:16,185,-,-,,,
England  UK,0325,Melton Mowbray,14/08/2018,14/08/2018 17:45:38,14/08/2018 19:12:04,5186,14/08/2018 18:17:00,14/08/2018 18:32:06,,14/08/2018 18:35:41,14/08/2018 18:40:16,275,14/08/2018 18:40:29,14/08/2018 18:44:52,263,,
England  UK,0326,Woking,14/08/2018,14/08/2018 18:14:52,14/08/2018 19:31:38,4606,14/08/2018 18:50:00,14/08/2018 19:07:46,,14/08/2018 19:13:02,14/08/2018 19:18:59,357,14/08/2018 19:19:17,14/08/2018 19:24:58,341,,
England  UK,0327,Middleton,14/08/2018,14/08/2018 17:39:26,-,-,14/08/2018 18:10:25,-,,14/08/2018 18:14:20,14/08/2018 18:18:04,224,-,-,,,
England  UK,0328,Lichfield,14/08/2018,14/08/2018 17:55:29,14/08/2018 19:53:30,7081,14/08/2018 18:32:11,14/08/2018 19:01:16,,14/08/2018 19:05:52,14/08/2018 19:10:20,268,14/08/2018 19:10:41,14/08/2018 19:15:01,260,,
England  UK,0329,Woolwich,14/08/2018,14/08/2018 19:59:07,14/08/2018 21:30:47,5500,14/08/2018 20:39:05,14/08/2018 21:07:57,,14/08/2018 21:12:53,14/08/2018 21:17:56,303,14/08/2018 21:18:12,14/08/2018 21:22:14,242,,
England  UK,0330,Lowestoft,14/08/2018,14/08/2018 17:48:49,14/08/2018 19:12:16,5007,14/08/2018 18:11:57,14/08/2018 18:30:29,,14/08/2018 18:35:14,14/08/2018 18:40:05,291,14/08/2018 18:40:39,14/08/2018 18:44:47,248,,
England  UK,0331,Tooting,14/08/2018,14/08/2018 19:23:52,14/08/2018 20:37:55,4443,14/08/2018 19:44:48,14/08/2018 20:06:13,,14/08/2018 20:09:38,14/08/2018 20:14:22,284,14/08/2018 20:14:43,14/08/2018 20:19:24,281,,
Scotland  UK,0334,Kilmarnock,14/08/2018,14/08/2018 17:52:26,14/08/2018 18:49:30,3424,14/08/2018 18:14:20,14/08/2018 18:28:22,,14/08/2018 18:31:37,14/08/2018 18:36:06,269,14/08/2018 18:36:18,14/08/2018 18:40:08,230,,
Northern Ireland  UK,0335,Newry,14/08/2018,14/08/2018 18:08:02,14/08/2018 19:33:34,5132,14/08/2018 18:42:53,14/08/2018 19:04:52,,14/08/2018 19:10:57,14/08/2018 19:16:07,310,14/08/2018 19:16:18,14/08/2018 19:20:53,275,,
England  UK,0337,Rochdale,14/08/2018,14/08/2018 18:15:21,14/08/2018 19:36:15,4854,14/08/2018 18:36:28,14/08/2018 19:00:32,,14/08/2018 19:06:07,14/08/2018 19:09:51,224,14/08/2018 19:10:25,14/08/2018 19:14:34,249,,
Scotland  UK,0339,Elgin,14/08/2018,14/08/2018 18:02:12,14/08/2018 20:06:36,7464,14/08/2018 18:24:10,14/08/2018 18:55:37,,14/08/2018 19:00:42,14/08/2018 19:04:22,220,14/08/2018 19:04:40,14/08/2018 19:08:45,245,,
England  UK,0340,Hexham,14/08/2018,14/08/2018 18:28:00,-,-,14/08/2018 18:49:45,-,,14/08/2018 21:38:48,14/08/2018 21:44:32,344,-,-,,,
England  UK,0341,Pontefract,14/08/2018,14/08/2018 18:13:21,14/08/2018 19:55:29,6128,14/08/2018 18:34:00,14/08/2018 19:20:56,,14/08/2018 19:30:02,14/08/2018 19:36:01,359,14/08/2018 19:36:23,14/08/2018 19:44:56,513,,
England  UK,0342,Buxton,14/08/2018,14/08/2018 18:11:34,14/08/2018 19:58:58,6444,14/08/2018 18:44:40,14/08/2018 19:05:51,,14/08/2018 19:10:26,14/08/2018 19:14:05,219,14/08/2018 19:14:20,14/08/2018 19:18:33,253,,
England  UK,0343,Wokingham,14/08/2018,14/08/2018 17:51:10,14/08/2018 19:55:02,7432,14/08/2018 18:27:51,14/08/2018 18:50:33,,14/08/2018 18:54:28,14/08/2018 18:58:57,269,14/08/2018 18:59:07,14/08/2018 19:03:16,249,,
Scotland  UK,0344,Dumfries,14/08/2018,14/08/2018 17:38:57,14/08/2018 19:47:48,7731,14/08/2018 18:13:00,14/08/2018 18:41:10,,14/08/2018 18:46:25,14/08/2018 18:50:55,270,14/08/2018 18:51:05,14/08/2018 18:55:12,247,,
England  UK,0345,Sutton-In-Ashfield,14/08/2018,14/08/2018 18:16:21,14/08/2018 21:40:59,12278,14/08/2018 19:10:30,14/08/2018 19:45:46,,14/08/2018 19:52:51,14/08/2018 19:57:30,279,14/08/2018 19:57:46,14/08/2018 20:01:58,252,,
England  UK,0346,Holloway,14/08/2018,14/08/2018 18:51:38,14/08/2018 21:26:21,9283,14/08/2018 19:12:20,14/08/2018 20:08:39,,14/08/2018 20:18:24,14/08/2018 20:24:39,375,14/08/2018 20:25:12,14/08/2018 20:34:49,577,,
England  UK,0347,Hillsborough,14/08/2018,14/08/2018 19:08:49,14/08/2018 19:55:02,2773,14/08/2018 19:29:58,14/08/2018 19:42:15,,14/08/2018 19:44:51,14/08/2018 19:48:14,203,14/08/2018 19:48:40,14/08/2018 19:50:55,135,,
England  UK,0349,Ashton-Under-Lyne,14/08/2018,14/08/2018 18:22:19,14/08/2018 19:35:50,4411,14/08/2018 18:44:36,14/08/2018 19:02:57,,14/08/2018 19:09:52,14/08/2018 19:14:31,279,14/08/2018 19:15:15,14/08/2018 19:19:32,257,,
England  UK,0350,Southsea,14/08/2018,-,-,-,-,-,,15/08/2018 09:07:40,15/08/2018 09:10:09,149,-,-,,,
England  UK,0351,Hove,14/08/2018,14/08/2018 18:17:31,14/08/2018 19:39:24,4913,14/08/2018 18:38:26,14/08/2018 18:53:40,,14/08/2018 18:57:55,14/08/2018 19:02:30,275,14/08/2018 19:02:51,14/08/2018 19:07:10,259,,
England  UK,0352,Fleet,14/08/2018,14/08/2018 17:56:08,14/08/2018 19:31:42,5734,14/08/2018 18:33:07,14/08/2018 19:01:25,,14/08/2018 19:06:21,14/08/2018 19:11:05,284,14/08/2018 19:11:23,14/08/2018 19:15:40,257,,
England  UK,0353,Brixton,14/08/2018,14/08/2018 19:47:19,14/08/2018 21:32:22,6303,14/08/2018 20:23:17,14/08/2018 20:49:14,,14/08/2018 20:53:59,14/08/2018 20:58:33,274,14/08/2018 20:58:49,14/08/2018 21:02:28,219,,
England  UK,0354,Northallerton,14/08/2018,14/08/2018 17:36:37,14/08/2018 18:48:21,4304,14/08/2018 18:09:33,14/08/2018 18:29:51,,14/08/2018 18:33:26,14/08/2018 18:37:45,259,14/08/2018 18:38:01,14/08/2018 18:42:03,242,,
England  UK,0355,Staines,14/08/2018,14/08/2018 18:14:37,14/08/2018 20:52:14,9457,14/08/2018 19:01:23,14/08/2018 19:37:20,,14/08/2018 19:42:35,14/08/2018 19:47:14,279,14/08/2018 19:47:23,14/08/2018 19:51:39,256,,
Northern Ireland  UK,0356,Portadown,14/08/2018,14/08/2018 17:50:06,14/08/2018 19:33:32,6206,14/08/2018 18:29:54,14/08/2018 18:46:53,,14/08/2018 18:50:29,14/08/2018 18:54:52,263,14/08/2018 18:55:07,14/08/2018 18:59:16,249,,
England  UK,0357,Bishop Auckland,14/08/2018,14/08/2018 18:18:21,14/08/2018 19:36:07,4666,14/08/2018 18:51:12,14/08/2018 19:12:46,,14/08/2018 19:18:52,14/08/2018 19:22:35,223,14/08/2018 19:23:16,14/08/2018 19:24:37,81,,
England  UK,0358,Kingsheath,14/08/2018,14/08/2018 17:49:40,14/08/2018 19:53:57,7457,14/08/2018 18:24:35,14/08/2018 18:52:37,,14/08/2018 18:59:02,14/08/2018 19:02:51,229,14/08/2018 19:03:06,14/08/2018 19:07:59,293,,
England  UK,0359,Farnham,14/08/2018,14/08/2018 18:13:03,14/08/2018 19:30:24,4641,14/08/2018 18:35:10,14/08/2018 18:55:25,,14/08/2018 18:59:00,14/08/2018 19:03:19,259,14/08/2018 19:03:23,14/08/2018 19:07:29,246,,
England  UK,0360,Burgess Hill,14/08/2018,14/08/2018 17:41:40,14/08/2018 19:19:49,5889,14/08/2018 18:19:36,14/08/2018 18:31:46,,14/08/2018 18:36:01,14/08/2018 18:40:39,278,14/08/2018 18:40:48,14/08/2018 18:44:49,241,,
England  UK,0361,Bishops Stortford,14/08/2018,15/08/2018 01:30:02,15/08/2018 02:57:57,5275,15/08/2018 01:35:47,15/08/2018 01:57:50,,15/08/2018 02:02:15,15/08/2018 02:07:10,295,15/08/2018 02:08:07,15/08/2018 02:12:55,288,,
England  UK,0362,Kingswood,14/08/2018,14/08/2018 17:53:42,14/08/2018 19:02:14,4112,14/08/2018 18:14:38,14/08/2018 18:42:26,,14/08/2018 18:47:01,14/08/2018 18:51:40,279,14/08/2018 18:51:59,14/08/2018 18:56:26,267,,
England  UK,0365,Washington,14/08/2018,14/08/2018 18:33:07,14/08/2018 19:48:53,4546,14/08/2018 18:55:18,14/08/2018 19:24:05,,14/08/2018 19:30:50,14/08/2018 19:35:45,295,14/08/2018 19:36:16,14/08/2018 19:40:47,271,,
England  UK,0366,Hemel Hempstead,14/08/2018,14/08/2018 19:02:33,14/08/2018 21:00:22,7069,14/08/2018 19:40:43,14/08/2018 20:10:08,,14/08/2018 20:14:53,14/08/2018 20:18:32,219,14/08/2018 20:19:05,14/08/2018 20:23:28,263,,
England  UK,0367,Clapham,14/08/2018,14/08/2018 19:49:48,14/08/2018 21:12:14,4946,14/08/2018 20:11:55,14/08/2018 20:34:15,,14/08/2018 20:39:30,14/08/2018 20:43:15,225,14/08/2018 20:43:49,14/08/2018 20:47:58,249,,
England  UK,0368,Stratford-Upon-Avon,14/08/2018,14/08/2018 18:17:23,14/08/2018 20:02:31,6308,14/08/2018 18:47:09,14/08/2018 19:11:47,,14/08/2018 19:18:43,14/08/2018 19:23:38,295,14/08/2018 19:23:54,14/08/2018 19:28:30,276,,
England  UK,0369,Wallsend,14/08/2018,14/08/2018 17:37:11,14/08/2018 18:38:37,3686,14/08/2018 18:08:00,14/08/2018 18:21:10,,14/08/2018 18:24:05,14/08/2018 18:28:20,255,14/08/2018 18:28:32,14/08/2018 18:33:17,285,,
Northern Ireland  UK,0370,Bloomfield,14/08/2018,14/08/2018 21:19:53,-,-,14/08/2018 21:59:31,-,,14/08/2018 22:04:46,14/08/2018 22:10:30,344,-,-,,,
England  UK,0371,Ashford,14/08/2018,14/08/2018 18:00:33,14/08/2018 19:34:35,5642,14/08/2018 18:43:23,14/08/2018 19:08:32,,14/08/2018 19:15:18,14/08/2018 19:19:01,223,14/08/2018 19:19:40,14/08/2018 19:23:41,241,,
Scotland  UK,0372,Glenrothes,14/08/2018,14/08/2018 18:21:49,14/08/2018 20:21:53,7204,14/08/2018 18:42:48,14/08/2018 19:07:06,,14/08/2018 19:12:32,14/08/2018 19:17:07,275,14/08/2018 19:17:34,14/08/2018 19:21:53,259,,
England  UK,0373,Enfield,14/08/2018,14/08/2018 18:38:36,14/08/2018 19:58:59,4823,14/08/2018 19:00:55,14/08/2018 19:34:31,,14/08/2018 19:42:17,14/08/2018 19:46:00,223,14/08/2018 19:47:17,14/08/2018 19:51:36,259,,
England  UK,0374,Evesham,14/08/2018,14/08/2018 20:09:42,14/08/2018 21:49:42,6000,14/08/2018 20:30:48,14/08/2018 20:49:59,,14/08/2018 20:54:34,14/08/2018 20:58:58,264,14/08/2018 20:59:17,14/08/2018 21:03:12,235,,
England  UK,0375,Blackburn-King-William,14/08/2018,14/08/2018 18:32:06,14/08/2018 21:05:25,9199,14/08/2018 19:25:36,14/08/2018 20:03:29,,14/08/2018 20:11:55,14/08/2018 20:17:04,309,14/08/2018 20:18:03,14/08/2018 20:23:02,299,,
England  UK,0376,Clacton on Sea,14/08/2018,-,-,-,-,-,,15/08/2018 09:08:08,15/08/2018 09:09:58,110,-,-,,,
England  UK,0377,Camden Town,14/08/2018,14/08/2018 19:14:44,14/08/2018 23:41:03,15979,14/08/2018 19:36:46,14/08/2018 21:13:53,,14/08/2018 21:29:09,14/08/2018 21:35:29,380,14/08/2018 21:36:02,14/08/2018 21:43:07,425,,
England  UK,0379,Stratford,14/08/2018,14/08/2018 21:00:22,14/08/2018 22:34:24,5642,14/08/2018 21:44:13,14/08/2018 22:11:25,,14/08/2018 22:17:21,14/08/2018 22:22:20,299,14/08/2018 22:22:59,14/08/2018 22:27:24,265,,
England  UK,0380,Guildford,14/08/2018,14/08/2018 19:16:02,14/08/2018 20:59:28,6206,14/08/2018 19:39:12,14/08/2018 20:05:57,,14/08/2018 20:13:22,14/08/2018 20:17:12,230,14/08/2018 20:18:01,14/08/2018 20:22:36,275,,
England  UK,0381,Gosport,14/08/2018,14/08/2018 17:40:35,14/08/2018 18:37:57,3442,14/08/2018 18:01:27,14/08/2018 18:18:01,,14/08/2018 18:24:16,14/08/2018 18:28:45,269,14/08/2018 18:28:52,14/08/2018 18:33:00,248,,
England  UK,0382,Aldershot,14/08/2018,14/08/2018 19:32:14,-,-,14/08/2018 19:55:52,-,,14/08/2018 20:06:58,14/08/2018 20:15:59,541,-,-,,,
England  UK,0386,Orpington,14/08/2018,14/08/2018 18:55:00,14/08/2018 21:58:18,10998,14/08/2018 19:16:50,14/08/2018 20:16:16,,14/08/2018 20:26:12,14/08/2018 20:33:36,444,14/08/2018 20:34:17,14/08/2018 20:45:11,654,,
England  UK,0387,Lincoln,14/08/2018,14/08/2018 18:19:33,14/08/2018 20:23:15,7422,14/08/2018 18:41:50,14/08/2018 19:09:52,,14/08/2018 19:17:17,14/08/2018 19:21:51,274,14/08/2018 19:22:32,14/08/2018 19:27:07,275,,
England  UK,0388,Maidenhead,14/08/2018,14/08/2018 18:06:32,14/08/2018 19:20:52,4460,14/08/2018 18:27:30,14/08/2018 18:46:21,,14/08/2018 18:49:17,14/08/2018 18:52:35,198,14/08/2018 18:52:59,14/08/2018 18:55:12,133,,
England  UK,0389,St Neots,14/08/2018,14/08/2018 17:35:33,14/08/2018 18:38:37,3784,14/08/2018 17:56:38,14/08/2018 18:11:30,,14/08/2018 18:15:15,14/08/2018 18:19:25,250,14/08/2018 18:19:44,14/08/2018 18:21:34,110,,
England  UK,0391,Crystal Peaks,14/08/2018,14/08/2018 18:08:33,14/08/2018 21:12:46,11053,14/08/2018 18:56:24,14/08/2018 19:40:07,,14/08/2018 19:51:12,14/08/2018 19:54:57,225,14/08/2018 19:56:17,14/08/2018 20:00:42,265,,
England  UK,0392,Armada Way,14/08/2018,14/08/2018 19:16:26,14/08/2018 21:59:41,9795,14/08/2018 19:44:52,14/08/2018 20:34:25,,14/08/2018 20:45:11,14/08/2018 20:50:32,321,14/08/2018 20:52:45,14/08/2018 20:54:16,91,,
England  UK,0394,Dorking,14/08/2018,14/08/2018 22:41:32,14/08/2018 23:32:57,3085,14/08/2018 22:47:06,14/08/2018 23:02:33,,14/08/2018 23:05:39,14/08/2018 23:10:12,273,14/08/2018 23:10:32,14/08/2018 23:14:41,249,,
England  UK,0395,Haverhill,14/08/2018,14/08/2018 18:00:22,14/08/2018 18:58:03,3461,14/08/2018 18:21:19,14/08/2018 18:35:47,,14/08/2018 18:39:02,14/08/2018 18:43:46,284,14/08/2018 18:44:00,14/08/2018 18:48:47,287,,
Wales  UK,0396,Barry,14/08/2018,14/08/2018 17:38:03,14/08/2018 19:11:26,5603,14/08/2018 18:13:53,14/08/2018 18:33:08,,14/08/2018 18:36:33,14/08/2018 18:41:07,274,14/08/2018 18:41:26,14/08/2018 18:45:44,258,,
Scotland  UK,0397,Dunfermline High St,14/08/2018,14/08/2018 20:05:45,14/08/2018 22:44:55,9550,14/08/2018 20:53:40,14/08/2018 21:28:12,,14/08/2018 21:34:37,14/08/2018 21:39:28,291,14/08/2018 21:40:19,14/08/2018 21:44:18,239,,
Scotland  UK,0398,Kirkcaldy,14/08/2018,14/08/2018 17:39:10,14/08/2018 18:54:02,4492,14/08/2018 18:12:20,14/08/2018 18:26:27,,14/08/2018 18:31:02,14/08/2018 18:35:56,294,14/08/2018 18:36:10,14/08/2018 18:40:21,251,,
