Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0436,Beverley,20/01/2019,20/01/2019 16:13:59,20/01/2019 17:34:12,4813,20/01/2019 16:54:27,20/01/2019 17:18:57,,20/01/2019 17:23:23,20/01/2019 17:27:32,249,20/01/2019 17:28:11,20/01/2019 17:29:34,83,,
Scotland  UK,0437,Inverness,20/01/2019,20/01/2019 16:11:58,-,-,20/01/2019 16:32:55,-,,20/01/2019 16:38:10,20/01/2019 16:42:28,258,-,-,,,
England  UK,0438,Wellington,20/01/2019,20/01/2019 18:58:27,20/01/2019 20:26:38,5291,20/01/2019 19:28:50,20/01/2019 19:43:38,,20/01/2019 19:46:33,20/01/2019 19:50:54,261,20/01/2019 19:51:17,20/01/2019 19:52:40,83,,
England  UK,0439,TCR,20/01/2019,20/01/2019 18:23:54,20/01/2019 21:05:26,9692,20/01/2019 19:04:42,20/01/2019 19:45:31,,20/01/2019 19:52:16,20/01/2019 19:57:05,289,20/01/2019 19:57:18,20/01/2019 20:00:17,179,,
England  UK,0440,Cowley,20/01/2019,20/01/2019 16:20:40,-,-,20/01/2019 16:42:04,-,,20/01/2019 16:46:30,20/01/2019 16:50:48,258,-,-,,,
England  UK,0443,Northfield,20/01/2019,20/01/2019 15:33:45,-,-,20/01/2019 15:54:49,-,,20/01/2019 16:20:20,20/01/2019 16:24:48,268,-,-,,,
England  UK,0445,Whitby,20/01/2019,20/01/2019 16:09:13,-,-,20/01/2019 16:30:39,-,,20/01/2019 16:32:24,20/01/2019 16:36:28,244,-,-,,,
Northern Ireland  UK,0446,Craigavon,20/01/2019,20/01/2019 18:17:07,20/01/2019 19:48:03,5456,20/01/2019 18:47:51,20/01/2019 19:08:13,,20/01/2019 19:12:18,20/01/2019 19:16:34,256,20/01/2019 19:17:25,20/01/2019 19:18:50,85,,
Northern Ireland  UK,0447,Coleraine,20/01/2019,20/01/2019 17:11:40,20/01/2019 18:50:17,5917,20/01/2019 17:44:45,20/01/2019 18:09:52,,20/01/2019 18:13:57,20/01/2019 18:18:06,249,20/01/2019 18:18:53,20/01/2019 18:20:35,102,,
England  UK,0448,Worcester,20/01/2019,20/01/2019 17:32:49,20/01/2019 19:25:38,6769,20/01/2019 18:14:18,20/01/2019 18:34:15,,20/01/2019 18:39:20,20/01/2019 18:43:34,254,20/01/2019 18:44:46,20/01/2019 18:45:56,70,,
England  UK,0449,Darlington,20/01/2019,20/01/2019 16:18:36,20/01/2019 17:20:15,3699,20/01/2019 16:40:31,20/01/2019 16:59:17,,20/01/2019 17:04:52,20/01/2019 17:09:01,249,20/01/2019 17:09:41,20/01/2019 17:11:04,83,,
England  UK,0450,Cambridge Fitzroy st,20/01/2019,-,-,-,-,-,,20/01/2019 12:48:47,20/01/2019 12:50:53,126,-,-,,,
England  UK,0451,Bedminster,20/01/2019,20/01/2019 17:06:13,-,-,20/01/2019 17:44:15,-,,20/01/2019 17:49:20,20/01/2019 17:54:14,294,-,-,,,
Northern Ireland  UK,0452,Enniskillen,20/01/2019,20/01/2019 17:07:49,-,-,20/01/2019 17:37:38,-,,20/01/2019 17:39:43,20/01/2019 17:43:46,243,-,-,,,
England  UK,0453,Edgware Road,20/01/2019,20/01/2019 18:10:52,-,-,20/01/2019 18:50:23,-,,20/01/2019 18:53:28,20/01/2019 18:57:22,234,-,-,,,
England  UK,0454,Keynsham,20/01/2019,20/01/2019 16:52:23,20/01/2019 19:33:25,9662,20/01/2019 17:13:01,20/01/2019 18:13:49,,20/01/2019 18:20:45,20/01/2019 18:25:04,259,20/01/2019 18:25:17,20/01/2019 18:28:21,184,,
England  UK,0457,Cramlington,20/01/2019,-,-,-,-,-,,20/01/2019 12:51:08,20/01/2019 12:53:15,127,-,-,,,
England  UK,0458,Bletchley,20/01/2019,-,-,-,-,-,,20/01/2019 12:51:36,20/01/2019 12:53:53,137,-,-,,,
England  UK,0459,Ross-On-Wye,20/01/2019,20/01/2019 16:07:25,-,-,20/01/2019 16:33:47,-,,20/01/2019 16:35:52,20/01/2019 16:40:10,258,-,-,,,
England  UK,0460,Catcliffe,20/01/2019,20/01/2019 16:06:37,20/01/2019 16:54:36,2879,20/01/2019 16:27:30,20/01/2019 16:40:54,,20/01/2019 16:43:39,20/01/2019 16:47:48,249,20/01/2019 16:48:00,20/01/2019 16:49:27,87,,
England  UK,0462,Shirley,20/01/2019,20/01/2019 17:36:40,-,-,20/01/2019 18:06:00,-,,20/01/2019 18:08:55,20/01/2019 18:13:19,264,-,-,,,
England  UK,0464,Huyton,20/01/2019,20/01/2019 16:10:36,20/01/2019 17:26:34,4558,20/01/2019 16:44:52,20/01/2019 17:00:51,,20/01/2019 17:03:56,20/01/2019 17:08:23,267,20/01/2019 17:08:31,20/01/2019 17:10:04,93,,
England  UK,0466,Girlington,20/01/2019,20/01/2019 16:28:00,20/01/2019 18:16:22,6502,20/01/2019 17:08:16,20/01/2019 17:31:41,,20/01/2019 17:37:06,20/01/2019 17:41:45,279,20/01/2019 17:42:11,20/01/2019 17:43:50,99,,
England  UK,0468,Normanton,20/01/2019,20/01/2019 15:54:56,-,-,20/01/2019 16:15:45,-,,20/01/2019 16:18:10,20/01/2019 16:22:24,254,-,-,,,
England  UK,0471,Braintree,20/01/2019,20/01/2019 17:22:45,20/01/2019 19:11:44,6539,20/01/2019 17:44:01,20/01/2019 18:16:36,,20/01/2019 18:23:41,20/01/2019 18:28:06,265,20/01/2019 18:29:24,20/01/2019 18:31:04,100,,
England  UK,0472,Dorchester,20/01/2019,-,-,-,-,-,,20/01/2019 12:58:11,20/01/2019 13:00:18,127,-,-,,,
Northern Ireland  UK,0473,Newtownards,20/01/2019,20/01/2019 17:34:25,20/01/2019 18:58:10,5025,20/01/2019 18:06:56,20/01/2019 18:22:51,,20/01/2019 18:25:56,20/01/2019 18:30:21,265,20/01/2019 18:30:43,20/01/2019 18:32:08,85,,
England  UK,0474,Dagenham Heathway,20/01/2019,20/01/2019 17:26:01,20/01/2019 19:00:50,5689,20/01/2019 17:47:01,20/01/2019 18:21:42,,20/01/2019 18:25:57,20/01/2019 18:30:57,300,20/01/2019 18:31:04,20/01/2019 18:33:00,116,,
England  UK,0475,Bexhill-On-Sea,20/01/2019,-,-,-,-,-,,20/01/2019 12:59:36,20/01/2019 13:01:57,141,-,-,,,
England  UK,0477,Devizes,20/01/2019,-,-,-,-,-,,20/01/2019 13:00:04,20/01/2019 13:02:15,131,-,-,,,
England  UK,0483,Letchworth,20/01/2019,20/01/2019 16:17:30,20/01/2019 17:47:38,5408,20/01/2019 16:58:21,20/01/2019 17:20:12,,20/01/2019 17:23:17,20/01/2019 17:27:31,254,20/01/2019 17:28:11,20/01/2019 17:29:55,104,,
England  UK,0484,Kirkstall,20/01/2019,20/01/2019 16:21:59,-,-,20/01/2019 17:03:54,-,,20/01/2019 17:08:50,20/01/2019 17:13:14,264,-,-,,,
England  UK,0486,Milton Keynes,20/01/2019,20/01/2019 18:17:00,20/01/2019 20:03:06,6366,20/01/2019 19:00:49,20/01/2019 19:37:56,,20/01/2019 19:47:02,20/01/2019 19:51:30,268,20/01/2019 19:53:14,20/01/2019 19:55:04,110,,
England  UK,0489,Huntingdon,20/01/2019,20/01/2019 16:08:06,20/01/2019 17:08:20,3614,20/01/2019 16:29:11,20/01/2019 16:42:22,,20/01/2019 16:45:58,20/01/2019 16:50:21,263,20/01/2019 16:50:43,20/01/2019 16:52:00,77,,
England  UK,0501,Goole,20/01/2019,20/01/2019 16:21:12,-,-,20/01/2019 16:44:09,-,,20/01/2019 16:47:25,20/01/2019 16:51:33,248,-,-,,,
England  UK,0503,Tavistock,20/01/2019,20/01/2019 16:36:03,20/01/2019 17:24:43,2920,20/01/2019 16:57:04,20/01/2019 17:09:48,,20/01/2019 17:12:23,20/01/2019 17:16:11,228,20/01/2019 17:16:17,20/01/2019 17:17:28,71,,
Isle of Man,0509,Isle of Man,20/01/2019,-,-,-,-,-,,20/01/2019 13:13:46,20/01/2019 13:16:02,136,-,-,,,
England  UK,0510,Aylesbury,20/01/2019,20/01/2019 16:36:44,20/01/2019 18:14:32,5868,20/01/2019 17:13:11,20/01/2019 17:42:08,,20/01/2019 17:47:23,20/01/2019 17:51:57,274,20/01/2019 17:52:38,20/01/2019 17:54:09,91,,
Wales  UK,0511,Aberystwyth,20/01/2019,-,-,-,-,-,,20/01/2019 13:14:42,20/01/2019 13:17:03,141,-,-,,,
England  UK,0512,Lincoln Morrisons,20/01/2019,20/01/2019 16:14:02,20/01/2019 17:43:37,5375,20/01/2019 16:35:58,20/01/2019 16:55:02,,20/01/2019 16:59:37,20/01/2019 17:04:06,269,20/01/2019 17:04:24,20/01/2019 17:05:53,89,,
England  UK,0513,Ormskirk,20/01/2019,20/01/2019 17:11:10,20/01/2019 18:15:16,3846,20/01/2019 17:32:16,20/01/2019 17:48:02,,20/01/2019 17:51:27,20/01/2019 17:55:31,244,20/01/2019 17:55:54,20/01/2019 17:57:19,85,,
England  UK,0514,North Shields,20/01/2019,20/01/2019 16:04:54,20/01/2019 17:22:52,4678,20/01/2019 16:45:47,20/01/2019 16:56:52,,20/01/2019 17:00:18,20/01/2019 17:04:46,268,20/01/2019 17:05:04,20/01/2019 17:06:25,81,,
England  UK,0516,Newmarket,20/01/2019,20/01/2019 16:17:37,20/01/2019 17:23:23,3946,20/01/2019 16:47:33,20/01/2019 17:00:38,,20/01/2019 17:03:44,20/01/2019 17:08:23,279,20/01/2019 17:08:43,20/01/2019 17:10:10,87,,
England  UK,0518,Sudbury,20/01/2019,20/01/2019 17:33:14,20/01/2019 18:19:30,2776,20/01/2019 18:01:19,20/01/2019 18:12:02,,20/01/2019 18:13:27,20/01/2019 18:15:47,140,20/01/2019 18:16:03,20/01/2019 18:16:32,29,,
England  UK,0519,Wisbech,20/01/2019,20/01/2019 15:14:08,-,-,20/01/2019 15:55:28,-,,20/01/2019 16:18:08,20/01/2019 16:22:12,244,-,-,,,
England  UK,0520,Canterbury,20/01/2019,20/01/2019 16:54:41,-,-,20/01/2019 17:32:18,-,,20/01/2019 17:38:23,20/01/2019 17:43:12,289,-,-,,,
England  UK,0521,Whitehaven,20/01/2019,20/01/2019 16:12:06,20/01/2019 17:11:44,3578,20/01/2019 16:42:22,20/01/2019 16:57:39,,20/01/2019 17:00:35,20/01/2019 17:04:53,258,20/01/2019 17:05:24,20/01/2019 17:06:47,83,,
England  UK,0523,Guiseley,20/01/2019,20/01/2019 16:23:48,20/01/2019 17:32:36,4128,20/01/2019 16:59:50,20/01/2019 17:18:21,,20/01/2019 17:21:46,20/01/2019 17:25:30,224,20/01/2019 17:25:59,20/01/2019 17:27:03,64,,
England  UK,0524,Woodley,20/01/2019,20/01/2019 16:07:39,-,-,20/01/2019 16:39:23,-,,20/01/2019 16:41:18,20/01/2019 16:45:32,254,-,-,,,
Scotland  UK,0525,Galashiels,20/01/2019,20/01/2019 17:17:50,20/01/2019 18:24:34,4004,20/01/2019 17:38:43,20/01/2019 18:03:32,,20/01/2019 18:06:57,20/01/2019 18:11:26,269,20/01/2019 18:11:55,20/01/2019 18:13:21,86,,
Scotland  UK,0526,Motherwell,20/01/2019,-,-,-,-,-,,20/01/2019 13:21:18,20/01/2019 13:23:40,142,-,-,,,
Wales  UK,0527,Chepstow,20/01/2019,-,-,-,-,-,,20/01/2019 13:21:47,20/01/2019 13:24:04,137,-,-,,,
England  UK,0528,Nailsea,20/01/2019,20/01/2019 16:09:31,20/01/2019 17:08:29,3538,20/01/2019 16:39:25,20/01/2019 16:55:10,,20/01/2019 16:57:25,20/01/2019 17:02:01,276,20/01/2019 17:02:14,20/01/2019 17:03:39,85,,
England  UK,0531,Malton,20/01/2019,20/01/2019 16:35:37,20/01/2019 17:26:50,3073,20/01/2019 16:56:41,20/01/2019 17:10:21,,20/01/2019 17:12:56,20/01/2019 17:17:19,263,20/01/2019 17:17:36,20/01/2019 17:19:00,84,,
England  UK,0532,Pocklington,20/01/2019,20/01/2019 16:08:25,20/01/2019 17:23:13,4488,20/01/2019 16:35:32,20/01/2019 16:50:01,,20/01/2019 16:52:26,20/01/2019 16:55:48,202,20/01/2019 16:56:03,20/01/2019 16:57:24,81,,
England  UK,0533,Redruth,20/01/2019,20/01/2019 16:17:23,20/01/2019 17:25:34,4091,20/01/2019 16:39:36,20/01/2019 16:58:12,,20/01/2019 17:01:28,20/01/2019 17:04:34,186,20/01/2019 17:04:59,20/01/2019 17:06:34,95,,
England  UK,0534,Leighton Buzzard,20/01/2019,20/01/2019 15:15:17,20/01/2019 16:20:45,3928,20/01/2019 15:36:14,20/01/2019 15:56:46,,20/01/2019 15:59:31,20/01/2019 16:02:33,182,20/01/2019 16:02:59,20/01/2019 16:04:28,89,,
England  UK,0535,Tonbridge,20/01/2019,20/01/2019 16:13:24,20/01/2019 17:32:26,4742,20/01/2019 16:48:08,20/01/2019 17:06:08,,20/01/2019 17:10:13,20/01/2019 17:13:20,187,20/01/2019 17:13:27,20/01/2019 17:14:58,91,,
England  UK,0537,Chingford,20/01/2019,20/01/2019 17:49:51,20/01/2019 19:04:10,4459,20/01/2019 18:20:59,20/01/2019 18:37:55,,20/01/2019 18:41:20,20/01/2019 18:44:22,182,20/01/2019 18:44:50,20/01/2019 18:46:15,85,,
England  UK,0538,Penrith,20/01/2019,-,-,-,-,-,,20/01/2019 13:28:01,20/01/2019 13:30:29,148,-,-,,,
England  UK,0539,Cleethorpes,20/01/2019,20/01/2019 16:12:53,-,-,20/01/2019 16:33:56,-,,20/01/2019 16:36:31,20/01/2019 16:39:43,192,-,-,,,
England  UK,0540,Loughton,20/01/2019,20/01/2019 16:26:55,20/01/2019 17:43:50,4615,20/01/2019 16:55:27,20/01/2019 17:15:54,,20/01/2019 17:18:49,20/01/2019 17:22:00,191,20/01/2019 17:22:23,20/01/2019 17:23:56,93,,
England  UK,0541,Hertford,20/01/2019,-,-,-,-,-,,21/01/2019 08:33:25,21/01/2019 08:35:49,144,-,-,,,
England  UK,0542,Longton,20/01/2019,20/01/2019 16:18:26,20/01/2019 17:48:32,5406,20/01/2019 17:02:43,20/01/2019 17:21:54,,20/01/2019 17:26:10,20/01/2019 17:29:22,192,20/01/2019 17:29:56,20/01/2019 17:31:59,123,,
Wales  UK,0543,Mold,20/01/2019,20/01/2019 16:09:01,20/01/2019 17:24:19,4518,20/01/2019 16:29:55,20/01/2019 16:50:39,,20/01/2019 16:54:15,20/01/2019 16:57:37,202,20/01/2019 16:58:03,20/01/2019 16:59:30,87,,
England  UK,0544,Feltham,20/01/2019,20/01/2019 17:11:21,-,-,20/01/2019 17:32:10,-,,20/01/2019 17:34:36,20/01/2019 17:37:47,191,-,-,,,
England  UK,0546,Leek,20/01/2019,20/01/2019 20:52:51,-,-,20/01/2019 21:25:45,-,,20/01/2019 21:28:10,20/01/2019 21:31:34,204,-,-,,,
England  UK,0547,Stretford,20/01/2019,20/01/2019 16:17:53,20/01/2019 17:57:28,5975,20/01/2019 16:38:15,20/01/2019 17:37:34,,20/01/2019 17:42:49,20/01/2019 17:46:53,244,-,-,,,
England  UK,0548,Halesowen,20/01/2019,20/01/2019 16:18:39,20/01/2019 17:48:06,5367,20/01/2019 16:39:15,20/01/2019 17:22:03,,20/01/2019 17:26:58,20/01/2019 17:30:25,207,20/01/2019 17:31:12,20/01/2019 17:33:01,109,,
England  UK,0549,Market Harborough,20/01/2019,20/01/2019 17:03:20,20/01/2019 18:28:04,5084,20/01/2019 17:39:25,20/01/2019 17:57:54,,20/01/2019 18:01:39,20/01/2019 18:04:56,197,20/01/2019 18:05:28,20/01/2019 18:07:15,107,,
England  UK,0550,Chelmsley Wood,20/01/2019,20/01/2019 15:33:22,-,-,20/01/2019 16:11:38,-,,20/01/2019 16:18:33,20/01/2019 16:21:55,202,-,-,,,
England  UK,1804,Bradley Stoke,20/01/2019,20/01/2019 17:48:56,20/01/2019 18:56:30,4054,20/01/2019 18:21:52,20/01/2019 18:40:08,,20/01/2019 18:43:03,20/01/2019 18:47:03,240,20/01/2019 18:47:20,20/01/2019 18:48:56,96,,
Wales  UK,0552,Colwyn Bay,20/01/2019,20/01/2019 16:12:47,20/01/2019 17:31:07,4700,20/01/2019 16:48:18,20/01/2019 17:01:07,,20/01/2019 17:04:03,20/01/2019 17:07:14,191,20/01/2019 17:07:39,20/01/2019 17:09:04,85,,
England  UK,0553,Daventry,20/01/2019,20/01/2019 16:40:42,20/01/2019 17:40:27,3585,20/01/2019 17:13:34,20/01/2019 17:27:04,,20/01/2019 17:30:00,20/01/2019 17:33:26,206,20/01/2019 17:33:46,20/01/2019 17:35:09,83,,
England  UK,0554,Lutterworth,20/01/2019,20/01/2019 16:09:37,20/01/2019 17:10:58,3681,20/01/2019 16:30:29,20/01/2019 16:44:16,,20/01/2019 16:46:51,20/01/2019 16:49:48,177,20/01/2019 16:49:59,20/01/2019 16:51:22,83,,
England  UK,0555,Stourport-On-Severn,20/01/2019,-,-,-,-,-,,20/01/2019 13:34:50,20/01/2019 13:37:14,144,-,-,,,
England  UK,0556,Tewkesbury,20/01/2019,-,-,-,-,-,,20/01/2019 13:35:18,20/01/2019 13:37:32,134,-,-,,,
England  UK,0557,Tring,20/01/2019,20/01/2019 16:05:38,-,-,20/01/2019 16:26:38,-,,20/01/2019 16:28:33,20/01/2019 16:32:20,227,-,-,,,
England  UK,0558,Walton-on-Thames,20/01/2019,20/01/2019 17:37:52,20/01/2019 19:50:40,7968,20/01/2019 17:58:28,20/01/2019 18:46:38,,20/01/2019 18:53:04,20/01/2019 18:57:13,249,20/01/2019 18:57:57,20/01/2019 19:00:24,147,,
England  UK,0559,Sidcup,20/01/2019,20/01/2019 16:38:08,-,-,20/01/2019 16:58:41,-,,20/01/2019 17:02:56,20/01/2019 17:06:15,199,-,-,,,
England  UK,0560,Oswestry,20/01/2019,-,-,-,-,-,,20/01/2019 13:37:11,20/01/2019 13:39:34,143,-,-,,,
England  UK,0561,Hornchurch,20/01/2019,20/01/2019 16:11:39,-,-,20/01/2019 16:37:34,-,,20/01/2019 16:39:50,20/01/2019 16:43:21,211,-,-,,,
England  UK,0562,Okehampton,20/01/2019,-,-,-,-,-,,20/01/2019 13:38:08,20/01/2019 13:40:31,143,-,-,,,
England  UK,0566,Selby,20/01/2019,20/01/2019 16:33:30,20/01/2019 19:18:50,9920,20/01/2019 16:57:07,20/01/2019 17:59:14,,20/01/2019 18:06:40,20/01/2019 18:10:02,202,-,-,,,
England  UK,0567,Ashington,20/01/2019,-,-,-,-,-,,20/01/2019 13:40:31,20/01/2019 13:42:56,145,-,-,,,
England  UK,0568,Alfreton,20/01/2019,-,-,-,-,-,,20/01/2019 13:40:59,20/01/2019 13:44:15,196,-,-,,,
Scotland  UK,0569,Peterhead,20/01/2019,-,-,-,-,-,,20/01/2019 13:41:27,20/01/2019 13:43:36,129,-,-,,,
Scotland  UK,0570,Montrose,20/01/2019,-,-,-,-,-,,20/01/2019 13:41:55,20/01/2019 13:44:13,138,-,-,,,
England  UK,0573,Clifton,20/01/2019,20/01/2019 17:44:49,20/01/2019 18:58:54,4445,20/01/2019 18:05:47,20/01/2019 18:42:07,,20/01/2019 18:45:53,20/01/2019 18:49:11,198,20/01/2019 18:49:20,20/01/2019 18:51:05,105,,
England  UK,0574,Easton (Fishponds),20/01/2019,20/01/2019 16:10:10,-,-,20/01/2019 16:31:05,-,,20/01/2019 16:33:40,20/01/2019 16:37:01,201,-,-,,,
England  UK,0575,Filton,20/01/2019,-,-,-,-,-,,20/01/2019 13:43:50,20/01/2019 13:46:14,144,-,-,,,
England  UK,0576,Knowle,20/01/2019,20/01/2019 16:04:24,-,-,20/01/2019 16:32:20,-,,20/01/2019 16:33:55,20/01/2019 16:37:02,187,-,-,,,
England  UK,0577,Wells,20/01/2019,20/01/2019 17:13:15,20/01/2019 18:14:02,3647,20/01/2019 17:34:06,20/01/2019 18:01:41,,20/01/2019 18:04:37,20/01/2019 18:07:33,176,20/01/2019 18:07:51,20/01/2019 18:09:07,76,,
England  UK,0579,Nelson,20/01/2019,20/01/2019 16:10:19,20/01/2019 17:03:37,3198,20/01/2019 16:31:24,20/01/2019 16:45:16,,20/01/2019 16:47:41,20/01/2019 16:49:48,127,-,-,,,
Scotland  UK,0580,Saltcoats,20/01/2019,20/01/2019 16:12:51,20/01/2019 17:24:10,4279,20/01/2019 16:41:36,20/01/2019 16:55:38,,20/01/2019 16:58:13,20/01/2019 17:01:34,201,20/01/2019 17:01:54,20/01/2019 17:03:29,95,,
England  UK,0587,Lewes,20/01/2019,20/01/2019 15:03:37,20/01/2019 16:01:40,3483,20/01/2019 15:30:32,20/01/2019 15:39:31,,20/01/2019 15:41:46,20/01/2019 15:44:47,181,20/01/2019 15:45:06,20/01/2019 15:46:35,89,,
England  UK,0588,Honiton,20/01/2019,20/01/2019 17:08:10,20/01/2019 18:47:03,5933,20/01/2019 17:29:36,20/01/2019 18:14:12,,20/01/2019 18:15:57,20/01/2019 18:17:59,122,20/01/2019 18:18:21,20/01/2019 18:18:50,29,,
England  UK,0589,Street,20/01/2019,-,-,-,-,-,,20/01/2019 13:50:01,20/01/2019 13:52:14,133,-,-,,,
England  UK,0591,Launceston,20/01/2019,20/01/2019 15:15:19,20/01/2019 16:38:43,5004,20/01/2019 15:38:21,20/01/2019 16:00:17,,20/01/2019 16:03:42,20/01/2019 16:08:08,266,20/01/2019 16:08:16,20/01/2019 16:09:44,88,,
England  UK,0592,Ely,20/01/2019,20/01/2019 16:32:13,20/01/2019 18:15:43,6210,20/01/2019 16:53:15,20/01/2019 17:22:56,,20/01/2019 17:27:01,20/01/2019 17:30:03,182,20/01/2019 17:30:29,20/01/2019 17:32:04,95,,
England  UK,0593,Edgware 2,20/01/2019,20/01/2019 17:52:11,20/01/2019 19:41:42,6571,20/01/2019 18:13:02,20/01/2019 19:18:13,,20/01/2019 19:26:29,20/01/2019 19:29:56,207,20/01/2019 19:30:57,20/01/2019 19:32:56,119,,
Channel Islands,0594,St Helier,20/01/2019,-,-,-,-,-,,20/01/2019 13:51:34,20/01/2019 13:54:03,149,-,-,,,
Channel Islands,0595,St Brelade,20/01/2019,-,-,-,-,-,,20/01/2019 13:52:01,20/01/2019 13:54:15,134,-,-,,,
England  UK,0596,Stamford Morrisons,20/01/2019,20/01/2019 16:22:59,20/01/2019 18:25:04,7325,20/01/2019 16:43:33,20/01/2019 17:31:01,,20/01/2019 17:36:26,20/01/2019 17:39:48,202,20/01/2019 17:40:26,20/01/2019 17:42:11,105,,
England  UK,0598,Swinton,20/01/2019,20/01/2019 16:11:31,20/01/2019 17:35:45,5054,20/01/2019 16:41:26,20/01/2019 16:57:05,,20/01/2019 17:00:01,20/01/2019 17:03:17,196,20/01/2019 17:03:26,20/01/2019 17:04:57,91,,
England  UK,0599,Wythenshawe,20/01/2019,20/01/2019 17:16:40,20/01/2019 18:12:11,3331,20/01/2019 17:37:35,20/01/2019 17:48:10,,20/01/2019 17:50:05,20/01/2019 17:52:12,127,-,-,,,
Scotland  UK,0600,Shandwick Place,20/01/2019,20/01/2019 17:34:28,20/01/2019 19:41:16,7608,20/01/2019 17:55:57,20/01/2019 19:03:03,,20/01/2019 19:13:19,20/01/2019 19:17:33,254,-,-,,,
England  UK,0601,Felixstowe,20/01/2019,20/01/2019 18:25:59,20/01/2019 19:29:20,3801,20/01/2019 18:47:01,20/01/2019 19:14:12,,20/01/2019 19:17:48,20/01/2019 19:21:09,201,20/01/2019 19:21:38,20/01/2019 19:23:05,87,,
England  UK,0602,Fulham,20/01/2019,20/01/2019 18:03:37,-,-,20/01/2019 18:41:05,-,,20/01/2019 18:43:50,20/01/2019 18:47:07,197,-,-,,,
England  UK,0603,Nantwich,20/01/2019,20/01/2019 16:52:37,20/01/2019 17:36:16,2619,20/01/2019 17:13:28,20/01/2019 17:23:37,,20/01/2019 17:26:12,20/01/2019 17:29:23,191,20/01/2019 17:29:44,20/01/2019 17:31:06,82,,
England  UK,0604,Stowmarket,20/01/2019,20/01/2019 17:07:08,20/01/2019 18:21:28,4460,20/01/2019 17:37:26,20/01/2019 17:55:17,,20/01/2019 17:57:52,20/01/2019 18:00:14,142,-,-,,,
England  UK,0605,Borehamwood,20/01/2019,20/01/2019 17:10:21,20/01/2019 18:03:09,3168,20/01/2019 17:31:13,20/01/2019 17:43:01,,20/01/2019 17:46:57,20/01/2019 17:51:33,276,20/01/2019 17:51:41,20/01/2019 17:54:59,198,,
Scotland  UK,0612,Dumbarton,20/01/2019,20/01/2019 16:22:50,-,-,20/01/2019 16:51:29,-,,20/01/2019 16:54:55,20/01/2019 16:58:11,196,-,-,,,
England  UK,0613,Egham,20/01/2019,20/01/2019 17:14:10,20/01/2019 18:15:36,3686,20/01/2019 17:38:51,20/01/2019 17:51:36,,20/01/2019 17:53:41,20/01/2019 17:56:53,192,20/01/2019 17:57:09,20/01/2019 17:58:37,88,,
England  UK,0614,Greenford,20/01/2019,20/01/2019 17:19:12,20/01/2019 18:29:52,4240,20/01/2019 17:59:16,20/01/2019 18:16:44,,20/01/2019 18:20:00,20/01/2019 18:22:57,177,20/01/2019 18:23:12,20/01/2019 18:24:47,95,,
England  UK,0615,New Malden,20/01/2019,-,-,-,-,-,,20/01/2019 14:00:39,20/01/2019 14:03:03,144,-,-,,,
England  UK,0616,Driffield,20/01/2019,20/01/2019 16:03:56,20/01/2019 17:01:09,3433,20/01/2019 16:25:02,20/01/2019 16:39:47,,20/01/2019 16:42:22,20/01/2019 16:45:44,202,20/01/2019 16:45:58,20/01/2019 16:47:37,99,,
England  UK,0617,Bilston,20/01/2019,20/01/2019 16:09:21,20/01/2019 17:04:02,3281,20/01/2019 16:40:01,20/01/2019 16:51:42,,20/01/2019 16:54:08,20/01/2019 16:57:30,202,20/01/2019 16:57:48,20/01/2019 16:59:10,82,,
Northern Ireland  UK,0618,Abbey Centre,20/01/2019,20/01/2019 18:01:11,20/01/2019 19:08:50,4059,20/01/2019 18:22:07,20/01/2019 18:33:03,,20/01/2019 18:36:58,20/01/2019 18:40:05,187,20/01/2019 18:41:31,20/01/2019 18:43:04,93,,
Scotland  UK,0623,Inverurie,20/01/2019,-,-,-,-,-,,20/01/2019 14:04:24,20/01/2019 14:06:39,135,-,-,,,
England  UK,0624,Guisborough,20/01/2019,-,-,-,-,-,,20/01/2019 14:04:54,20/01/2019 14:07:22,148,-,-,,,
England  UK,0627,Bodmin,20/01/2019,20/01/2019 16:55:19,20/01/2019 18:11:21,4562,20/01/2019 17:17:24,20/01/2019 17:35:15,,20/01/2019 17:38:50,20/01/2019 17:42:12,202,20/01/2019 17:42:23,20/01/2019 17:43:46,83,,
Wales  UK,0629,Albany Road,20/01/2019,20/01/2019 16:32:14,-,-,20/01/2019 16:53:15,-,,20/01/2019 16:54:31,20/01/2019 16:56:52,141,-,-,,,
England  UK,0630,Waltham Cross,20/01/2019,20/01/2019 16:19:38,20/01/2019 17:07:13,2855,20/01/2019 16:40:39,20/01/2019 16:55:11,,20/01/2019 16:57:57,20/01/2019 17:00:58,181,20/01/2019 17:01:20,20/01/2019 17:02:32,72,,
England  UK,1803,Belle Vale,20/01/2019,20/01/2019 16:05:27,-,-,20/01/2019 16:33:20,-,,20/01/2019 17:01:53,20/01/2019 17:04:13,140,-,-,,,
England  UK,0638,Morley,20/01/2019,20/01/2019 17:14:04,-,-,20/01/2019 17:49:06,-,,20/01/2019 17:52:31,20/01/2019 17:55:52,201,-,-,,,
