Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0272,Eltham,20/05/2019,20/05/2019 18:59:11,20/05/2019 20:28:04,5333,20/05/2019 19:44:28,20/05/2019 20:02:39,,20/05/2019 20:07:44,20/05/2019 20:12:48,304,20/05/2019 20:13:48,20/05/2019 20:16:43,175,,
England  UK,0273,Streatham,20/05/2019,20/05/2019 19:15:27,20/05/2019 20:43:17,5270,20/05/2019 19:36:23,20/05/2019 19:56:56,,20/05/2019 20:01:11,20/05/2019 20:06:05,294,20/05/2019 20:06:44,20/05/2019 20:13:41,417,,
England  UK,0274,Barrow-In-Furness,20/05/2019,20/05/2019 17:58:46,20/05/2019 19:38:21,5975,20/05/2019 18:28:38,20/05/2019 18:52:37,,20/05/2019 18:57:33,20/05/2019 19:02:22,289,20/05/2019 19:02:52,20/05/2019 19:07:46,294,,
Wales  UK,0275,Monmouth,20/05/2019,20/05/2019 17:47:02,20/05/2019 18:58:57,4315,20/05/2019 18:22:32,20/05/2019 18:32:50,,20/05/2019 18:35:05,20/05/2019 18:39:29,264,20/05/2019 18:39:53,20/05/2019 18:44:20,267,,
Northern Ireland  UK,0276,Connswater,20/05/2019,20/05/2019 21:17:29,20/05/2019 23:28:36,7867,20/05/2019 21:49:39,20/05/2019 22:31:12,,20/05/2019 22:35:17,20/05/2019 22:40:31,314,20/05/2019 22:41:27,20/05/2019 22:46:21,294,,
England  UK,0277,Newark,20/05/2019,20/05/2019 19:05:39,20/05/2019 20:36:21,5442,20/05/2019 19:39:26,20/05/2019 20:01:00,,20/05/2019 20:04:35,20/05/2019 20:09:09,274,20/05/2019 20:09:22,20/05/2019 20:14:19,297,,
England  UK,0278,Norwich,20/05/2019,20/05/2019 19:25:26,20/05/2019 23:42:45,15439,20/05/2019 19:48:49,20/05/2019 20:57:44,,20/05/2019 21:17:59,20/05/2019 21:23:39,340,20/05/2019 21:30:36,20/05/2019 21:39:14,518,,
England  UK,0279,Harlow,20/05/2019,20/05/2019 18:21:22,20/05/2019 20:05:30,6248,20/05/2019 19:04:20,20/05/2019 19:26:18,,20/05/2019 19:31:13,20/05/2019 19:36:03,290,20/05/2019 19:36:49,20/05/2019 19:42:03,314,,
England  UK,0280,Wood Green,20/05/2019,20/05/2019 18:48:39,-,-,20/05/2019 19:11:38,-,,20/05/2019 19:45:33,20/05/2019 19:48:51,198,-,-,,,
England  UK,0281,St Albans,20/05/2019,20/05/2019 17:58:34,20/05/2019 19:46:40,6486,20/05/2019 18:20:42,20/05/2019 18:41:41,,20/05/2019 18:48:17,20/05/2019 18:52:40,263,20/05/2019 18:54:19,20/05/2019 18:59:23,304,,
Scotland  UK,0282,Ayr,20/05/2019,20/05/2019 18:17:12,20/05/2019 20:42:32,8720,20/05/2019 18:55:35,20/05/2019 19:25:25,,20/05/2019 19:31:51,20/05/2019 19:36:44,293,20/05/2019 19:37:00,20/05/2019 19:41:50,290,,
Scotland  UK,0283,Lanark,20/05/2019,20/05/2019 17:35:03,20/05/2019 18:49:17,4454,20/05/2019 18:05:13,20/05/2019 18:17:01,,20/05/2019 18:18:37,20/05/2019 18:21:41,184,20/05/2019 18:22:05,20/05/2019 18:24:11,126,,
Wales  UK,0285,Aberdare,20/05/2019,20/05/2019 17:43:00,20/05/2019 18:57:46,4486,20/05/2019 18:04:00,20/05/2019 18:23:53,,20/05/2019 18:27:18,20/05/2019 18:32:08,290,20/05/2019 18:32:32,20/05/2019 18:37:42,310,,
England  UK,0286,Chesterfield,20/05/2019,20/05/2019 18:12:30,20/05/2019 21:40:50,12500,20/05/2019 18:58:25,20/05/2019 19:39:27,,20/05/2019 19:50:12,20/05/2019 19:54:52,280,20/05/2019 19:58:48,20/05/2019 20:03:36,288,,
Wales  UK,0287,Llandudno,20/05/2019,20/05/2019 17:23:50,20/05/2019 18:31:34,4064,20/05/2019 17:57:45,20/05/2019 18:13:51,,20/05/2019 18:17:26,20/05/2019 18:21:05,219,20/05/2019 18:21:31,20/05/2019 18:25:37,246,,
England  UK,0288,Erdington,20/05/2019,20/05/2019 17:36:08,20/05/2019 18:38:47,3759,20/05/2019 18:06:20,20/05/2019 18:21:19,,20/05/2019 18:24:34,20/05/2019 18:28:18,224,20/05/2019 18:28:32,20/05/2019 18:33:24,292,,
England  UK,0289,Plymstock,20/05/2019,20/05/2019 18:24:19,20/05/2019 19:25:03,3644,20/05/2019 18:45:27,20/05/2019 19:00:26,,20/05/2019 19:02:12,20/05/2019 19:05:05,173,20/05/2019 19:05:28,20/05/2019 19:08:31,183,,
England  UK,0290,Hounslow,20/05/2019,20/05/2019 18:53:32,20/05/2019 20:30:49,5837,20/05/2019 19:28:55,20/05/2019 19:57:03,,20/05/2019 20:02:49,20/05/2019 20:07:52,303,20/05/2019 20:09:08,20/05/2019 20:16:37,449,,
England  UK,0291,Ellesmere Port,20/05/2019,20/05/2019 17:52:58,20/05/2019 19:37:35,6277,20/05/2019 18:14:08,20/05/2019 18:36:23,,20/05/2019 18:41:08,20/05/2019 18:45:37,269,20/05/2019 18:46:18,20/05/2019 18:51:20,302,,
England  UK,0292,Bromley,20/05/2019,20/05/2019 18:58:50,20/05/2019 21:04:57,7567,20/05/2019 19:40:42,20/05/2019 20:09:59,,20/05/2019 20:16:44,20/05/2019 20:21:28,284,20/05/2019 20:21:47,20/05/2019 20:29:11,444,,
England  UK,0294,Crossgates,20/05/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,0295,West Ealing,20/05/2019,20/05/2019 18:12:22,-,-,20/05/2019 18:33:19,-,,20/05/2019 18:47:33,20/05/2019 18:52:07,274,-,-,,,
England  UK,0296,Chichester,20/05/2019,20/05/2019 17:58:48,20/05/2019 19:26:44,5276,20/05/2019 18:20:51,20/05/2019 18:46:36,,20/05/2019 18:52:21,20/05/2019 18:57:35,314,20/05/2019 18:58:56,20/05/2019 19:05:41,405,,
England  UK,0297,Sutton,20/05/2019,20/05/2019 18:51:13,-,-,-,-,,21/05/2019 00:05:56,21/05/2019 00:09:09,193,-,-,,,
Northern Ireland  UK,0298,Ballymena,20/05/2019,20/05/2019 17:49:45,-,-,20/05/2019 18:28:44,-,,20/05/2019 18:34:39,20/05/2019 18:39:15,276,-,-,,,
England  UK,0299,Harrow,20/05/2019,-,-,-,-,-,,21/05/2019 00:06:24,21/05/2019 00:09:18,174,-,-,,,
England  UK,0300,Skelmersdale,20/05/2019,20/05/2019 18:13:14,20/05/2019 20:11:21,7087,20/05/2019 18:44:02,20/05/2019 19:32:37,,20/05/2019 19:39:03,20/05/2019 19:43:37,274,20/05/2019 19:44:25,20/05/2019 19:50:53,388,,
England  UK,0303,Brentwood,20/05/2019,20/05/2019 18:03:48,20/05/2019 19:33:55,5407,20/05/2019 18:24:47,20/05/2019 18:41:58,,20/05/2019 18:45:13,20/05/2019 18:49:37,264,20/05/2019 18:49:59,20/05/2019 18:54:16,257,,
England  UK,0304,East Ham,20/05/2019,20/05/2019 18:16:06,20/05/2019 19:16:35,3629,20/05/2019 18:37:09,20/05/2019 19:01:55,,20/05/2019 19:06:50,20/05/2019 19:08:44,114,20/05/2019 19:09:26,20/05/2019 19:12:24,178,,
England  UK,0305,Dartford,20/05/2019,20/05/2019 18:12:17,20/05/2019 19:45:29,5592,20/05/2019 18:41:22,20/05/2019 18:58:44,,20/05/2019 19:02:49,20/05/2019 19:07:44,295,20/05/2019 19:07:59,20/05/2019 19:13:02,303,,
England  UK,0306,Wembley,20/05/2019,20/05/2019 19:01:12,-,-,20/05/2019 19:40:09,-,,20/05/2019 19:44:24,20/05/2019 19:49:22,298,-,-,,,
England  UK,0308,Workington,20/05/2019,20/05/2019 17:40:09,20/05/2019 18:35:50,3341,20/05/2019 18:01:03,20/05/2019 18:14:58,,20/05/2019 18:18:33,20/05/2019 18:23:07,274,20/05/2019 18:23:36,20/05/2019 18:30:30,414,,
England  UK,0309,Witney,20/05/2019,20/05/2019 18:31:17,20/05/2019 20:23:40,6743,20/05/2019 19:07:38,20/05/2019 19:35:03,,20/05/2019 19:39:48,20/05/2019 19:44:42,294,20/05/2019 19:44:56,20/05/2019 19:49:00,244,,
England  UK,0310,Watford,20/05/2019,20/05/2019 21:03:14,20/05/2019 22:45:16,6122,20/05/2019 21:45:39,20/05/2019 22:17:38,,20/05/2019 22:24:03,20/05/2019 22:29:13,310,20/05/2019 22:30:40,20/05/2019 22:37:04,384,,
England  UK,0311,Bridlington,20/05/2019,20/05/2019 18:45:09,-,-,20/05/2019 19:08:22,-,,20/05/2019 19:28:44,20/05/2019 19:33:14,270,-,-,,,
England  UK,0312,Coalville,20/05/2019,20/05/2019 18:30:43,20/05/2019 20:15:19,6276,20/05/2019 19:00:25,20/05/2019 19:24:58,,20/05/2019 19:28:53,20/05/2019 19:33:53,300,20/05/2019 19:34:01,20/05/2019 19:39:04,303,,
Scotland  UK,0313,Coatbridge,20/05/2019,20/05/2019 18:05:15,20/05/2019 19:50:05,6290,20/05/2019 18:39:54,20/05/2019 19:00:19,,20/05/2019 19:03:55,20/05/2019 19:08:38,283,20/05/2019 19:09:21,20/05/2019 19:14:09,288,,
England  UK,0314,Barnet,20/05/2019,20/05/2019 18:51:04,20/05/2019 19:41:04,3000,20/05/2019 19:11:55,20/05/2019 19:24:37,,20/05/2019 19:26:52,20/05/2019 19:30:51,239,20/05/2019 19:31:05,20/05/2019 19:35:48,283,,
England  UK,0315,Bexleyheath,20/05/2019,20/05/2019 18:59:59,20/05/2019 21:35:59,9360,20/05/2019 19:40:08,20/05/2019 20:18:23,,20/05/2019 20:26:18,20/05/2019 20:31:27,309,20/05/2019 20:32:38,20/05/2019 20:39:51,433,,
England  UK,0316,Newcastle-Under-Lyme,20/05/2019,20/05/2019 18:57:13,20/05/2019 20:49:28,6735,20/05/2019 19:38:19,20/05/2019 20:07:40,,20/05/2019 20:13:46,20/05/2019 20:18:56,310,20/05/2019 20:21:04,20/05/2019 20:28:59,475,,
England  UK,0317,Dover,20/05/2019,20/05/2019 17:41:37,20/05/2019 18:52:14,4237,20/05/2019 18:11:42,20/05/2019 18:24:45,,20/05/2019 18:28:10,20/05/2019 18:32:44,274,20/05/2019 18:33:21,20/05/2019 18:38:28,307,,
England  UK,0318,Crawley,20/05/2019,20/05/2019 18:16:20,20/05/2019 20:15:12,7132,20/05/2019 18:45:04,20/05/2019 19:13:56,,20/05/2019 19:20:02,20/05/2019 19:24:30,268,20/05/2019 19:25:48,20/05/2019 19:31:08,320,,
England  UK,0319,Putney,20/05/2019,-,-,-,-,-,,21/05/2019 00:06:52,21/05/2019 00:08:35,103,-,-,,,
Northern Ireland  UK,0320,Derry City,20/05/2019,20/05/2019 18:14:51,20/05/2019 20:22:45,7674,20/05/2019 18:52:48,20/05/2019 19:19:44,,20/05/2019 19:25:09,20/05/2019 19:30:18,309,20/05/2019 19:31:10,20/05/2019 19:36:28,318,,
England  UK,0321,Blyth,20/05/2019,20/05/2019 18:13:35,20/05/2019 23:12:00,17905,20/05/2019 18:35:21,20/05/2019 19:53:35,,20/05/2019 20:08:51,20/05/2019 20:13:12,261,20/05/2019 20:15:45,20/05/2019 20:19:10,205,,
Scotland  UK,0322,Clydebank,20/05/2019,20/05/2019 18:02:36,20/05/2019 19:38:40,5764,20/05/2019 18:31:24,20/05/2019 18:52:36,,20/05/2019 18:58:01,20/05/2019 19:03:06,305,20/05/2019 19:03:23,20/05/2019 19:09:31,368,,
England  UK,0323,Kingston-Upon-Thames,20/05/2019,20/05/2019 19:38:26,20/05/2019 21:41:50,7404,20/05/2019 20:15:26,20/05/2019 20:43:32,,20/05/2019 20:49:27,20/05/2019 20:54:17,290,20/05/2019 20:55:26,20/05/2019 21:03:21,475,,
England  UK,0324,Tunbridge Wells,20/05/2019,20/05/2019 18:26:36,20/05/2019 20:42:30,8154,20/05/2019 19:08:42,20/05/2019 19:42:00,,20/05/2019 19:47:05,20/05/2019 19:51:53,288,20/05/2019 19:54:13,20/05/2019 20:00:07,354,,
England  UK,0325,Melton Mowbray,20/05/2019,20/05/2019 17:41:26,20/05/2019 19:10:38,5352,20/05/2019 18:13:00,20/05/2019 18:30:18,,20/05/2019 18:33:43,20/05/2019 18:38:02,259,20/05/2019 18:38:11,20/05/2019 18:42:57,286,,
England  UK,0326,Woking,20/05/2019,20/05/2019 19:02:28,20/05/2019 20:21:23,4735,20/05/2019 19:38:31,20/05/2019 19:59:03,,20/05/2019 20:03:58,20/05/2019 20:10:06,368,20/05/2019 20:10:35,20/05/2019 20:16:00,325,,
England  UK,0327,Middleton,20/05/2019,20/05/2019 17:40:01,20/05/2019 19:05:43,5142,20/05/2019 18:16:08,20/05/2019 18:37:00,,20/05/2019 18:41:35,20/05/2019 18:46:15,280,20/05/2019 18:46:36,20/05/2019 18:52:22,346,,
England  UK,0328,Lichfield,20/05/2019,20/05/2019 19:46:43,20/05/2019 21:51:54,7511,20/05/2019 20:24:32,20/05/2019 20:55:52,,20/05/2019 21:00:27,20/05/2019 21:05:26,299,20/05/2019 21:06:11,20/05/2019 21:11:31,320,,
England  UK,0329,Woolwich,20/05/2019,20/05/2019 18:22:44,20/05/2019 20:10:01,6437,20/05/2019 19:01:50,20/05/2019 19:33:26,,20/05/2019 19:38:41,20/05/2019 19:43:30,289,20/05/2019 19:45:00,20/05/2019 19:52:58,478,,
England  UK,0330,Lowestoft,20/05/2019,20/05/2019 18:01:12,20/05/2019 19:27:38,5186,20/05/2019 18:23:17,20/05/2019 18:43:38,,20/05/2019 18:48:34,20/05/2019 18:53:23,289,20/05/2019 18:54:00,20/05/2019 18:59:01,301,,
England  UK,0331,Tooting,20/05/2019,20/05/2019 19:04:10,20/05/2019 20:25:31,4881,20/05/2019 19:25:07,20/05/2019 19:53:30,,20/05/2019 19:56:55,20/05/2019 20:00:34,219,20/05/2019 20:01:08,20/05/2019 20:07:00,352,,
Scotland  UK,0334,Kilmarnock,20/05/2019,20/05/2019 17:46:20,20/05/2019 18:56:21,4201,20/05/2019 18:07:12,20/05/2019 18:23:58,,20/05/2019 18:27:13,20/05/2019 18:31:37,264,20/05/2019 18:32:02,20/05/2019 18:36:42,280,,
Northern Ireland  UK,0335,Newry,20/05/2019,20/05/2019 17:54:33,20/05/2019 19:33:57,5964,20/05/2019 18:29:19,20/05/2019 18:58:20,,20/05/2019 19:04:35,20/05/2019 19:08:39,244,20/05/2019 19:09:02,20/05/2019 19:15:18,376,,
England  UK,0337,Rochdale,20/05/2019,20/05/2019 18:19:22,20/05/2019 19:48:01,5319,20/05/2019 18:41:28,20/05/2019 19:07:20,,20/05/2019 19:12:55,20/05/2019 19:18:14,319,20/05/2019 19:19:30,20/05/2019 19:25:46,376,,
Scotland  UK,0339,Elgin,20/05/2019,20/05/2019 17:59:47,20/05/2019 20:19:32,8385,20/05/2019 18:21:44,20/05/2019 18:56:39,,20/05/2019 19:01:44,20/05/2019 19:07:01,317,20/05/2019 19:08:03,20/05/2019 19:13:01,298,,
England  UK,0340,Hexham,20/05/2019,20/05/2019 18:14:52,20/05/2019 19:26:17,4285,20/05/2019 18:35:44,20/05/2019 19:15:43,,20/05/2019 19:17:08,20/05/2019 19:19:36,148,-,-,,,
England  UK,0341,Pontefract,20/05/2019,20/05/2019 17:53:01,20/05/2019 19:40:42,6461,20/05/2019 18:13:37,20/05/2019 19:06:03,,20/05/2019 19:15:09,20/05/2019 19:20:49,340,20/05/2019 19:21:41,20/05/2019 19:30:53,552,,
England  UK,0342,Buxton,20/05/2019,20/05/2019 18:07:33,20/05/2019 20:00:17,6764,20/05/2019 18:40:49,20/05/2019 19:03:29,,20/05/2019 19:07:54,20/05/2019 19:12:32,278,20/05/2019 19:13:00,20/05/2019 19:19:01,361,,
England  UK,0343,Wokingham,20/05/2019,20/05/2019 18:06:59,20/05/2019 20:20:59,8040,20/05/2019 18:43:07,20/05/2019 19:08:02,,20/05/2019 19:11:58,20/05/2019 19:16:46,288,20/05/2019 19:17:52,20/05/2019 19:22:50,298,,
Scotland  UK,0344,Dumfries,20/05/2019,20/05/2019 17:35:21,20/05/2019 19:43:12,7671,20/05/2019 18:09:23,20/05/2019 18:39:15,,20/05/2019 18:44:30,20/05/2019 18:49:24,294,20/05/2019 18:49:41,20/05/2019 18:54:39,298,,
England  UK,0345,Sutton-In-Ashfield,20/05/2019,20/05/2019 18:25:41,-,-,20/05/2019 19:17:15,-,,20/05/2019 19:24:41,20/05/2019 19:29:45,304,-,-,,,
England  UK,0346,Holloway,20/05/2019,20/05/2019 19:08:02,20/05/2019 21:43:53,9351,20/05/2019 19:28:43,20/05/2019 20:30:37,,20/05/2019 20:39:32,20/05/2019 20:44:37,305,20/05/2019 20:46:44,20/05/2019 20:54:39,475,,
England  UK,0347,Hillsborough,20/05/2019,20/05/2019 19:10:42,20/05/2019 20:17:56,4034,20/05/2019 19:45:08,20/05/2019 19:59:38,,20/05/2019 20:03:13,20/05/2019 20:07:02,229,20/05/2019 20:07:28,20/05/2019 20:12:23,295,,
England  UK,0349,Ashton-Under-Lyne,20/05/2019,20/05/2019 18:23:43,20/05/2019 19:59:41,5758,20/05/2019 18:45:52,20/05/2019 19:04:27,,20/05/2019 19:11:32,20/05/2019 19:17:47,375,20/05/2019 19:19:28,20/05/2019 19:24:41,313,,
England  UK,0350,Southsea,20/05/2019,-,-,-,-,-,,21/05/2019 00:07:20,21/05/2019 00:09:49,149,-,-,,,
England  UK,0351,Hove,20/05/2019,20/05/2019 18:03:50,20/05/2019 19:30:12,5182,20/05/2019 18:24:45,20/05/2019 18:40:52,,20/05/2019 18:45:27,20/05/2019 18:50:31,304,20/05/2019 18:51:21,20/05/2019 18:56:55,334,,
England  UK,0352,Fleet,20/05/2019,20/05/2019 18:47:03,20/05/2019 20:28:04,6061,20/05/2019 19:24:53,20/05/2019 19:55:18,,20/05/2019 20:01:23,20/05/2019 20:06:12,289,20/05/2019 20:06:31,20/05/2019 20:11:24,293,,
England  UK,0353,Brixton,20/05/2019,20/05/2019 19:21:01,-,-,20/05/2019 19:57:35,-,,20/05/2019 20:02:30,20/05/2019 20:07:19,289,-,-,,,
England  UK,0354,Northallerton,20/05/2019,20/05/2019 17:39:24,20/05/2019 18:54:17,4493,20/05/2019 18:11:49,20/05/2019 18:33:52,,20/05/2019 18:37:17,20/05/2019 18:42:03,286,20/05/2019 18:42:32,20/05/2019 18:48:08,336,,
England  UK,0355,Staines,20/05/2019,20/05/2019 18:16:33,20/05/2019 20:47:53,9080,20/05/2019 19:03:16,20/05/2019 19:36:29,,20/05/2019 19:41:54,20/05/2019 19:47:03,309,20/05/2019 19:47:14,20/05/2019 19:52:20,306,,
Northern Ireland  UK,0356,Portadown,20/05/2019,20/05/2019 17:54:52,20/05/2019 19:42:18,6446,20/05/2019 18:34:30,20/05/2019 18:53:16,,20/05/2019 18:57:01,20/05/2019 19:00:40,219,20/05/2019 19:00:50,20/05/2019 19:06:54,364,,
England  UK,0357,Bishop Auckland,20/05/2019,20/05/2019 18:17:53,20/05/2019 19:50:12,5539,20/05/2019 18:57:50,20/05/2019 19:22:05,,20/05/2019 19:28:10,20/05/2019 19:32:53,283,20/05/2019 19:33:46,20/05/2019 19:38:31,285,,
England  UK,0358,Kingsheath,20/05/2019,20/05/2019 17:50:44,20/05/2019 20:03:20,7956,20/05/2019 18:25:23,20/05/2019 18:55:25,,20/05/2019 19:01:51,20/05/2019 19:06:57,306,20/05/2019 19:07:14,20/05/2019 19:13:55,401,,
England  UK,0359,Farnham,20/05/2019,20/05/2019 18:21:12,20/05/2019 19:43:44,4952,20/05/2019 18:44:15,20/05/2019 19:06:46,,20/05/2019 19:10:32,20/05/2019 19:15:22,290,20/05/2019 19:15:38,20/05/2019 19:20:37,299,,
England  UK,0360,Burgess Hill,20/05/2019,20/05/2019 18:31:57,-,-,20/05/2019 19:09:46,-,,20/05/2019 19:13:22,20/05/2019 19:18:05,283,-,-,,,
England  UK,0361,Bishops Stortford,20/05/2019,20/05/2019 17:50:55,20/05/2019 19:56:02,7507,20/05/2019 18:26:59,20/05/2019 18:55:08,,20/05/2019 18:59:34,20/05/2019 19:04:32,298,20/05/2019 19:05:14,20/05/2019 19:10:16,302,,
England  UK,0362,Kingswood,20/05/2019,20/05/2019 18:01:29,20/05/2019 19:35:01,5612,20/05/2019 18:39:21,20/05/2019 19:10:14,,20/05/2019 19:15:39,20/05/2019 19:21:14,335,20/05/2019 19:22:02,20/05/2019 19:28:36,394,,
England  UK,0365,Washington,20/05/2019,20/05/2019 19:39:53,20/05/2019 20:44:49,3896,20/05/2019 20:00:47,20/05/2019 20:23:27,,20/05/2019 20:28:33,20/05/2019 20:33:06,273,20/05/2019 20:33:45,20/05/2019 20:39:02,317,,
England  UK,0366,Hemel Hempstead,20/05/2019,20/05/2019 22:50:18,21/05/2019 00:16:06,5148,20/05/2019 22:56:01,20/05/2019 23:24:13,,20/05/2019 23:29:28,20/05/2019 23:36:28,420,20/05/2019 23:37:19,20/05/2019 23:42:21,302,,
England  UK,0367,Clapham,20/05/2019,20/05/2019 20:02:38,20/05/2019 21:38:39,5761,20/05/2019 20:35:44,20/05/2019 20:59:07,,20/05/2019 21:03:43,20/05/2019 21:08:36,293,20/05/2019 21:09:30,20/05/2019 21:15:59,389,,
England  UK,0368,Stratford-Upon-Avon,20/05/2019,20/05/2019 18:00:03,20/05/2019 19:48:24,6501,20/05/2019 18:29:43,20/05/2019 18:56:21,,20/05/2019 19:03:37,20/05/2019 19:08:16,279,20/05/2019 19:08:28,20/05/2019 19:13:24,296,,
England  UK,0369,Wallsend,20/05/2019,20/05/2019 17:36:54,20/05/2019 18:39:34,3760,20/05/2019 18:07:01,20/05/2019 18:21:39,,20/05/2019 18:24:44,20/05/2019 18:29:57,313,20/05/2019 18:30:12,20/05/2019 18:34:40,268,,
Northern Ireland  UK,0370,Bloomfield,20/05/2019,20/05/2019 21:24:04,-,-,20/05/2019 22:04:13,-,,20/05/2019 22:10:48,20/05/2019 22:15:43,295,-,-,,,
England  UK,0371,Ashford,20/05/2019,20/05/2019 18:55:40,20/05/2019 20:37:30,6110,20/05/2019 19:38:17,20/05/2019 20:06:30,,20/05/2019 20:13:26,20/05/2019 20:18:30,304,20/05/2019 20:20:02,20/05/2019 20:25:23,321,,
Scotland  UK,0372,Glenrothes,20/05/2019,20/05/2019 18:21:21,20/05/2019 20:47:50,8789,20/05/2019 19:02:20,20/05/2019 19:28:45,,20/05/2019 19:34:11,20/05/2019 19:38:59,288,20/05/2019 19:40:33,20/05/2019 19:44:28,235,,
England  UK,0373,Enfield,20/05/2019,-,-,-,-,-,,21/05/2019 00:07:49,21/05/2019 00:11:13,204,-,-,,,
England  UK,0374,Evesham,20/05/2019,20/05/2019 19:43:25,20/05/2019 21:38:30,6905,20/05/2019 20:04:32,20/05/2019 20:25:16,,20/05/2019 20:29:51,20/05/2019 20:34:40,289,20/05/2019 20:35:28,20/05/2019 20:41:15,347,,
England  UK,0375,Blackburn-King-William,20/05/2019,20/05/2019 18:21:35,20/05/2019 20:23:15,7300,20/05/2019 19:16:48,20/05/2019 19:40:44,,20/05/2019 19:44:39,20/05/2019 19:48:14,215,20/05/2019 19:50:20,20/05/2019 19:53:44,204,,
England  UK,0376,Clacton on Sea,20/05/2019,20/05/2019 18:10:51,20/05/2019 19:52:52,6121,20/05/2019 18:52:37,20/05/2019 19:17:57,,20/05/2019 19:23:02,20/05/2019 19:27:51,289,20/05/2019 19:29:28,20/05/2019 19:34:47,319,,
England  UK,0377,Camden Town,20/05/2019,20/05/2019 18:54:50,20/05/2019 20:04:10,4160,20/05/2019 19:15:46,20/05/2019 19:30:22,,20/05/2019 19:32:37,20/05/2019 19:35:25,168,20/05/2019 19:35:55,20/05/2019 19:37:53,118,,
England  UK,0379,Stratford,20/05/2019,20/05/2019 19:17:23,20/05/2019 20:59:13,6110,20/05/2019 20:01:19,20/05/2019 20:32:36,,20/05/2019 20:39:01,20/05/2019 20:43:55,294,20/05/2019 20:45:21,20/05/2019 20:52:16,415,,
England  UK,0380,Guildford,20/05/2019,-,-,-,-,-,,21/05/2019 00:08:18,21/05/2019 00:11:42,204,-,-,,,
England  UK,0381,Gosport,20/05/2019,20/05/2019 17:45:56,20/05/2019 18:44:50,3534,20/05/2019 18:06:50,20/05/2019 18:25:28,,20/05/2019 18:31:33,20/05/2019 18:35:11,218,20/05/2019 18:35:18,20/05/2019 18:39:34,256,,
England  UK,0382,Aldershot,20/05/2019,20/05/2019 17:48:32,20/05/2019 19:16:25,5273,20/05/2019 18:19:42,20/05/2019 18:39:14,,20/05/2019 18:42:39,20/05/2019 18:47:14,275,20/05/2019 18:47:49,20/05/2019 18:57:02,553,,
England  UK,0386,Orpington,20/05/2019,20/05/2019 18:27:57,20/05/2019 19:44:10,4573,20/05/2019 18:49:54,20/05/2019 19:09:57,,20/05/2019 19:13:52,20/05/2019 19:17:01,189,20/05/2019 19:17:28,20/05/2019 19:21:10,222,,
England  UK,0387,Lincoln,20/05/2019,20/05/2019 17:42:11,20/05/2019 19:11:48,5377,20/05/2019 18:04:08,20/05/2019 18:23:49,,20/05/2019 18:27:15,20/05/2019 18:30:04,169,-,-,,,
England  UK,0388,Maidenhead,20/05/2019,20/05/2019 17:53:19,-,-,20/05/2019 18:15:17,-,,20/05/2019 18:19:03,20/05/2019 18:23:47,284,-,-,,,
England  UK,0389,St Neots,20/05/2019,20/05/2019 17:36:55,20/05/2019 18:40:31,3816,20/05/2019 17:58:00,20/05/2019 18:12:01,,20/05/2019 18:15:26,20/05/2019 18:20:11,285,20/05/2019 18:20:23,20/05/2019 18:25:40,317,,
England  UK,0391,Crystal Peaks,20/05/2019,20/05/2019 18:15:17,20/05/2019 21:31:03,11746,20/05/2019 19:05:25,20/05/2019 19:50:59,,20/05/2019 20:02:05,20/05/2019 20:07:35,330,20/05/2019 20:13:29,20/05/2019 20:18:17,288,,
England  UK,0392,Armada Way,20/05/2019,20/05/2019 19:24:07,20/05/2019 22:11:56,10069,20/05/2019 19:50:29,20/05/2019 20:43:53,,20/05/2019 20:55:49,20/05/2019 21:01:23,334,20/05/2019 21:06:05,20/05/2019 21:13:52,467,,
England  UK,0394,Dorking,20/05/2019,-,-,-,-,-,,21/05/2019 00:08:46,21/05/2019 00:11:15,149,-,-,,,
England  UK,0395,Haverhill,20/05/2019,20/05/2019 18:04:23,20/05/2019 19:15:53,4290,20/05/2019 18:36:16,20/05/2019 18:53:51,,20/05/2019 18:57:07,20/05/2019 19:00:50,223,20/05/2019 19:01:05,20/05/2019 19:04:58,233,,
Wales  UK,0396,Barry,20/05/2019,20/05/2019 17:50:13,20/05/2019 19:37:52,6459,20/05/2019 18:26:54,20/05/2019 18:51:24,,20/05/2019 18:54:39,20/05/2019 18:59:42,303,20/05/2019 19:00:03,20/05/2019 19:05:18,315,,
Scotland  UK,0397,Dunfermline High St,20/05/2019,20/05/2019 17:56:27,20/05/2019 20:45:29,10142,20/05/2019 18:43:26,20/05/2019 19:20:59,,20/05/2019 19:27:24,20/05/2019 19:32:54,330,20/05/2019 19:35:01,20/05/2019 19:39:58,297,,
Scotland  UK,0398,Kirkcaldy,20/05/2019,20/05/2019 17:43:51,20/05/2019 19:07:44,5033,20/05/2019 18:18:25,20/05/2019 18:35:35,,20/05/2019 18:40:10,20/05/2019 18:44:46,276,20/05/2019 18:45:29,20/05/2019 18:50:52,323,,
England  UK,0404,Bicester,20/05/2019,20/05/2019 19:18:26,20/05/2019 20:19:55,3689,20/05/2019 19:39:20,20/05/2019 19:56:12,,20/05/2019 20:00:07,20/05/2019 20:04:51,284,20/05/2019 20:05:51,20/05/2019 20:10:51,300,,
