Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0312,Coalville,29/01/2019,29/01/2019 18:45:01,29/01/2019 20:13:46,5325,29/01/2019 19:14:50,29/01/2019 19:35:44,,29/01/2019 19:39:39,29/01/2019 19:44:08,269,-,-,,,
Scotland  UK,0313,Coatbridge,29/01/2019,-,-,-,-,-,,30/01/2019 08:08:56,30/01/2019 08:12:31,215,-,-,,,
England  UK,0314,Barnet,29/01/2019,29/01/2019 18:23:52,29/01/2019 19:08:13,2661,29/01/2019 18:44:43,29/01/2019 18:56:27,,29/01/2019 18:58:32,29/01/2019 19:02:46,254,-,-,,,
England  UK,0315,Bexleyheath,29/01/2019,29/01/2019 18:36:12,29/01/2019 20:49:50,8018,29/01/2019 19:16:19,29/01/2019 19:49:45,,29/01/2019 19:57:01,29/01/2019 20:02:25,324,-,-,,,
England  UK,0316,Newcastle-Under-Lyme,29/01/2019,29/01/2019 18:45:32,29/01/2019 20:24:30,5938,29/01/2019 19:27:13,29/01/2019 19:54:39,,29/01/2019 20:00:25,29/01/2019 20:05:04,279,-,-,,,
England  UK,0317,Dover,29/01/2019,29/01/2019 17:37:52,-,-,29/01/2019 18:07:55,-,,29/01/2019 18:11:00,29/01/2019 18:15:44,284,-,-,,,
England  UK,0318,Crawley,29/01/2019,29/01/2019 19:05:38,-,-,29/01/2019 19:34:16,-,,29/01/2019 19:38:52,29/01/2019 19:43:46,294,-,-,,,
England  UK,0319,Putney,29/01/2019,29/01/2019 19:36:42,29/01/2019 21:06:20,5378,29/01/2019 20:06:55,29/01/2019 20:25:42,,29/01/2019 20:28:28,29/01/2019 20:31:57,209,29/01/2019 20:32:25,29/01/2019 20:35:34,189,,
Northern Ireland  UK,0320,Derry City,29/01/2019,29/01/2019 18:17:44,29/01/2019 20:15:37,7073,29/01/2019 18:56:15,29/01/2019 19:21:44,,29/01/2019 19:26:30,29/01/2019 19:30:48,258,29/01/2019 19:31:12,29/01/2019 19:31:22,10,,
England  UK,0321,Blyth,29/01/2019,29/01/2019 18:05:05,29/01/2019 22:44:45,16780,29/01/2019 18:26:47,29/01/2019 19:39:42,,29/01/2019 19:53:48,29/01/2019 19:57:59,251,-,-,,,
Scotland  UK,0322,Clydebank,29/01/2019,29/01/2019 17:42:37,29/01/2019 19:07:57,5120,29/01/2019 18:11:13,29/01/2019 18:31:16,,29/01/2019 18:36:02,29/01/2019 18:40:46,284,-,-,,,
England  UK,0323,Kingston-Upon-Thames,29/01/2019,29/01/2019 19:59:24,29/01/2019 21:51:52,6748,29/01/2019 20:36:24,29/01/2019 21:03:23,,29/01/2019 21:08:59,29/01/2019 21:14:08,309,-,-,,,
England  UK,0324,Tunbridge Wells,29/01/2019,29/01/2019 19:45:15,29/01/2019 21:47:16,7321,29/01/2019 20:25:07,29/01/2019 20:56:55,,29/01/2019 21:01:30,29/01/2019 21:06:05,275,-,-,,,
England  UK,0325,Melton Mowbray,29/01/2019,29/01/2019 17:41:24,29/01/2019 19:04:01,4957,29/01/2019 18:13:11,29/01/2019 18:29:58,,29/01/2019 18:33:23,29/01/2019 18:37:01,218,-,-,,,
England  UK,0326,Woking,29/01/2019,29/01/2019 18:33:39,29/01/2019 19:45:31,4312,29/01/2019 19:09:54,29/01/2019 19:29:20,,29/01/2019 19:34:06,29/01/2019 19:39:44,338,-,-,,,
England  UK,0327,Middleton,29/01/2019,29/01/2019 17:43:19,29/01/2019 19:14:09,5450,29/01/2019 18:19:54,29/01/2019 18:39:46,,29/01/2019 18:44:11,29/01/2019 18:48:40,269,29/01/2019 18:48:52,29/01/2019 18:52:55,243,,
England  UK,0328,Lichfield,29/01/2019,29/01/2019 17:47:16,29/01/2019 19:44:05,7009,29/01/2019 18:25:04,29/01/2019 18:55:25,,29/01/2019 18:59:50,29/01/2019 19:05:10,320,-,-,,,
England  UK,0329,Woolwich,29/01/2019,29/01/2019 18:37:43,29/01/2019 20:05:29,5266,29/01/2019 19:17:32,29/01/2019 19:47:48,,29/01/2019 19:52:43,29/01/2019 19:57:12,269,-,-,,,
England  UK,0330,Lowestoft,29/01/2019,29/01/2019 17:48:29,29/01/2019 19:06:46,4697,29/01/2019 18:10:41,29/01/2019 18:29:53,,29/01/2019 18:34:28,29/01/2019 18:39:11,283,-,-,,,
England  UK,0331,Tooting,29/01/2019,29/01/2019 18:15:25,29/01/2019 19:24:53,4168,29/01/2019 18:36:44,29/01/2019 19:00:06,,29/01/2019 19:03:12,29/01/2019 19:06:45,213,-,-,,,
Scotland  UK,0334,Kilmarnock,29/01/2019,29/01/2019 17:39:22,29/01/2019 18:36:09,3407,29/01/2019 18:01:14,29/01/2019 18:16:49,,29/01/2019 18:19:54,29/01/2019 18:24:35,281,-,-,,,
Northern Ireland  UK,0335,Newry,29/01/2019,29/01/2019 18:10:27,29/01/2019 19:34:46,5059,29/01/2019 18:45:08,29/01/2019 19:07:36,,29/01/2019 19:13:31,29/01/2019 19:18:40,309,-,-,,,
England  UK,0337,Rochdale,29/01/2019,29/01/2019 18:07:38,29/01/2019 19:27:54,4816,29/01/2019 18:30:09,29/01/2019 18:54:53,,29/01/2019 19:00:19,29/01/2019 19:05:37,318,-,-,,,
Scotland  UK,0339,Elgin,29/01/2019,29/01/2019 17:52:36,29/01/2019 19:59:19,7603,29/01/2019 18:14:35,29/01/2019 18:47:35,,29/01/2019 18:52:31,29/01/2019 18:57:34,303,29/01/2019 18:58:07,29/01/2019 18:58:17,10,,
England  UK,0340,Hexham,29/01/2019,29/01/2019 18:24:04,29/01/2019 20:01:10,5826,29/01/2019 18:44:42,29/01/2019 19:35:45,,29/01/2019 19:41:11,29/01/2019 19:45:50,279,29/01/2019 19:46:28,29/01/2019 19:51:56,328,,
England  UK,0341,Pontefract,29/01/2019,29/01/2019 17:54:56,29/01/2019 19:27:20,5544,29/01/2019 18:15:32,29/01/2019 19:06:04,,29/01/2019 19:15:00,-,-,-,-,,,
England  UK,0342,Buxton,29/01/2019,29/01/2019 17:40:18,29/01/2019 19:24:44,6266,29/01/2019 18:12:58,29/01/2019 18:35:04,,29/01/2019 18:39:20,29/01/2019 18:43:49,269,-,-,,,
England  UK,0343,Wokingham,29/01/2019,29/01/2019 18:03:24,29/01/2019 20:07:35,7451,29/01/2019 18:40:10,29/01/2019 19:04:26,,29/01/2019 19:08:02,29/01/2019 19:12:20,258,-,-,,,
Scotland  UK,0344,Dumfries,29/01/2019,29/01/2019 17:36:39,29/01/2019 19:35:20,7121,29/01/2019 18:11:14,29/01/2019 18:39:56,,29/01/2019 18:44:51,29/01/2019 18:49:36,285,29/01/2019 18:49:51,29/01/2019 18:50:00,9,,
England  UK,0345,Sutton-In-Ashfield,29/01/2019,29/01/2019 18:20:55,29/01/2019 21:46:52,12357,29/01/2019 19:12:32,29/01/2019 19:50:41,,29/01/2019 19:57:46,29/01/2019 20:03:06,320,-,-,,,
England  UK,0346,Holloway,29/01/2019,29/01/2019 18:59:57,29/01/2019 21:22:21,8544,29/01/2019 19:20:36,29/01/2019 20:21:21,,29/01/2019 20:29:57,29/01/2019 20:33:51,234,-,-,,,
England  UK,0347,Hillsborough,29/01/2019,29/01/2019 19:16:25,29/01/2019 20:16:56,3631,29/01/2019 19:50:32,29/01/2019 20:03:53,,29/01/2019 20:07:09,29/01/2019 20:11:32,263,-,-,,,
England  UK,0349,Ashton-Under-Lyne,29/01/2019,29/01/2019 18:21:15,29/01/2019 19:28:11,4016,29/01/2019 18:43:31,29/01/2019 18:59:54,,29/01/2019 19:06:29,29/01/2019 19:11:32,303,-,-,,,
England  UK,0350,Southsea,29/01/2019,29/01/2019 17:47:03,29/01/2019 19:02:15,4512,29/01/2019 18:08:58,29/01/2019 18:26:23,,29/01/2019 18:31:09,29/01/2019 18:40:08,539,-,-,,,
England  UK,0351,Hove,29/01/2019,29/01/2019 18:11:46,-,-,29/01/2019 18:32:34,-,,29/01/2019 18:35:50,29/01/2019 18:40:55,305,-,-,,,
England  UK,0352,Fleet,29/01/2019,29/01/2019 18:09:29,29/01/2019 19:42:21,5572,29/01/2019 18:47:23,29/01/2019 19:16:27,,29/01/2019 19:21:32,29/01/2019 19:26:06,274,29/01/2019 19:26:24,29/01/2019 19:26:43,19,,
England  UK,0353,Brixton,29/01/2019,29/01/2019 19:14:17,29/01/2019 20:57:17,6180,29/01/2019 19:51:00,29/01/2019 20:18:05,,29/01/2019 20:22:50,29/01/2019 20:27:15,265,-,-,,,
England  UK,0354,Northallerton,29/01/2019,29/01/2019 17:05:35,29/01/2019 18:11:46,3971,29/01/2019 17:37:39,29/01/2019 17:58:28,,29/01/2019 18:01:44,29/01/2019 18:06:08,264,-,-,,,
England  UK,0355,Staines,29/01/2019,29/01/2019 18:16:33,29/01/2019 20:48:47,9134,29/01/2019 19:02:11,29/01/2019 19:39:11,,29/01/2019 19:44:17,29/01/2019 19:48:11,234,-,-,,,
Northern Ireland  UK,0356,Portadown,29/01/2019,29/01/2019 18:01:34,29/01/2019 19:43:05,6091,29/01/2019 18:41:23,29/01/2019 18:59:30,,29/01/2019 19:02:56,29/01/2019 19:07:44,288,-,-,,,
England  UK,0357,Bishop Auckland,29/01/2019,29/01/2019 18:16:05,29/01/2019 19:45:48,5383,29/01/2019 18:55:52,29/01/2019 19:19:07,,29/01/2019 19:24:53,29/01/2019 19:29:46,293,29/01/2019 19:30:45,29/01/2019 19:34:44,239,,
England  UK,0358,Kingsheath,29/01/2019,29/01/2019 17:52:10,29/01/2019 19:57:56,7546,29/01/2019 18:27:13,29/01/2019 18:55:55,,29/01/2019 19:02:01,29/01/2019 19:07:00,299,-,-,,,
England  UK,0359,Farnham,29/01/2019,29/01/2019 18:26:29,29/01/2019 19:41:51,4522,29/01/2019 18:48:36,29/01/2019 19:10:24,,29/01/2019 19:13:59,29/01/2019 19:19:14,315,29/01/2019 19:19:24,29/01/2019 19:19:35,11,,
England  UK,0360,Burgess Hill,29/01/2019,29/01/2019 19:11:38,29/01/2019 20:48:33,5815,29/01/2019 19:50:19,29/01/2019 20:04:22,,29/01/2019 20:08:38,29/01/2019 20:13:46,308,-,-,,,
England  UK,0361,Bishops Stortford,29/01/2019,29/01/2019 18:01:54,-,-,29/01/2019 18:36:17,-,,29/01/2019 18:40:33,29/01/2019 18:44:11,218,-,-,,,
England  UK,0362,Kingswood,29/01/2019,29/01/2019 17:55:59,29/01/2019 19:16:45,4846,29/01/2019 18:32:25,29/01/2019 18:59:14,,29/01/2019 19:04:20,29/01/2019 19:10:00,340,-,-,,,
England  UK,0365,Washington,29/01/2019,29/01/2019 18:16:32,29/01/2019 19:30:22,4430,29/01/2019 18:37:29,29/01/2019 19:06:18,,29/01/2019 19:12:43,29/01/2019 19:17:42,299,29/01/2019 19:18:47,29/01/2019 19:24:10,323,,
England  UK,0366,Hemel Hempstead,29/01/2019,29/01/2019 19:08:37,29/01/2019 21:06:52,7095,29/01/2019 19:47:36,29/01/2019 20:18:49,,29/01/2019 20:23:35,29/01/2019 20:28:29,294,-,-,,,
England  UK,0367,Clapham,29/01/2019,29/01/2019 19:31:18,29/01/2019 21:00:09,5331,29/01/2019 20:04:29,29/01/2019 20:26:44,,29/01/2019 20:31:09,29/01/2019 20:35:52,283,29/01/2019 20:36:25,29/01/2019 20:37:36,71,,
England  UK,0368,Stratford-Upon-Avon,29/01/2019,29/01/2019 18:18:56,-,-,29/01/2019 18:48:09,-,,29/01/2019 19:19:19,29/01/2019 19:24:50,331,-,-,,,
England  UK,0369,Wallsend,29/01/2019,29/01/2019 17:37:42,29/01/2019 18:34:14,3392,29/01/2019 18:07:38,29/01/2019 18:21:46,,29/01/2019 18:24:31,29/01/2019 18:28:49,258,-,-,,,
Northern Ireland  UK,0370,Bloomfield,29/01/2019,29/01/2019 21:24:27,29/01/2019 23:32:04,7657,29/01/2019 22:03:41,29/01/2019 22:37:25,,29/01/2019 22:43:40,29/01/2019 22:48:54,314,-,-,,,
England  UK,0371,Ashford,29/01/2019,29/01/2019 17:55:06,29/01/2019 19:27:24,5538,29/01/2019 18:37:04,29/01/2019 19:03:36,,29/01/2019 19:10:11,29/01/2019 19:15:25,314,-,-,,,
Scotland  UK,0372,Glenrothes,29/01/2019,29/01/2019 18:27:27,29/01/2019 20:26:00,7113,29/01/2019 18:48:51,29/01/2019 19:14:10,,29/01/2019 19:19:26,29/01/2019 19:24:34,308,-,-,,,
England  UK,0373,Enfield,29/01/2019,29/01/2019 18:31:40,29/01/2019 19:49:12,4652,29/01/2019 18:54:02,29/01/2019 19:28:17,,29/01/2019 19:36:03,29/01/2019 19:41:08,305,29/01/2019 19:42:19,29/01/2019 19:42:32,13,,
England  UK,0374,Evesham,29/01/2019,29/01/2019 17:58:53,29/01/2019 19:37:09,5896,29/01/2019 18:20:01,29/01/2019 18:40:03,,29/01/2019 18:44:19,29/01/2019 18:49:13,294,29/01/2019 18:49:33,29/01/2019 18:49:44,11,,
England  UK,0375,Blackburn-King-William,29/01/2019,29/01/2019 18:44:32,-,-,29/01/2019 19:40:43,-,,29/01/2019 20:23:03,29/01/2019 20:28:43,340,-,-,,,
England  UK,0376,Clacton on Sea,29/01/2019,29/01/2019 19:30:16,29/01/2019 21:03:23,5587,29/01/2019 20:11:12,29/01/2019 20:35:18,,29/01/2019 20:40:14,29/01/2019 20:45:13,299,-,-,,,
England  UK,0377,Camden Town,29/01/2019,29/01/2019 18:43:46,29/01/2019 19:48:26,3880,29/01/2019 19:04:43,29/01/2019 19:18:12,,29/01/2019 19:20:18,29/01/2019 19:22:46,148,-,-,,,
England  UK,0379,Stratford,29/01/2019,29/01/2019 19:53:44,29/01/2019 21:24:52,5468,29/01/2019 20:36:49,29/01/2019 21:06:29,,29/01/2019 21:12:24,29/01/2019 21:17:38,314,-,-,,,
England  UK,0380,Guildford,29/01/2019,29/01/2019 18:23:58,29/01/2019 20:05:16,6078,29/01/2019 18:47:58,29/01/2019 19:15:10,,29/01/2019 19:22:35,29/01/2019 19:27:54,319,-,-,,,
England  UK,0381,Gosport,29/01/2019,29/01/2019 17:46:20,29/01/2019 18:42:20,3360,29/01/2019 18:08:17,29/01/2019 18:26:11,,29/01/2019 18:32:06,29/01/2019 18:36:55,289,29/01/2019 18:37:02,29/01/2019 18:37:17,15,,
England  UK,0382,Aldershot,29/01/2019,29/01/2019 19:19:34,29/01/2019 20:25:49,3975,29/01/2019 19:41:26,29/01/2019 19:59:52,,29/01/2019 20:03:08,29/01/2019 20:06:47,219,-,-,,,
England  UK,0386,Orpington,29/01/2019,29/01/2019 18:34:35,29/01/2019 19:43:06,4111,29/01/2019 18:55:31,29/01/2019 19:14:21,,29/01/2019 19:17:36,29/01/2019 19:20:41,185,-,-,,,
England  UK,0387,Lincoln,29/01/2019,29/01/2019 17:54:17,29/01/2019 19:54:58,7241,29/01/2019 18:16:25,29/01/2019 18:44:36,,29/01/2019 18:52:01,29/01/2019 18:57:40,339,-,-,,,
England  UK,0388,Maidenhead,29/01/2019,-,-,-,-,-,,30/01/2019 08:09:52,30/01/2019 08:12:45,173,-,-,,,
England  UK,0389,St Neots,29/01/2019,29/01/2019 17:34:39,29/01/2019 18:41:26,4007,29/01/2019 17:55:43,29/01/2019 18:12:17,,29/01/2019 18:15:32,29/01/2019 18:20:33,301,29/01/2019 18:20:48,29/01/2019 18:25:32,284,,
England  UK,0391,Crystal Peaks,29/01/2019,29/01/2019 18:10:15,29/01/2019 21:17:41,11246,29/01/2019 18:58:27,29/01/2019 19:43:34,,29/01/2019 19:57:00,29/01/2019 20:02:29,329,29/01/2019 20:03:36,29/01/2019 20:03:58,22,,
England  UK,0392,Armada Way,29/01/2019,29/01/2019 19:27:31,29/01/2019 22:00:36,9185,29/01/2019 19:54:25,29/01/2019 20:45:34,,29/01/2019 20:56:40,29/01/2019 21:02:54,374,-,-,,,
England  UK,0394,Dorking,29/01/2019,29/01/2019 19:04:04,29/01/2019 20:20:28,4584,29/01/2019 19:34:49,29/01/2019 19:51:00,,29/01/2019 19:53:45,29/01/2019 19:58:09,264,29/01/2019 19:58:39,29/01/2019 20:02:27,228,,
England  UK,0395,Haverhill,29/01/2019,29/01/2019 18:11:20,29/01/2019 19:06:22,3302,29/01/2019 18:32:15,29/01/2019 18:48:41,,29/01/2019 18:51:37,29/01/2019 18:56:05,268,-,-,,,
Wales  UK,0396,Barry,29/01/2019,-,-,-,-,-,,30/01/2019 08:10:20,30/01/2019 08:12:59,159,-,-,,,
Scotland  UK,0397,Dunfermline High St,29/01/2019,29/01/2019 18:08:34,29/01/2019 20:46:32,9478,29/01/2019 18:56:24,29/01/2019 19:34:12,,29/01/2019 19:40:27,29/01/2019 19:45:22,295,29/01/2019 19:45:58,29/01/2019 19:46:07,9,,
Scotland  UK,0398,Kirkcaldy,29/01/2019,29/01/2019 17:42:27,29/01/2019 18:56:12,4425,29/01/2019 18:17:08,29/01/2019 18:32:15,,29/01/2019 18:36:40,29/01/2019 18:41:09,269,-,-,,,
England  UK,0404,Bicester,29/01/2019,29/01/2019 18:27:21,29/01/2019 19:22:07,3286,29/01/2019 18:48:16,29/01/2019 19:04:21,,29/01/2019 19:08:27,29/01/2019 19:12:10,223,29/01/2019 19:12:58,29/01/2019 19:15:31,153,,
England  UK,0405,Paignton,29/01/2019,29/01/2019 17:37:49,29/01/2019 18:23:19,2730,29/01/2019 17:58:51,29/01/2019 18:09:25,,29/01/2019 18:12:50,29/01/2019 18:17:19,269,-,-,,,
England  UK,0406,Chippenham,29/01/2019,29/01/2019 19:24:47,29/01/2019 21:25:08,7221,29/01/2019 20:02:29,29/01/2019 20:40:14,,29/01/2019 20:47:10,29/01/2019 20:52:05,295,-,-,,,
England  UK,0407,Dalston Cross,29/01/2019,-,-,-,-,-,,30/01/2019 08:10:48,30/01/2019 08:13:42,174,-,-,,,
England  UK,0408,Waterlooville,29/01/2019,29/01/2019 17:46:07,29/01/2019 19:15:23,5356,29/01/2019 18:21:04,29/01/2019 18:42:02,,29/01/2019 18:46:18,29/01/2019 18:51:07,289,-,-,,,
England  UK,0409,Peckham,29/01/2019,29/01/2019 18:18:16,29/01/2019 19:39:48,4892,29/01/2019 18:40:37,29/01/2019 19:02:38,,29/01/2019 19:06:43,29/01/2019 19:11:42,299,-,-,,,
England  UK,0410,Durham,29/01/2019,29/01/2019 18:14:45,29/01/2019 19:26:38,4313,29/01/2019 18:49:35,29/01/2019 19:12:00,,29/01/2019 19:16:06,29/01/2019 19:20:59,293,-,-,,,
England  UK,0412,Hastings,29/01/2019,29/01/2019 21:15:51,29/01/2019 22:12:36,3405,29/01/2019 21:36:50,29/01/2019 21:50:06,,29/01/2019 21:54:01,29/01/2019 21:57:40,219,29/01/2019 21:59:34,29/01/2019 22:03:46,252,,
Scotland  UK,0413,Alloa,29/01/2019,29/01/2019 17:54:59,29/01/2019 19:13:06,4687,29/01/2019 18:24:38,29/01/2019 18:42:17,,29/01/2019 18:46:03,29/01/2019 18:50:41,278,-,-,,,
England  UK,0414,Slough,29/01/2019,29/01/2019 18:29:52,29/01/2019 19:30:09,3617,29/01/2019 18:51:47,29/01/2019 19:15:45,,29/01/2019 19:21:10,29/01/2019 19:25:15,245,-,-,,,
England  UK,0416,Salford,29/01/2019,29/01/2019 17:38:36,29/01/2019 18:43:23,3887,29/01/2019 18:07:20,29/01/2019 18:21:00,,29/01/2019 18:23:55,29/01/2019 18:28:35,280,-,-,,,
England  UK,0418,Stockport,29/01/2019,29/01/2019 18:40:51,29/01/2019 20:57:37,8206,29/01/2019 19:28:23,29/01/2019 20:01:37,,29/01/2019 20:10:53,29/01/2019 20:16:21,328,-,-,,,
England  UK,0419,Uxbridge,29/01/2019,29/01/2019 19:54:35,29/01/2019 21:31:14,5799,29/01/2019 20:16:34,29/01/2019 20:50:15,,29/01/2019 20:54:50,29/01/2019 20:58:34,224,29/01/2019 20:59:22,29/01/2019 21:03:52,270,,
England  UK,0421,Croydon North End,29/01/2019,29/01/2019 19:21:48,29/01/2019 21:21:06,7158,29/01/2019 20:05:39,29/01/2019 20:36:59,,29/01/2019 20:42:55,29/01/2019 20:47:19,264,29/01/2019 20:48:07,29/01/2019 20:48:32,25,,
England  UK,0422,Wellingborough,29/01/2019,29/01/2019 18:05:55,29/01/2019 19:54:46,6531,29/01/2019 18:51:46,29/01/2019 19:33:49,,29/01/2019 19:42:14,29/01/2019 19:47:33,319,-,-,,,
England  UK,0423,Sittingbourne,29/01/2019,29/01/2019 18:13:08,29/01/2019 19:59:26,6378,29/01/2019 18:35:26,29/01/2019 19:06:23,,29/01/2019 19:14:58,29/01/2019 19:20:52,354,-,-,,,
England  UK,0424,Welwyn Garden City,29/01/2019,29/01/2019 18:05:51,29/01/2019 19:20:20,4469,29/01/2019 18:50:16,29/01/2019 19:07:30,,29/01/2019 19:10:36,29/01/2019 19:14:59,263,-,-,,,
England  UK,0427,Skegness,29/01/2019,29/01/2019 17:40:18,29/01/2019 18:26:25,2767,29/01/2019 18:01:10,29/01/2019 18:13:05,,29/01/2019 18:16:50,29/01/2019 18:21:28,278,-,-,,,
England  UK,0428,Redhill,29/01/2019,29/01/2019 18:32:56,29/01/2019 20:18:46,6350,29/01/2019 19:11:40,29/01/2019 19:35:06,,29/01/2019 19:38:42,29/01/2019 19:43:40,298,29/01/2019 19:44:32,29/01/2019 19:48:42,250,,
England  UK,0429,Bury-St-Edmunds,29/01/2019,29/01/2019 18:19:46,29/01/2019 20:13:26,6820,29/01/2019 18:40:53,29/01/2019 19:05:03,,29/01/2019 19:10:29,29/01/2019 19:15:08,279,29/01/2019 19:15:57,29/01/2019 19:19:43,226,,
England  UK,0431,Kilburn,29/01/2019,29/01/2019 18:36:56,29/01/2019 19:54:28,4652,29/01/2019 19:08:43,29/01/2019 19:22:53,,29/01/2019 19:27:08,29/01/2019 19:31:57,289,-,-,,,
England  UK,0432,Redcar,29/01/2019,29/01/2019 17:37:01,29/01/2019 18:46:59,4198,29/01/2019 18:11:44,29/01/2019 18:28:54,,29/01/2019 18:32:49,29/01/2019 18:36:34,225,29/01/2019 18:37:01,29/01/2019 18:40:53,232,,
England  UK,0433,Hammersmith,29/01/2019,29/01/2019 19:32:32,29/01/2019 21:25:11,6759,29/01/2019 20:06:08,29/01/2019 20:31:15,,29/01/2019 20:35:00,29/01/2019 20:39:49,289,-,-,,,
England  UK,0434,Bootle,29/01/2019,29/01/2019 17:25:21,29/01/2019 18:40:24,4503,29/01/2019 17:55:44,29/01/2019 18:09:48,,29/01/2019 18:13:43,29/01/2019 18:18:32,289,-,-,,,
England  UK,0435,Peterlee,29/01/2019,29/01/2019 18:00:39,29/01/2019 19:54:56,6857,29/01/2019 18:21:31,29/01/2019 19:27:47,,29/01/2019 19:39:13,29/01/2019 19:43:58,285,-,-,,,
England  UK,0436,Beverley,29/01/2019,29/01/2019 17:45:00,29/01/2019 19:05:02,4802,29/01/2019 18:25:40,29/01/2019 18:50:33,,29/01/2019 18:54:58,29/01/2019 18:59:58,300,-,-,,,
Scotland  UK,0437,Inverness,29/01/2019,29/01/2019 18:12:59,29/01/2019 20:33:44,8445,29/01/2019 18:34:58,29/01/2019 19:02:56,,29/01/2019 19:08:22,29/01/2019 19:13:05,283,29/01/2019 19:14:20,29/01/2019 19:18:12,232,,
England  UK,0438,Wellington,29/01/2019,29/01/2019 17:50:53,29/01/2019 19:18:11,5238,29/01/2019 18:22:09,29/01/2019 18:36:49,,29/01/2019 18:39:44,29/01/2019 18:43:58,254,-,-,,,
England  UK,0439,TCR,29/01/2019,29/01/2019 20:15:52,29/01/2019 22:53:50,9478,29/01/2019 20:56:34,29/01/2019 21:37:15,,29/01/2019 21:44:11,29/01/2019 21:50:40,389,-,-,,,
England  UK,0440,Cowley,29/01/2019,29/01/2019 17:54:02,29/01/2019 19:06:28,4346,29/01/2019 18:15:02,29/01/2019 18:35:54,,29/01/2019 18:40:20,29/01/2019 18:44:55,275,-,-,,,
England  UK,0443,Northfield,29/01/2019,29/01/2019 17:42:22,29/01/2019 18:41:00,3518,29/01/2019 18:03:47,29/01/2019 18:25:28,,29/01/2019 18:29:34,29/01/2019 18:34:02,268,-,-,,,
England  UK,0445,Whitby,29/01/2019,29/01/2019 19:23:01,29/01/2019 20:13:06,3005,29/01/2019 19:44:54,29/01/2019 20:00:06,,29/01/2019 20:03:11,29/01/2019 20:07:45,274,-,-,,,
Northern Ireland  UK,0446,Craigavon,29/01/2019,29/01/2019 21:13:03,29/01/2019 22:41:13,5290,29/01/2019 21:43:47,29/01/2019 22:03:54,,29/01/2019 22:07:49,29/01/2019 22:12:18,269,-,-,,,
Northern Ireland  UK,0447,Coleraine,29/01/2019,29/01/2019 17:42:57,29/01/2019 19:19:01,5764,29/01/2019 18:16:21,29/01/2019 18:40:28,,29/01/2019 18:44:24,29/01/2019 18:49:12,288,-,-,,,
England  UK,0448,Worcester,29/01/2019,29/01/2019 18:15:05,29/01/2019 20:07:05,6720,29/01/2019 18:56:29,29/01/2019 19:16:20,,29/01/2019 19:21:35,29/01/2019 19:26:14,279,-,-,,,
England  UK,0449,Darlington,29/01/2019,29/01/2019 18:14:59,29/01/2019 19:15:51,3652,29/01/2019 18:36:54,29/01/2019 18:55:46,,29/01/2019 19:01:21,29/01/2019 19:06:10,289,29/01/2019 19:06:32,29/01/2019 19:06:43,11,,
England  UK,0450,Cambridge Fitzroy st,29/01/2019,29/01/2019 19:21:19,-,-,29/01/2019 19:58:03,-,,29/01/2019 20:01:48,29/01/2019 20:06:52,304,-,-,,,
England  UK,0451,Bedminster,29/01/2019,29/01/2019 17:53:31,29/01/2019 20:09:29,8158,29/01/2019 18:31:24,29/01/2019 19:05:12,,29/01/2019 19:10:58,29/01/2019 19:14:47,229,-,-,,,
Northern Ireland  UK,0452,Enniskillen,29/01/2019,29/01/2019 17:38:16,29/01/2019 18:38:45,3629,29/01/2019 18:08:10,29/01/2019 18:18:11,,29/01/2019 18:20:26,29/01/2019 18:24:41,255,29/01/2019 18:24:56,29/01/2019 18:25:06,10,,
England  UK,0453,Edgware Road,29/01/2019,29/01/2019 19:33:12,29/01/2019 21:03:49,5437,29/01/2019 20:12:36,29/01/2019 20:28:15,,29/01/2019 20:31:30,29/01/2019 20:36:28,298,29/01/2019 20:36:37,29/01/2019 20:36:53,16,,
England  UK,0454,Keynsham,29/01/2019,29/01/2019 18:27:42,29/01/2019 21:06:38,9536,29/01/2019 18:48:19,29/01/2019 19:49:20,,29/01/2019 19:56:25,29/01/2019 20:01:34,309,-,-,,,
England  UK,0457,Cramlington,29/01/2019,29/01/2019 18:49:53,29/01/2019 22:19:48,12595,29/01/2019 19:10:19,29/01/2019 20:04:07,,29/01/2019 20:10:42,29/01/2019 20:15:07,265,-,-,,,
England  UK,0458,Bletchley,29/01/2019,29/01/2019 17:35:46,29/01/2019 18:53:15,4649,29/01/2019 17:56:43,29/01/2019 18:10:26,,29/01/2019 18:12:41,29/01/2019 18:16:35,234,-,-,,,
England  UK,0459,Ross-On-Wye,29/01/2019,29/01/2019 17:36:13,29/01/2019 18:32:52,3399,29/01/2019 18:03:55,29/01/2019 18:15:42,,29/01/2019 18:17:57,29/01/2019 18:22:26,269,29/01/2019 18:22:38,29/01/2019 18:26:15,217,,
England  UK,0460,Catcliffe,29/01/2019,29/01/2019 19:03:52,29/01/2019 19:51:22,2850,29/01/2019 19:24:48,29/01/2019 19:38:21,,29/01/2019 19:41:06,29/01/2019 19:46:00,294,-,-,,,
England  UK,0462,Shirley,29/01/2019,29/01/2019 17:37:11,-,-,29/01/2019 18:06:29,-,,29/01/2019 18:09:04,29/01/2019 18:13:47,283,-,-,,,
