Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0278,Norwich,22/04/2018,22/04/2018 17:19:38,22/04/2018 21:07:08,13650,22/04/2018 17:44:04,22/04/2018 18:48:22,,22/04/2018 19:07:28,22/04/2018 19:12:53,325,22/04/2018 19:18:38,22/04/2018 19:20:41,123,,
England  UK,0279,Harlow,22/04/2018,22/04/2018 17:12:44,22/04/2018 18:50:27,5863,22/04/2018 17:56:36,22/04/2018 18:16:04,,22/04/2018 18:20:49,22/04/2018 18:25:07,258,22/04/2018 18:25:40,22/04/2018 18:27:19,99,,
England  UK,0280,Wood Green,22/04/2018,22/04/2018 17:38:39,22/04/2018 19:39:03,7224,22/04/2018 18:00:37,22/04/2018 18:41:13,,22/04/2018 18:47:18,22/04/2018 18:51:02,224,22/04/2018 18:52:17,22/04/2018 18:54:04,107,,
England  UK,0281,St Albans,22/04/2018,22/04/2018 17:32:59,22/04/2018 19:13:42,6043,22/04/2018 17:55:04,22/04/2018 18:13:55,,22/04/2018 18:20:11,22/04/2018 18:25:05,294,22/04/2018 18:26:02,22/04/2018 18:27:55,113,,
Scotland  UK,0282,Ayr,22/04/2018,22/04/2018 16:16:37,22/04/2018 18:25:39,7742,22/04/2018 16:54:50,22/04/2018 17:20:56,,22/04/2018 17:26:21,22/04/2018 17:30:29,248,22/04/2018 17:30:36,22/04/2018 17:32:01,85,,
Scotland  UK,0283,Lanark,22/04/2018,22/04/2018 16:20:50,22/04/2018 17:55:27,5677,22/04/2018 16:42:49,22/04/2018 17:07:33,,22/04/2018 17:10:58,22/04/2018 17:15:27,269,22/04/2018 17:16:12,22/04/2018 17:17:53,101,,
Wales  UK,0285,Aberdare,22/04/2018,22/04/2018 16:33:09,22/04/2018 17:40:33,4044,22/04/2018 16:54:03,22/04/2018 17:11:43,,22/04/2018 17:14:58,22/04/2018 17:19:29,271,22/04/2018 17:19:56,22/04/2018 17:21:33,97,,
England  UK,0286,Chesterfield,22/04/2018,22/04/2018 16:25:54,-,-,22/04/2018 17:09:00,-,,22/04/2018 17:16:45,22/04/2018 17:21:21,276,-,-,,,
Wales  UK,0287,Llandudno,22/04/2018,22/04/2018 15:51:28,22/04/2018 16:57:49,3981,22/04/2018 16:25:19,22/04/2018 16:41:19,,22/04/2018 16:44:44,22/04/2018 16:48:58,254,22/04/2018 16:49:20,22/04/2018 16:51:25,125,,
England  UK,0288,Erdington,22/04/2018,22/04/2018 16:23:21,22/04/2018 17:14:43,3082,22/04/2018 16:53:16,22/04/2018 17:05:54,,22/04/2018 17:08:09,22/04/2018 17:10:02,113,22/04/2018 17:10:26,22/04/2018 17:11:13,47,,
England  UK,0289,Plymstock,22/04/2018,22/04/2018 17:40:49,22/04/2018 20:11:43,9054,22/04/2018 18:01:39,22/04/2018 19:02:29,,22/04/2018 19:10:25,22/04/2018 19:16:19,354,22/04/2018 19:17:30,22/04/2018 19:19:55,145,,
England  UK,0290,Hounslow,22/04/2018,22/04/2018 17:32:51,22/04/2018 18:54:06,4875,22/04/2018 18:02:38,22/04/2018 18:26:52,,22/04/2018 18:32:28,22/04/2018 18:36:57,269,22/04/2018 18:37:53,22/04/2018 18:39:38,105,,
England  UK,0291,Ellesmere Port,22/04/2018,22/04/2018 17:10:20,22/04/2018 18:32:34,4934,22/04/2018 17:31:17,22/04/2018 17:50:59,,22/04/2018 17:55:45,22/04/2018 18:00:25,280,22/04/2018 18:00:55,22/04/2018 18:02:42,107,,
England  UK,0292,Bromley,22/04/2018,22/04/2018 17:25:09,22/04/2018 19:15:59,6650,22/04/2018 18:05:17,22/04/2018 18:31:02,,22/04/2018 18:37:17,22/04/2018 18:41:02,225,22/04/2018 18:41:20,22/04/2018 18:43:00,100,,
England  UK,0294,Crossgates,22/04/2018,22/04/2018 16:18:42,22/04/2018 17:56:02,5840,22/04/2018 17:07:21,22/04/2018 17:32:48,,22/04/2018 17:38:33,22/04/2018 17:43:02,269,22/04/2018 17:44:02,22/04/2018 17:45:43,101,,
England  UK,0295,West Ealing,22/04/2018,22/04/2018 17:28:19,22/04/2018 18:31:23,3784,22/04/2018 17:49:14,22/04/2018 17:58:57,,22/04/2018 18:01:12,22/04/2018 18:05:01,229,22/04/2018 18:05:11,22/04/2018 18:06:27,76,,
England  UK,0296,Chichester,22/04/2018,22/04/2018 18:14:17,22/04/2018 19:22:29,4092,22/04/2018 18:36:15,22/04/2018 18:52:42,,22/04/2018 18:57:37,22/04/2018 19:02:06,269,22/04/2018 19:02:41,22/04/2018 19:04:23,102,,
England  UK,0297,Sutton,22/04/2018,22/04/2018 18:25:43,22/04/2018 19:56:49,5466,22/04/2018 19:02:43,22/04/2018 19:22:21,,22/04/2018 19:28:07,22/04/2018 19:32:50,283,22/04/2018 19:33:43,22/04/2018 19:35:25,102,,
Northern Ireland  UK,0298,Ballymena,22/04/2018,22/04/2018 17:13:03,22/04/2018 18:45:11,5528,22/04/2018 17:51:42,22/04/2018 18:15:28,,22/04/2018 18:21:53,22/04/2018 18:27:47,354,-,-,,,
England  UK,0299,Harrow,22/04/2018,22/04/2018 18:58:26,22/04/2018 20:26:37,5291,22/04/2018 19:34:38,22/04/2018 20:01:31,,22/04/2018 20:09:26,22/04/2018 20:14:45,319,22/04/2018 20:14:55,22/04/2018 20:17:02,127,,
England  UK,0300,Skelmersdale,22/04/2018,22/04/2018 17:02:57,-,-,22/04/2018 17:33:45,-,,22/04/2018 17:40:51,22/04/2018 17:46:30,339,-,-,,,
England  UK,0303,Brentwood,22/04/2018,22/04/2018 16:30:54,-,-,22/04/2018 16:51:43,-,,22/04/2018 16:54:58,22/04/2018 16:59:32,274,-,-,,,
England  UK,0304,East Ham,22/04/2018,22/04/2018 17:23:51,-,-,22/04/2018 17:45:39,-,,22/04/2018 18:00:05,22/04/2018 18:07:24,439,-,-,,,
England  UK,0305,Dartford,22/04/2018,22/04/2018 16:50:44,22/04/2018 21:21:19,16235,22/04/2018 17:11:27,22/04/2018 18:43:41,,22/04/2018 18:55:17,22/04/2018 19:04:52,575,22/04/2018 19:05:10,22/04/2018 19:09:29,259,,
England  UK,0306,Wembley,22/04/2018,22/04/2018 18:26:09,22/04/2018 19:47:20,4871,22/04/2018 19:05:27,22/04/2018 19:29:30,,22/04/2018 19:33:46,22/04/2018 19:38:25,279,22/04/2018 19:38:50,22/04/2018 19:40:28,98,,
England  UK,0308,Workington,22/04/2018,22/04/2018 15:59:34,22/04/2018 16:46:15,2801,22/04/2018 16:20:26,22/04/2018 16:32:13,,22/04/2018 16:35:58,22/04/2018 16:40:18,260,22/04/2018 16:40:38,22/04/2018 16:42:07,89,,
England  UK,0309,Witney,22/04/2018,22/04/2018 16:52:41,22/04/2018 18:15:49,4988,22/04/2018 17:13:38,22/04/2018 17:34:43,,22/04/2018 17:38:28,22/04/2018 17:41:42,194,22/04/2018 17:42:49,22/04/2018 17:43:39,50,,
England  UK,0310,Watford,22/04/2018,22/04/2018 17:07:41,22/04/2018 18:31:14,5013,22/04/2018 17:49:57,22/04/2018 18:10:56,,22/04/2018 18:16:51,22/04/2018 18:21:15,264,22/04/2018 18:22:27,22/04/2018 18:24:05,98,,
England  UK,0311,Bridlington,22/04/2018,22/04/2018 16:13:22,22/04/2018 17:07:33,3251,22/04/2018 16:35:26,22/04/2018 16:50:49,,22/04/2018 16:55:14,22/04/2018 16:59:19,245,22/04/2018 16:59:45,22/04/2018 17:01:20,95,,
England  UK,0312,Coalville,22/04/2018,22/04/2018 16:53:43,22/04/2018 18:19:32,5149,22/04/2018 17:14:51,22/04/2018 17:37:05,,22/04/2018 17:41:01,22/04/2018 17:45:40,279,22/04/2018 17:45:46,22/04/2018 17:47:27,101,,
Scotland  UK,0313,Coatbridge,22/04/2018,22/04/2018 16:01:10,22/04/2018 17:37:47,5797,22/04/2018 16:35:35,22/04/2018 16:53:32,,22/04/2018 16:57:08,22/04/2018 17:01:47,279,22/04/2018 17:02:06,22/04/2018 17:03:42,96,,
England  UK,0314,Barnet,22/04/2018,22/04/2018 19:19:37,-,-,22/04/2018 19:40:31,-,,22/04/2018 19:52:02,22/04/2018 19:55:30,208,-,-,,,
England  UK,0315,Bexleyheath,22/04/2018,22/04/2018 16:40:50,22/04/2018 19:05:20,8670,22/04/2018 17:23:15,22/04/2018 17:57:03,,22/04/2018 18:03:58,22/04/2018 18:08:27,269,22/04/2018 18:09:25,22/04/2018 18:10:58,93,,
England  UK,0316,Newcastle-Under-Lyme,22/04/2018,22/04/2018 16:28:41,22/04/2018 17:46:32,4671,22/04/2018 16:50:46,22/04/2018 17:15:21,,22/04/2018 17:21:06,22/04/2018 17:25:35,269,22/04/2018 17:26:31,22/04/2018 17:28:04,93,,
England  UK,0317,Dover,22/04/2018,22/04/2018 16:10:38,22/04/2018 17:12:46,3728,22/04/2018 16:40:48,22/04/2018 16:51:56,,22/04/2018 16:54:42,22/04/2018 16:58:15,213,22/04/2018 16:58:32,22/04/2018 16:59:39,67,,
England  UK,0318,Crawley,22/04/2018,22/04/2018 18:10:07,22/04/2018 19:57:57,6470,22/04/2018 18:36:44,22/04/2018 19:03:33,,22/04/2018 19:09:19,22/04/2018 19:14:02,283,22/04/2018 19:15:02,22/04/2018 19:16:48,106,,
England  UK,0319,Putney,22/04/2018,22/04/2018 17:45:19,22/04/2018 21:51:07,14748,22/04/2018 18:06:23,22/04/2018 19:32:15,,22/04/2018 19:45:41,22/04/2018 19:52:11,390,22/04/2018 19:53:15,22/04/2018 19:56:15,180,,
Northern Ireland  UK,0320,Derry City,22/04/2018,22/04/2018 18:12:26,22/04/2018 20:06:08,6822,22/04/2018 18:48:00,22/04/2018 19:09:48,,22/04/2018 19:14:53,22/04/2018 19:19:22,269,22/04/2018 19:20:17,22/04/2018 19:21:58,101,,
England  UK,0321,Blyth,22/04/2018,-,-,-,-,-,,23/04/2018 09:04:19,23/04/2018 09:06:59,160,-,-,,,
Scotland  UK,0322,Clydebank,22/04/2018,22/04/2018 16:20:39,22/04/2018 17:45:48,5109,22/04/2018 16:49:17,22/04/2018 17:08:47,,22/04/2018 17:13:42,22/04/2018 17:18:16,274,22/04/2018 17:18:28,22/04/2018 17:20:06,98,,
England  UK,0323,Kingston-Upon-Thames,22/04/2018,22/04/2018 17:18:38,22/04/2018 19:20:56,7338,22/04/2018 17:55:02,22/04/2018 18:19:39,,22/04/2018 18:25:14,22/04/2018 18:29:53,279,22/04/2018 18:30:43,22/04/2018 18:32:20,97,,
England  UK,0324,Tunbridge Wells,22/04/2018,22/04/2018 16:24:50,-,-,22/04/2018 17:04:01,-,,22/04/2018 17:08:46,22/04/2018 17:12:35,229,-,-,,,
England  UK,0325,Melton Mowbray,22/04/2018,22/04/2018 16:37:56,22/04/2018 17:59:58,4922,22/04/2018 17:08:54,22/04/2018 17:23:32,,22/04/2018 17:26:58,22/04/2018 17:31:57,299,22/04/2018 17:32:02,22/04/2018 17:33:37,95,,
England  UK,0326,Woking,22/04/2018,22/04/2018 17:19:46,22/04/2018 18:31:56,4330,22/04/2018 17:55:09,22/04/2018 18:11:59,,22/04/2018 18:17:04,22/04/2018 18:22:54,350,22/04/2018 18:23:22,22/04/2018 18:25:35,133,,
England  UK,0327,Middleton,22/04/2018,22/04/2018 16:07:04,-,-,22/04/2018 16:38:04,-,,22/04/2018 16:42:19,22/04/2018 16:46:54,275,-,-,,,
England  UK,0328,Lichfield,22/04/2018,22/04/2018 16:15:04,22/04/2018 18:09:23,6859,22/04/2018 16:51:11,22/04/2018 17:19:03,,22/04/2018 17:23:39,22/04/2018 17:28:18,279,22/04/2018 17:28:53,22/04/2018 17:30:41,108,,
England  UK,0329,Woolwich,22/04/2018,22/04/2018 17:40:22,-,-,22/04/2018 18:19:16,-,,22/04/2018 18:24:01,22/04/2018 18:28:35,274,-,-,,,
England  UK,0330,Lowestoft,22/04/2018,22/04/2018 16:12:17,-,-,22/04/2018 16:34:24,-,,22/04/2018 16:38:09,22/04/2018 16:42:43,274,-,-,,,
England  UK,0331,Tooting,22/04/2018,22/04/2018 16:26:23,22/04/2018 17:38:48,4345,22/04/2018 16:47:20,22/04/2018 17:09:26,,22/04/2018 17:12:51,22/04/2018 17:17:10,259,22/04/2018 17:17:35,22/04/2018 17:19:16,101,,
Scotland  UK,0334,Kilmarnock,22/04/2018,22/04/2018 18:01:36,22/04/2018 18:51:45,3009,22/04/2018 18:23:33,22/04/2018 18:36:42,,22/04/2018 18:39:37,22/04/2018 18:43:46,249,-,-,,,
Northern Ireland  UK,0335,Newry,22/04/2018,22/04/2018 18:23:35,-,-,22/04/2018 18:57:31,-,,22/04/2018 19:02:07,22/04/2018 19:06:52,285,-,-,,,
England  UK,0337,Rochdale,22/04/2018,22/04/2018 16:43:57,22/04/2018 18:02:35,4718,22/04/2018 17:06:05,22/04/2018 17:29:38,,22/04/2018 17:35:03,22/04/2018 17:38:42,219,22/04/2018 17:39:15,22/04/2018 17:40:48,93,,
Scotland  UK,0339,Elgin,22/04/2018,22/04/2018 16:21:57,22/04/2018 18:09:32,6455,22/04/2018 16:43:54,22/04/2018 17:10:34,,22/04/2018 17:15:30,22/04/2018 17:19:43,253,22/04/2018 17:20:29,22/04/2018 17:21:59,90,,
England  UK,0340,Hexham,22/04/2018,22/04/2018 16:22:26,-,-,22/04/2018 16:43:02,-,,22/04/2018 16:49:28,22/04/2018 16:55:32,364,-,-,,,
England  UK,0341,Pontefract,22/04/2018,22/04/2018 16:20:55,22/04/2018 18:00:31,5976,22/04/2018 16:41:30,22/04/2018 17:27:32,,22/04/2018 17:36:38,22/04/2018 17:42:52,374,22/04/2018 17:44:11,22/04/2018 17:48:50,279,,
England  UK,0342,Buxton,22/04/2018,22/04/2018 16:24:19,22/04/2018 18:08:32,6253,22/04/2018 16:58:52,22/04/2018 17:17:46,,22/04/2018 17:22:01,22/04/2018 17:26:31,270,22/04/2018 17:26:53,22/04/2018 17:28:27,94,,
England  UK,0343,Wokingham,22/04/2018,22/04/2018 16:27:57,22/04/2018 18:28:04,7207,22/04/2018 17:05:44,22/04/2018 17:27:44,,22/04/2018 17:31:29,22/04/2018 17:35:53,264,22/04/2018 17:36:32,22/04/2018 17:38:14,102,,
Scotland  UK,0344,Dumfries,22/04/2018,-,-,-,-,-,,23/04/2018 09:05:15,23/04/2018 09:08:05,170,-,-,,,
England  UK,0345,Sutton-In-Ashfield,22/04/2018,22/04/2018 16:19:27,22/04/2018 19:36:50,11843,22/04/2018 17:13:34,22/04/2018 17:47:21,,22/04/2018 17:54:17,22/04/2018 17:58:50,273,22/04/2018 17:59:11,22/04/2018 18:00:52,101,,
England  UK,0346,Holloway,22/04/2018,22/04/2018 16:40:05,22/04/2018 19:06:39,8794,22/04/2018 17:00:45,22/04/2018 17:55:08,,22/04/2018 18:04:33,22/04/2018 18:10:32,359,22/04/2018 18:11:27,22/04/2018 18:16:28,301,,
England  UK,0347,Hillsborough,22/04/2018,22/04/2018 16:35:38,22/04/2018 18:51:39,8161,22/04/2018 16:56:42,22/04/2018 17:56:23,,22/04/2018 18:08:49,22/04/2018 18:19:33,644,22/04/2018 18:20:46,22/04/2018 18:28:52,486,,
England  UK,0349,Ashton-Under-Lyne,22/04/2018,22/04/2018 16:18:30,22/04/2018 17:30:04,4294,22/04/2018 16:40:29,22/04/2018 16:59:19,,22/04/2018 17:05:55,22/04/2018 17:10:43,288,22/04/2018 17:12:01,22/04/2018 17:13:54,113,,
England  UK,0350,Southsea,22/04/2018,22/04/2018 16:32:26,22/04/2018 17:51:41,4755,22/04/2018 16:53:21,22/04/2018 17:09:40,,22/04/2018 17:15:15,22/04/2018 17:24:14,539,22/04/2018 17:24:21,22/04/2018 17:28:29,248,,
England  UK,0351,Hove,22/04/2018,22/04/2018 16:14:55,22/04/2018 17:32:13,4638,22/04/2018 16:35:48,22/04/2018 16:50:52,,22/04/2018 16:54:57,22/04/2018 16:58:32,215,22/04/2018 16:59:14,22/04/2018 17:00:48,94,,
England  UK,0352,Fleet,22/04/2018,22/04/2018 16:20:06,22/04/2018 17:52:26,5540,22/04/2018 16:57:59,22/04/2018 17:25:15,,22/04/2018 17:29:20,22/04/2018 17:34:04,284,22/04/2018 17:34:21,22/04/2018 17:36:15,114,,
England  UK,0353,Brixton,22/04/2018,22/04/2018 17:19:09,22/04/2018 19:00:15,6066,22/04/2018 17:54:05,22/04/2018 18:19:02,,22/04/2018 18:23:37,22/04/2018 18:28:11,274,22/04/2018 18:28:23,22/04/2018 18:29:58,95,,
England  UK,0354,Northallerton,22/04/2018,22/04/2018 16:33:15,22/04/2018 17:39:43,3988,22/04/2018 17:05:33,22/04/2018 17:25:18,,22/04/2018 17:28:43,22/04/2018 17:32:22,219,22/04/2018 17:32:44,22/04/2018 17:34:15,91,,
England  UK,0355,Staines,22/04/2018,22/04/2018 17:45:30,22/04/2018 20:16:09,9039,22/04/2018 18:30:27,22/04/2018 19:05:54,,22/04/2018 19:11:00,22/04/2018 19:14:43,223,22/04/2018 19:14:57,22/04/2018 19:16:32,95,,
Northern Ireland  UK,0356,Portadown,22/04/2018,22/04/2018 18:27:10,22/04/2018 20:06:01,5931,22/04/2018 19:06:09,22/04/2018 19:22:31,,22/04/2018 19:25:57,22/04/2018 19:30:21,264,22/04/2018 19:30:31,22/04/2018 19:32:04,93,,
England  UK,0357,Bishop Auckland,22/04/2018,22/04/2018 16:21:23,22/04/2018 17:38:20,4617,22/04/2018 16:53:21,22/04/2018 17:14:12,,22/04/2018 17:19:58,22/04/2018 17:24:31,273,22/04/2018 17:25:25,22/04/2018 17:27:04,99,,
England  UK,0358,Kingsheath,22/04/2018,22/04/2018 16:14:55,22/04/2018 18:16:10,7275,22/04/2018 16:49:04,22/04/2018 17:15:48,,22/04/2018 17:21:54,22/04/2018 17:26:17,263,22/04/2018 17:26:32,22/04/2018 17:28:27,115,,
England  UK,0359,Farnham,22/04/2018,22/04/2018 16:51:37,-,-,22/04/2018 17:13:38,-,,22/04/2018 17:16:33,22/04/2018 17:21:12,279,-,-,,,
England  UK,0360,Burgess Hill,22/04/2018,22/04/2018 16:12:55,22/04/2018 17:49:47,5812,22/04/2018 16:51:27,22/04/2018 17:04:39,,22/04/2018 17:08:44,22/04/2018 17:13:08,264,22/04/2018 17:13:19,22/04/2018 17:14:55,96,,
England  UK,0361,Bishops Stortford,22/04/2018,22/04/2018 16:18:12,22/04/2018 18:09:47,6695,22/04/2018 16:53:12,22/04/2018 17:14:31,,22/04/2018 17:18:57,22/04/2018 17:23:15,258,22/04/2018 17:23:48,22/04/2018 17:25:26,98,,
England  UK,0362,Kingswood,22/04/2018,22/04/2018 16:16:24,-,-,22/04/2018 16:37:14,-,,22/04/2018 16:41:30,22/04/2018 16:46:08,278,-,-,,,
England  UK,0365,Washington,22/04/2018,22/04/2018 16:33:17,22/04/2018 17:43:00,4183,22/04/2018 16:54:18,22/04/2018 17:22:36,,22/04/2018 17:29:01,22/04/2018 17:32:50,229,22/04/2018 17:34:03,22/04/2018 17:35:49,106,,
England  UK,0366,Hemel Hempstead,22/04/2018,22/04/2018 17:34:11,22/04/2018 19:18:27,6256,22/04/2018 18:12:21,22/04/2018 18:35:31,,22/04/2018 18:40:17,22/04/2018 18:44:01,224,22/04/2018 18:44:52,22/04/2018 18:46:38,106,,
England  UK,0367,Clapham,22/04/2018,22/04/2018 17:42:34,22/04/2018 19:02:20,4786,22/04/2018 18:04:40,22/04/2018 18:26:35,,22/04/2018 18:31:51,22/04/2018 18:36:29,278,22/04/2018 18:38:06,22/04/2018 18:39:56,110,,
England  UK,0368,Stratford-Upon-Avon,22/04/2018,22/04/2018 16:30:52,22/04/2018 18:04:20,5608,22/04/2018 16:52:56,22/04/2018 17:17:05,,22/04/2018 17:23:51,22/04/2018 17:28:15,264,22/04/2018 17:28:27,22/04/2018 17:30:21,114,,
England  UK,0369,Wallsend,22/04/2018,22/04/2018 16:04:43,-,-,22/04/2018 16:35:24,-,,22/04/2018 16:37:09,22/04/2018 16:41:42,273,-,-,,,
Northern Ireland  UK,0370,Bloomfield,22/04/2018,22/04/2018 18:19:18,22/04/2018 20:26:03,7605,22/04/2018 18:58:09,22/04/2018 19:31:17,,22/04/2018 19:37:32,22/04/2018 19:42:11,279,22/04/2018 19:43:12,22/04/2018 19:45:12,120,,
England  UK,0371,Ashford,22/04/2018,22/04/2018 16:17:30,22/04/2018 17:49:17,5507,22/04/2018 17:00:20,22/04/2018 17:24:15,,22/04/2018 17:30:40,22/04/2018 17:35:00,260,22/04/2018 17:37:11,22/04/2018 17:38:45,94,,
Scotland  UK,0372,Glenrothes,22/04/2018,22/04/2018 16:48:44,-,-,22/04/2018 17:09:35,-,,22/04/2018 17:13:51,22/04/2018 17:18:14,263,-,-,,,
England  UK,0373,Enfield,22/04/2018,22/04/2018 16:59:00,22/04/2018 18:19:31,4831,22/04/2018 17:21:10,22/04/2018 17:55:42,,22/04/2018 18:03:17,22/04/2018 18:07:52,275,22/04/2018 18:09:37,22/04/2018 18:11:32,115,,
England  UK,0374,Evesham,22/04/2018,22/04/2018 17:11:15,22/04/2018 18:46:02,5687,22/04/2018 17:32:19,22/04/2018 17:50:41,,22/04/2018 17:55:07,22/04/2018 17:59:21,254,22/04/2018 17:59:41,22/04/2018 18:01:16,95,,
England  UK,0375,Blackburn-King-William,22/04/2018,-,-,-,-,-,,23/04/2018 09:05:44,23/04/2018 09:09:18,214,-,-,,,
England  UK,0376,Clacton on Sea,22/04/2018,22/04/2018 16:50:21,22/04/2018 17:58:30,4089,22/04/2018 17:11:20,22/04/2018 17:32:25,,22/04/2018 17:37:01,22/04/2018 17:41:19,258,22/04/2018 17:41:51,22/04/2018 17:43:29,98,,
England  UK,0377,Camden Town,22/04/2018,-,-,-,-,-,,23/04/2018 09:06:13,23/04/2018 09:11:41,328,-,-,,,
England  UK,0379,Stratford,22/04/2018,22/04/2018 17:19:02,22/04/2018 18:50:19,5477,22/04/2018 18:03:48,22/04/2018 18:29:54,,22/04/2018 18:35:50,22/04/2018 18:40:20,270,22/04/2018 18:41:16,22/04/2018 18:43:05,109,,
England  UK,0380,Guildford,22/04/2018,22/04/2018 17:35:46,22/04/2018 19:19:37,6231,22/04/2018 17:58:45,22/04/2018 18:25:27,,22/04/2018 18:33:13,22/04/2018 18:38:19,306,22/04/2018 18:39:31,22/04/2018 18:41:39,128,,
England  UK,0381,Gosport,22/04/2018,22/04/2018 16:11:00,-,-,22/04/2018 16:31:55,-,,22/04/2018 16:38:00,22/04/2018 16:42:20,260,-,-,,,
England  UK,0382,Aldershot,22/04/2018,22/04/2018 17:36:27,22/04/2018 20:29:51,10404,22/04/2018 17:58:07,22/04/2018 18:59:47,,22/04/2018 19:10:42,22/04/2018 19:19:33,531,22/04/2018 19:21:05,22/04/2018 19:25:01,236,,
England  UK,0386,Orpington,22/04/2018,22/04/2018 16:45:06,22/04/2018 19:38:36,10410,22/04/2018 17:05:50,22/04/2018 18:03:15,,22/04/2018 18:13:11,22/04/2018 18:20:56,465,22/04/2018 18:22:00,22/04/2018 18:27:12,312,,
England  UK,0387,Lincoln,22/04/2018,22/04/2018 16:15:24,22/04/2018 18:30:42,8118,22/04/2018 16:37:59,22/04/2018 17:12:08,,22/04/2018 17:19:24,22/04/2018 17:23:57,273,22/04/2018 17:24:55,22/04/2018 17:26:51,116,,
England  UK,0388,Maidenhead,22/04/2018,22/04/2018 17:39:45,22/04/2018 20:54:29,11684,22/04/2018 18:01:26,22/04/2018 19:15:14,,22/04/2018 19:23:19,22/04/2018 19:27:49,270,22/04/2018 19:29:40,22/04/2018 19:31:25,105,,
England  UK,0389,St Neots,22/04/2018,22/04/2018 15:36:16,22/04/2018 16:36:18,3602,22/04/2018 15:57:21,22/04/2018 16:11:10,,22/04/2018 16:14:55,22/04/2018 16:19:55,300,-,-,,,
England  UK,0391,Crystal Peaks,22/04/2018,22/04/2018 16:32:51,22/04/2018 19:33:40,10849,22/04/2018 17:18:54,22/04/2018 18:02:42,,22/04/2018 18:13:28,22/04/2018 18:17:46,258,22/04/2018 18:20:22,22/04/2018 18:21:57,95,,
England  UK,0392,Armada Way,22/04/2018,22/04/2018 18:04:52,22/04/2018 20:48:34,9822,22/04/2018 18:30:10,22/04/2018 19:20:44,,22/04/2018 19:30:59,22/04/2018 19:36:43,344,22/04/2018 19:40:52,22/04/2018 19:42:54,122,,
England  UK,0394,Dorking,22/04/2018,22/04/2018 20:34:58,22/04/2018 21:47:30,4352,22/04/2018 21:05:42,22/04/2018 21:20:34,,22/04/2018 21:23:30,22/04/2018 21:27:49,259,22/04/2018 21:28:07,22/04/2018 21:29:39,92,,
England  UK,0395,Haverhill,22/04/2018,22/04/2018 16:06:19,22/04/2018 16:56:27,3008,22/04/2018 16:27:17,22/04/2018 16:41:01,,22/04/2018 16:43:56,22/04/2018 16:48:20,264,22/04/2018 16:48:31,22/04/2018 16:50:01,90,,
Wales  UK,0396,Barry,22/04/2018,22/04/2018 16:08:38,-,-,22/04/2018 16:44:23,-,,22/04/2018 16:47:39,22/04/2018 16:52:07,268,-,-,,,
Scotland  UK,0397,Dunfermline High St,22/04/2018,22/04/2018 18:09:09,22/04/2018 20:28:37,8368,22/04/2018 18:42:57,22/04/2018 19:15:54,,22/04/2018 19:22:00,22/04/2018 19:26:54,294,22/04/2018 19:27:50,22/04/2018 19:29:23,93,,
Scotland  UK,0398,Kirkcaldy,22/04/2018,-,-,-,-,-,,23/04/2018 09:07:37,23/04/2018 09:10:26,169,-,-,,,
England  UK,0404,Bicester,22/04/2018,-,-,-,-,-,,23/04/2018 09:08:05,23/04/2018 09:10:33,148,-,-,,,
England  UK,0405,Paignton,22/04/2018,22/04/2018 16:16:15,22/04/2018 17:00:19,2644,22/04/2018 16:38:19,22/04/2018 16:46:13,,22/04/2018 16:49:18,22/04/2018 16:53:07,229,22/04/2018 16:53:24,22/04/2018 16:54:33,69,,
England  UK,0406,Chippenham,22/04/2018,22/04/2018 17:30:52,22/04/2018 19:26:03,6911,22/04/2018 18:06:34,22/04/2018 18:41:35,,22/04/2018 18:47:50,22/04/2018 18:52:34,284,22/04/2018 18:53:47,22/04/2018 18:55:34,107,,
England  UK,0407,Dalston Cross,22/04/2018,22/04/2018 17:27:35,22/04/2018 18:52:28,5093,22/04/2018 17:59:48,22/04/2018 18:28:58,,22/04/2018 18:35:54,22/04/2018 18:39:37,223,22/04/2018 18:41:30,22/04/2018 18:43:26,116,,
England  UK,0408,Waterlooville,22/04/2018,22/04/2018 17:11:57,22/04/2018 18:25:24,4407,22/04/2018 17:33:09,22/04/2018 17:52:03,,22/04/2018 17:56:19,22/04/2018 18:00:02,223,22/04/2018 18:00:41,22/04/2018 18:02:23,102,,
England  UK,0409,Peckham,22/04/2018,22/04/2018 18:29:06,-,-,22/04/2018 18:51:02,-,,22/04/2018 19:13:03,22/04/2018 19:17:16,253,-,-,,,
England  UK,0410,Durham,22/04/2018,22/04/2018 17:08:05,22/04/2018 18:18:33,4228,22/04/2018 17:42:00,22/04/2018 18:01:55,,22/04/2018 18:05:51,22/04/2018 18:10:24,273,22/04/2018 18:10:55,22/04/2018 18:12:32,97,,
England  UK,0412,Hastings,22/04/2018,22/04/2018 21:05:04,-,-,22/04/2018 21:26:39,-,,22/04/2018 21:34:15,22/04/2018 21:39:39,324,-,-,,,
Scotland  UK,0413,Alloa,22/04/2018,22/04/2018 17:17:37,22/04/2018 18:29:17,4300,22/04/2018 17:47:02,22/04/2018 18:01:05,,22/04/2018 18:04:50,22/04/2018 18:09:29,279,22/04/2018 18:09:47,22/04/2018 18:11:32,105,,
